,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,1.6234263895338818e-06,560474.9999999999,2311.51292979961,1.127563316837631,0.0386647498677366,1.1116754563090443,0.9859095624242676,0.9859095624242676,1.6608598632563784e-24,1.6611805950043e-24,8.142418383187686e-22,3.321193611101866e-23,1.2940396256657897e-17,1.127781155936348e-06,1.1279989438601934e-06,0.0010001931945598,0.0010003863437343,2.005907134633475,2.0041412383303703,1.5536774507940196,2.00378722415823,1.0001931118663396,1.0909245166630909e-23,6.147310047725543e-27,1318.6541042676636,0.0172267507328117,6.311131491856613e-22,0.0057828872662306,0.0172267507328117,0.0057828872662306,5.982669201008444e-28,2.2814958974153656e-33,3.4362407474223395e-20,1.156944487510046e-26,1.6088668348037264e-34,6.135427114161055e-40,1.156944471421316e-26
11,11,2.518583910645218e-06,560474.9999999998,2290.70786280284,1.135909516994728,0.0386003625857689,1.1116754563090443,0.978665500796402,0.978665500796402,1.6675273082005628e-24,1.6745035513986582e-24,4.121782750870541e-21,3.323454891580327e-23,2.055390367996891e-17,1.1406899056212464e-06,1.1454620794597748e-06,0.0010042084237828,0.0010084096156622,2.1282414786877126,2.090613899963758,1.6218033213945853,2.0829638441513163,1.0041835855783514,5.507266117708313e-23,3.126290121727951e-26,414.8931568585547,0.0172267507328143,3.194764957708614e-21,0.0057828872662308,0.0172267507328143,0.0057828872662308,6.857640315731612e-20,3.105100730221728e-29,3.922851394261576e-19,2.212826879594376e-25,2.755657151635349e-26,1.2479724611551974e-35,1.937261164306044e-25
12,12,3.570958956191206e-06,560475.0,2265.236026901812,1.145871772042296,0.0385059125783429,1.1116754563090443,0.9701569437631724,0.9701569437631724,8.87457724128898e-24,8.87685614756764e-24,4.516173445249217e-21,2.2141720357553158e-21,6.976320381342401e-17,6.123991791686243e-06,6.125564374014965e-06,0.0053443953687517,0.0053457677581997,2.00797388486934,2.0056324235726604,1.5548258105835542,2.0051626910728406,1.0002567907136035,6.278258805100987e-23,3.595213723730129e-26,1235.2794594873592,0.0172267507328129,3.5004544241855294e-21,0.0057828872662308,0.0172267507328129,0.0057828872662308,2.6343619224644797e-14,8.146504422025784e-26,3.5991071701453665e-18,1.0928040873474642e-20,1.0925956455942371e-20,3.383224736338522e-32,2.0844174984406818e-24
13,13,4.808973165790082e-06,560474.9999999999,2235.006429967881,1.157526488740316,0.0383784697674454,1.1116754563090443,0.9603887834297692,0.9603887834297692,1.2269846602494178e-19,1.2269846830262446e-19,4.6396797852392976e-17,3.710549629419682e-17,9.28676602440574e-13,0.0855304932612996,0.0855304948490238,73.89074383462157,73.89074520627415,2.000132429651708,2.000132261529127,1.550490130421668,2.000132227100862,1.0000000200980317,6.610848007623316e-19,3.8241735023731514e-22,1561.655909485679,0.0172267507328159,3.596183323767102e-17,0.0057828872662309,0.0172267507328159,0.0057828872662309,2.8564130751750634e-10,1.155453889835974e-19,1.0897227461015985e-13,1.6124222411503267e-16,1.6118074185244053e-16,6.518505751444793e-26,6.148219740710516e-20
14,14,6.306729870060143e-06,560474.9999999999,2201.2064756764544,1.1705519200494383,0.0382234077111273,1.1116754563090436,0.949701963038164,0.949701963038164,1.8300741104058224e-16,1.8300741104285976e-16,6.924251502389153e-14,5.5349622937179993e-14,1.3856642566271474e-09,129.00610532717062,129.0061053287761,110209.63967298606,110209.63967435763,2.0004865544971016,2.000486560534389,1.5507647756115446,2.000486558294449,1.0000000072689086,9.865722449452862e-16,5.771238904075476e-19,1561.3747018218062,0.0172267507327798,5.3669388697213446e-14,0.0057828872662283,0.0172267507327798,0.0057828872662283,2.625866794866932e-07,5.243662851016124e-15,2.8598552258008475e-10,1.5693750521920322e-13,1.567671791061864e-13,3.119090931512774e-21,1.7032299392590087e-16
15,15,8.085656153817112e-06,560474.9999999999,2168.277570904824,1.1833501111352678,0.0380632679935135,1.11167545630885,0.9394307279376046,0.9394307279376048,3.5990861299138115e-14,3.5990861299144414e-14,1.3633959533657874e-11,1.088727517569796e-11,2.727142033679956e-07,25648.171032532704,25648.1710325372,21674203.425668065,21674203.42567186,2.001187058812089,2.001187058821883,1.5513077975363612,2.0011870588166127,1.0000000000147815,1.942451216822461e-13,1.1487164862815107e-16,1560.758302939304,0.0172267507327492,1.0567586596782164e-11,0.0057828872662254,0.0172267507327492,0.0057828872662254,3.127012555615088e-05,1.131886230887453e-11,7.86671433972965e-08,2.590766587479123e-11,2.5843382760084186e-11,9.17698274823555e-18,6.427393772429131e-14
16,16,1.027625315070174e-05,560474.9999999999,2138.480308042595,1.1950758078142525,0.0379121705891129,1.1116754562995197,0.930213337957808,0.9302133379578134,1.7613503992103577e-12,1.7613503992266849e-12,6.68610325006174e-10,5.329761102660163e-10,1.3363435872408115e-05,1267628.8723180576,1267628.872329808,1060710010.2180984,1060710010.2279308,2.0023832588966823,2.0023832589018595,1.5522350844200468,2.0023832588990222,1.0000000000092697,9.524744744484544e-12,5.6885067565941305e-15,1559.7062251763912,0.0172267507327478,5.18235182638082e-10,0.0057828872662256,0.0172267507327478,0.0057828872662256,0.0009082408402113,3.014920064798258e-09,4.547820814851225e-06,8.910245641881057e-10,8.868142585923787e-10,2.6677556355323918e-15,4.207637840091642e-12
17,17,1.3150970186086977e-05,560474.9999999998,2112.0156534308944,1.2056521191325955,0.0377743574766314,1.1116754561199302,0.9220532510818488,0.922053251081954,3.4861997101510376e-11,3.4861997112550555e-11,1.32776193665229e-08,1.0554051897155992e-08,0.0002650440632998,25311925.38176484,25311925.38978067,20994385511.448746,20994385518.09729,2.004303358527952,2.0043033587140964,1.5537235338868969,2.0043033586189423,1.0000000003166822,1.8911374912515188e-10,1.139448224222914e-13,1558.0198759938085,0.0172267507327481,1.0291389827618046e-08,0.0057828872662256,0.0172267507327481,0.0057828872662256,0.0103979290155306,2.053833230176887e-07,9.495379441018512e-05,1.6569921562840404e-08,1.6432002138259052e-08,2.7568173440774455e-13,1.3764374284694354e-10
18,18,1.665341699007541e-05,560474.9999999999,2090.8544057665413,1.2142643594634306,0.0376630060209862,1.1116754546969765,0.9155135337977084,0.9155135337986042,2.958893563046079e-10,2.9588935763467837e-10,1.132110979521197e-07,8.962906986209425e-08,0.0022559515135395,216368231.97613636,216368232.94874653,178188736488.77164,178188737289.75885,2.00695850469775,2.006958507340473,1.5557817886360257,2.006958505987382,1.0000000044951618,1.612067923987673e-09,9.78241454704866e-13,1555.6949476327454,0.017226750732748,8.774912954467583e-08,0.0057828872662256,0.017226750732748,0.0057828872662256,0.0529457338209583,4.034984227136372e-06,0.0007974864613311,1.2669915765014083e-07,1.2511982323532787e-07,6.607668331914161e-12,1.5727267464810238e-09
19,19,2.0978231036237963e-05,560474.9999999999,2073.487274496482,1.22146772932282,0.0375717402607371,1.1116754481905764,0.9101144643476482,0.9101144643521586,1.481403961512758e-09,1.4814040151790503e-09,5.703353197091108e-07,4.490219631847096e-07,0.0113382183505238,1089698629.1188984,1089698668.5950215,892122323790.761,892122356109.3579,2.0105557067609108,2.0105557280445745,1.5585703318174993,2.010555717109416,1.000000036226643,8.118467597080357e-09,4.955706070871666e-12,1552.5613443396749,0.017226750732748,4.42062913957649e-07,0.0057828872662256,0.017226750732748,0.0057828872662256,0.1646887062927884,3.692927389498824e-05,0.0038636946065492,6.339743591282451e-07,6.220775012858341e-07,9.261135079365596e-11,1.18042464916174e-08
20,20,2.67056284841333e-05,560475.0000000001,2058.0731903234177,1.2279817919706832,0.0374913157392603,1.111675425425247,0.9052865707733452,0.9052865707905028,5.588171281607704e-09,5.5881725048591465e-09,2.170757996104504e-06,1.6947751819415452e-06,0.0430076973581855,4132496949.611929,4132497854.2160654,3365275427235.804,3365276163895.046,2.015741768299225,2.0157418968040344,1.562590617677546,2.0157418304671184,1.000000218900134,3.088379702803983e-08,1.895274443419687e-11,1548.0803805896433,0.0172267507327481,1.6825393274683684e-06,0.0057828872662257,0.0172267507327481,0.0057828872662257,0.3877800808751667,0.0002249370391317,0.0140278618005621,2.407382027299667e-06,2.342111876627411e-06,8.137973902833374e-10,6.445635328197223e-08
21,21,3.510220479910108e-05,560475.0,2043.1682300206644,1.2344007361741396,0.0374143529136982,1.1116753530203147,0.9005789776712254,0.9005789777286081,1.8440145069873017e-08,1.844016715684032e-08,7.266242560423151e-06,5.593089386182836e-06,0.143178716978867,13707915249.077593,13707931667.943865,11104914998320.111,11104928299402.809,2.0240372809254645,2.0240379833687814,1.5690216925339386,2.0240376181537263,1.0000011977653764,1.0328872910707595e-07,6.371748475640917e-11,1541.003090254634,0.017226750732748,5.632013744865106e-06,0.0057828872662256,0.017226750732748,0.0057828872662256,0.7729133478353021,0.0011291163017128,0.0445313394863312,8.035395915743598e-06,7.705513934222775e-06,6.552023956997445e-09,3.233299575638253e-07
22,22,4.508289911472432e-05,560474.9999999998,2031.2938963309607,1.2396062740545022,0.0373537724325038,1.111675200994233,0.8967970106815993,0.8967970108234409,4.4809344049319054e-08,4.480954669445718e-08,1.7982049853228975e-05,1.3575726124138696e-05,0.3518685715534602,33450549575.616966,33450700851.90504,26984817902064.15,26984939937819.56,2.0346621496421324,2.0346647991727016,1.5772595342424047,2.0346634096113974,1.0000045223857303,2.553148112584895e-07,1.5816462378979948e-10,1532.0833251981576,0.017226750732748,1.3937760966836956e-05,0.0057828872662256,0.017226750732748,0.0057828872662256,1.217707882992962,0.0037312432031419,0.1050652013316355,1.9983733875305643e-05,1.8823312284544106e-05,3.164960966049281e-08,1.1287719811010455e-06
23,23,5.762448830934784e-05,560474.9999999998,2020.8791990213165,1.2442442340492326,0.0373012967507132,1.1116749105306452,0.8934539378276581,0.8934539381308683,9.366790926029577e-08,9.3669246182746e-08,3.8501047754365007e-05,2.828904419353488e-05,0.7465004401429832,70185495235.01413,70186496992.8734,56408133800712.48,56408938914235.9,2.0486690127959712,2.0486773650427814,1.5881219884052566,2.048672935717915,1.0000142730040709,5.457783993872603e-07,3.39368611009803e-10,1520.5178712435668,0.017226750732748,2.9841892606963005e-05,0.0057828872662256,0.017226750732748,0.0057828872662256,1.7177465602341584,0.0100461192950569,0.2144912306250914,4.279982330571171e-05,3.936280991550544e-05,1.237525828102536e-07,3.313260807396012e-06
24,24,7.575031050575765e-05,560474.9999999999,2010.3928022943785,1.248987190637556,0.0372491909621375,1.11167430094258,0.8900606101293292,0.8900606107711995,1.919000844144996e-07,1.9190874615789785e-07,8.16974505849247e-05,5.757435222188114e-05,1.5628488740097055,144339120738.60278,144345635735.35217,115564932787600.22,115570149011431.98,2.0692841742906256,2.0693105425270977,1.6041166996334086,2.069296333119,1.00004513673574,1.1553664649129409e-06,7.211534259354548e-10,1503.747064031803,0.0172267507327482,6.332312206598544e-05,0.0057828872662257,0.0172267507327482,0.0057828872662257,2.371461450224818,0.026208282706369,0.4305272943104881,9.084406490318038e-05,8.06676700388133e-05,4.7436510053749475e-07,9.702029763829591e-06
25,25,0.0001000275574974,560475.0,2000.723575899742,1.2534294609440515,0.0372018834169558,1.111673123921887,0.8869052137043298,0.8869052150001006,3.7103589065528987e-07,3.710850111503042e-07,0.0001654246591004,0.0001102893101556,3.1088377083036187,280070086092.9017,280107163857.11285,223443037537956.0,223472618591670.2,2.096546415437394,2.09662351378598,1.6252895455705267,2.096581047411078,1.0001323874489016,2.3323871575451388e-06,1.461002396940027e-09,1481.7485663887514,0.0172267507327485,0.0001282194952956,0.0057828872662259,0.0172267507327485,0.0057828872662259,3.202458145483389,0.0626478109335404,0.8205960551769641,0.00018395883880519752,0.0001559979777342704,1.6353111269038267e-06,2.6325549944023317e-05
26,26,0.0001334085755441,560474.9999999999,1991.62462036864,1.257673009531577,0.0371580715419343,1.1116707841907385,0.8839108224201955,0.8839108250158169,7.014220584560927e-07,7.016889439384863e-07,0.0003325601601622,0.0002067553797305,6.103505087565248,531248926633.8915,531451062600.8838,422406239624842.06,422566961820087.1,2.133145961104386,2.133366515486885,1.6537724926254922,2.133241454296108,1.000380492000753,4.672118306454222e-06,2.936519403910573e-09,1452.2509581216443,0.0172267507327485,0.0002577650522196,0.0057828872662259,0.0172267507327485,0.0057828872662259,4.262700283741498,0.1432038563630551,1.5408911419192923,0.00036963355916352697,0.00029480291500499873,5.341870460433246e-06,6.948877369809498e-05
27,27,0.0001786470930314,560475.0,1983.2797852614372,1.2616196933457295,0.0371184971526975,1.1116662143095128,0.881142090736908,0.8811420958713521,1.2829793325290286e-06,1.284360464159478e-06,0.0006604364130955,0.0003781194272543,11.744005675224242,974762975965.5208,975812311636.1454,772628218397983.1,773459955312173.0,2.1827340902419805,2.183354654595267,1.6925229880583463,2.1829897980896105,1.0010765034131357,9.24199953196597e-06,5.8270331634385455e-09,1412.6179388616356,0.0172267507327485,0.0005118996407335,0.0057828872662259,0.0172267507327485,0.0057828872662259,5.408636958465794,0.309070350794064,2.831949636322064,0.0007337594329202511,0.0005393929234467907,1.6440916207987406e-05,0.000177925593265473
28,28,0.0002359464564076,560474.9999999999,1976.129016829674,1.2650409750176532,0.0370849610588289,1.1116581237352892,0.878752661525273,0.8787526711544806,2.1724891621832944e-06,2.17869882081554e-06,0.001243560854159,0.0006500307726853,21.23969239824325,1655057613835.9954,1659788290047.191,1308303562114183.5,1312043105974515.2,2.248062795673033,2.2497035023179586,1.7439562033472544,2.2486994150830517,1.0028583151255015,1.7332573755452277e-05,1.0957813345571294e-08,1362.2487308163577,0.0172267507327489,0.000963875313129,0.0057828872662259,0.0172267507327489,0.0057828872662259,6.290418762599585,0.5995494312769993,4.896512387544012,0.0013823603479019343,0.0009156331048775226,4.494113774811582e-05,0.00042178610527629593
29,29,0.0003174746064346,560474.9999999999,1969.3671193621003,1.2683006235792074,0.0370532944840168,1.111642328127992,0.8764817326911675,0.8764817510957125,3.566307604443561e-06,3.594876724526644e-06,0.0023878181112401,0.0011121347655762,38.48817337148488,2723904711457.7563,2745725476637.8403,2147680653006983.2,2164885379374226.5,2.347567521247464,2.3521633983397665,1.8233824672537031,2.3492193685686,1.0080108401326944,3.312818105706746e-05,2.0998207201871116e-08,1291.5011113459122,0.0172267507327467,0.0018507811032886,0.0057828872662254,0.0172267507327467,0.0057828872662254,6.717138089232595,1.1168418906076871,8.440940432790958,0.0026550120022633,0.001512420130589294,0.00012179760280735141,0.0010207942688666542
30,30,0.0004091355310565,560475.0,1964.33329665151,1.270726330020877,0.0370292696656862,1.1116186276932944,0.8747899539273979,0.874789985498851,5.11882552019472e-06,5.217045150561122e-06,0.0041132505971968,0.0017045142178166,62.17554774328818,3917177583523.845,3992340085706.3057,3082628801324585.0,3141778045663628.0,2.467796049646072,2.478867591002276,1.9214985290652695,2.4715177981303635,1.0191879230848735,5.682861575013948e-05,3.6090324371903075e-08,1216.2094069360344,0.0172267507327488,0.0031881517451212,0.0057828872662259,0.0172267507327488,0.0057828872662259,6.596359542064217,1.7653293599779465,13.046793900998248,0.004572476211298942,0.0021925485181723834,0.0002685321894265771,0.0021113955036999813
31,31,0.0004325745396508,560474.9999999999,1963.32603204496,1.2712087350831656,0.0370243321048328,1.111611535334276,0.8744524047512556,0.8744524402629082,5.495990240617714e-06,5.6236958456493695e-06,0.0046309192933939,0.0018660787336319,68.88652023076831,4207399263482.301,4305162986674.8574,3309762706442575.5,3386668819887557.0,2.4997618843564533,2.513199679047071,1.948104879850105,2.5042199461567622,1.023236141157572,6.39209747685454e-05,4.0610160663110585e-08,1197.964373898151,0.0172267507327456,0.0035893931278612,0.0057828872662257,0.0172267507327456,0.0057828872662257,6.516432487565983,1.9338308954583423,14.31398285907379,0.005147901806494091,0.002363419812125823,0.0003167209210118035,0.0024677610733564647
32,32,0.0004865099329476,560474.9999999999,1961.3259902403292,1.2721595461327502,0.0370142798317919,1.111593562837683,0.8737847121588065,0.8737847576551796,6.318290109876005e-06,6.538206449273882e-06,0.0059446991286011,0.0022523353846558,85.29067744727828,4840520341134.621,5009000973661.982,3804963265692077.5,3937399981699537.5,2.575020127760024,2.5952705798336013,2.011783637733086,2.581579314519825,1.0348063060692427,8.189347136150053e-05,5.206817233756162e-08,1157.7060593993915,0.0172267507327635,0.0046076946816677,0.0057828872662269,0.0172267507327635,0.0057828872662269,6.293092555218498,2.3169741837293203,17.360198096455235,0.006608221544479961,0.0027476693944069185,0.00044418582176493663,0.0034163663283081056
33,33,0.00053951081791,560475.0,1959.7143051472024,1.272914305532281,0.0370058061518412,1.1115735867149914,0.8732509186862951,0.8732509752805141,7.052478582970999e-06,7.403217614348176e-06,0.0074075438061971,0.0026512708191728,102.68935498053976,5406196767553.639,5675061705657.058,4247101901563584.0,4458321884664481.5,2.6511880320169205,2.6803122793198098,2.0764733747206483,2.6604792393786,1.0497327325777084,0.0001018695940539,6.480865660469788e-08,1120.5185972635113,0.0172267507327485,0.0057415353513554,0.0057828872662259,0.0172267507327485,0.0057828872662259,6.039299488910352,2.6759489282679634,20.528524474306117,0.008234087802103211,0.003111117428543239,0.0005913499407540787,0.004531620432805893
34,34,0.0005447361035303,560474.9999999999,1959.571568441287,1.2729804137593506,0.0370050325564572,1.1115714898499591,0.8732039219419563,0.8732039797011003,7.120402205027068e-06,7.486534580584176e-06,0.0075612268799344,0.0026916303401212,104.4723180577638,5458548241638.438,5739227784346.456,4288006463130347.0,4508496534834685.0,2.658813009798396,2.688945359156736,2.083183833270609,2.668415655862732,1.051420181755793,0.0001039664590864,6.614622596799878e-08,1116.9799496103535,0.0172267507327485,0.0058606540260272,0.0057828872662259,0.0172267507327485,0.0057828872662259,6.013025400860009,2.7106420784155127,20.85025873933626,0.008404828068673783,0.0031460657466949424,0.0006069713707384844,0.004651790951240356
35,35,0.0005675344801142,560474.9999999999,1958.9793073972264,1.273253031564568,0.0370017706484727,1.1115620674277402,0.8730095588791628,0.8730096218729857,7.406708617915704e-06,7.845759405839968e-06,0.0082520787687049,0.0028699144913983,112.39294474223588,5679248655297.598,6015900024421.918,4460424216166177.5,4724826782489263.0,2.692326993522035,2.727163443596289,2.112955841497044,2.703386581628111,1.0592774484015963,0.0001133888813058,7.21570827111519e-08,1101.7988058726392,0.0172267507327475,0.006396128489048,0.0057828872662258,0.0172267507327475,0.0057828872662258,5.896249709812494,2.859585872350896,22.273875783897694,0.009172681711047305,0.0032969750424400638,0.0006775598345168758,0.005198146834090364
36,36,0.000640167383793,560474.9999999998,1957.3870568841853,1.2739671838742097,0.0369924327373267,1.111529004727532,0.872494220257155,0.8724943016191448,8.201240652127368e-06,8.9418503362133e-06,0.0106791466142817,0.0034619435089222,139.152122418891,6291999829335.864,6860196301495.7705,4938902594179483.0,5384908173720383.0,2.801809143130366,2.8553311590144657,2.213792239491519,2.81872701474882,1.0903045911591749,0.0001464515815113,9.325218189356347e-08,1056.1280290855282,0.0172267507327128,0.0082773317866727,0.0057828872662229,0.0172267507327128,0.0057828872662229,5.505694960446535,3.3041880985338383,27.02728984274748,0.011870186084685291,0.0037574302353911328,0.000926682802406057,0.007186073046888102
37,37,0.0007384799712812,560475.0,1955.8169251450547,1.2746207126590707,0.0369817204183802,1.111476506941893,0.8720056844386032,0.8720057949660293,8.956369577723217e-06,1.030213020430001e-05,0.014539825638435,0.004323135803445,179.0380464994063,6874860384496.513,7907858893365.539,5393651865388576.0,6204087863022743.0,2.9569418010516144,3.04667199801125,2.368244083242783,2.9855210217593284,1.150257379945071,0.0001989493671594,1.267508092803979e-07,1000.2373235666644,0.0172267507327042,0.0112697170735296,0.0057828872662213,0.0172267507327042,0.0057828872662213,4.946537949877097,3.822119080274765,34.006236062088455,0.016160830779247803,0.004328832965967402,0.0013169238105991234,0.010515074002681278
