,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.0187631095387261e-07,715500.0,2860.9472203885034,1.1559059653175952,0.0384288066118164,1.111675456309045,0.9617352013609536,0.9617352013609536,1.660539722591481e-24,1.660539132023239e-24,6.605894650041829e-22,3.321078424049237e-23,1.2567588141911788e-17,1.1559064292333848e-06,1.15590601813715e-06,0.0010000004013438,0.0010000000456953,1.999939971996066,1.9999705615291463,1.5503647763791837,1.9999705615287704,1.0000000000000244,8.857626081976753e-24,5.11669259055132e-27,1577.2938655416813,0.0172267507326373,5.1201827019658165e-22,0.0057828872661382,0.0172267507326373,0.0057828872661382,3.0215455634744583e-25,5.402727834013293e-32,2.561203535517824e-22,1.2824887835537354e-29,7.329817356070258e-33,1.3106209195249573e-39,1.2817558016870665e-29
11,11,2.919856969422621e-07,715500.0000000002,2817.921670816711,1.1694156699905156,0.0382932628611552,1.111675456309045,0.9506247306554916,0.9506247306554916,1.6605438835221482e-24,1.6605433419155333e-24,6.590138294886723e-22,3.321206279344009e-23,1.2567620002378172e-17,1.1694190696162548e-06,1.1694186881959803e-06,0.0010000029071149,0.0010000025809517,1.9999399719916005,1.999968025399805,1.550362810387447,1.999968025399452,1.000000000000023,8.836589103166551e-24,5.1641999309662106e-27,1581.05288564973,0.017226750732663,5.107970061379626e-22,0.0057828872661953,0.017226750732663,0.0057828872661953,1.8692724273210053e-19,4.2574434299317076e-29,7.570881133142817e-22,7.546160847318839e-27,7.484856066895607e-27,1.7101183817824836e-36,6.130477871311227e-29
12,12,3.954471938252046e-07,715500.0,2775.397379854811,1.1823780884825668,0.0381334495945571,1.111675456309045,0.9402030256969158,0.9402030256969158,1.757612378681742e-24,1.757611836039897e-24,6.957391542315407e-22,6.256558992024334e-23,1.3302153654808956e-17,1.2514986364876207e-06,1.2514982501023534e-06,0.0010584589216244,0.0010584585948378,1.9999398071444392,1.9999663618938384,1.550361520847937,1.9999663618935064,1.0000000000000218,9.359850550357896e-24,5.53063203404038e-27,1579.9053258961844,0.0172267507326633,5.392625482687809e-22,0.0057828872661953,0.0172267507326633,0.0057828872661953,2.836372513437494e-15,5.560305479288828e-27,1.5056832843848248e-21,1.148807705560749e-22,1.148805798137832e-22,2.312940716052279e-34,1.9074206040076351e-28
13,13,4.997054763246061e-07,715500.0000000001,2738.777793572628,1.1932129665497535,0.0379751334762754,1.111675456309045,0.9316655848314492,0.9316655848314492,8.344802905762149e-23,8.344802851492577e-23,3.1574718538116446e-20,2.4765747372145002e-20,6.314672945849737e-16,5.99632209409007e-05,5.996322055093604e-05,0.0502535780467487,0.0502535777199298,1.9999370463599115,1.999937605721133,1.550339229241189,1.9999376057211264,1.0000000000000004,4.493479101991587e-22,2.6794778293070067e-25,1562.234244153614,0.0172267507326635,2.447334331577324e-20,0.0057828872661953,0.0172267507326635,0.0057828872661953,1.6491842975358781e-12,6.3725328428315285e-24,2.255629253916279e-21,7.991616327909853e-20,7.991616287003485e-20,3.081691232205063e-31,4.087555048055947e-28
14,14,6.389410889964514e-07,715500.0,2698.3505946956893,1.2048878217464656,0.0377806598174135,1.111675456309045,0.9226381379618304,0.9226381379618304,3.264213358963248e-20,3.2642133589089784e-20,1.233875786162646e-17,9.8705115741655e-18,2.470085243168553e-13,0.0236851455510432,0.0236851455506494,19.65755244891762,19.657552448590803,1.9999369871460055,1.9999369885759983,1.550338750834106,1.9999369885759977,1.0,1.7581180285224206e-19,1.0586298114943291e-22,1561.8593833142197,0.0172267507326633,9.563684847206057e-18,0.0057828872661953,0.0172267507326633,0.0057828872661953,4.238770420656884e-10,4.0026346458865153e-20,3.0935798816248156e-21,2.4230889321837796e-17,2.4230889318751103e-17,2.2605629279653508e-27,8.261273031743492e-28
15,15,8.030451783135271e-07,715500.0000000001,2661.371712517549,1.2153981898808053,0.0375879524395395,1.111675456309045,0.9146594635113514,0.9146594635113514,2.9607792885627495e-18,2.960779288562207e-18,1.1191746032562277e-15,8.953388301987702e-16,2.2404715528773652e-11,2.167082896750044,2.1670828967496463,1783.0229753448707,1783.0229753445435,1.999936987381592,1.9999369873973571,1.550338749920432,1.9999369873973571,1.0,1.594688181372107e-17,9.685986029587114e-21,1561.858465489688,0.0172267507326635,8.674644007584519e-16,0.0057828872661953,0.0172267507326635,0.0057828872661953,2.4350519176798467e-08,2.757522608266903e-17,3.804427710112637e-21,1.8986526728587965e-15,1.8986526707882915e-15,2.069045233112672e-24,1.4598832534075302e-27
16,16,1.0134628365052645e-06,715500.0000000001,2627.390737686317,1.2249778620972132,0.0374005037426487,1.1116754563090443,0.9075065686540732,0.9075065686540732,1.0290417666078468e-16,1.0290417666078411e-16,3.8897779022748974e-14,3.111815467638392e-14,7.786932380708363e-10,75.91229959956377,75.91229959956337,61970.34407593191,61970.34407593159,1.999936990137088,1.9999369901375417,1.5503387520446057,1.9999369901375417,1.0,5.542461688127232e-16,3.3929731074669786e-19,1561.8586279297576,0.0172267507326635,3.0149396235967385e-14,0.0057828872661953,0.0172267507326635,0.0057828872661953,5.019500030647172e-07,4.3676412457683536e-15,4.3743416214534376e-21,4.9406387705840207e-14,4.9406387328277475e-14,3.7756030499391767e-22,2.422933785683918e-27
17,17,1.2433852076979247e-06,715500.0000000001,2602.6404750864062,1.231904608006103,0.0372576798153318,1.1116754563090392,0.9024038461130036,0.9024038461130036,1.0370725860446996e-15,1.0370725860447e-15,3.92013446219957e-13,3.136079996075204e-13,7.847703024996784e-09,769.373350694776,769.3733506947763,624539.7132981296,624539.7132981298,1.9999369997509755,1.9999369997510212,1.5503387594969156,1.9999369997510212,1.0000000000000009,5.585713788058346e-15,3.438786680781152e-18,1561.859266749813,0.0172267507326635,3.0384687806983485e-13,0.0057828872661953,0.0172267507326635,0.0057828872661953,3.025713115746249e-06,1.0872466444218945e-13,4.7216067957435104e-21,4.557112004132587e-13,4.557111877983194e-13,1.2614935628129216e-20,3.591519248608573e-27
18,18,1.5079194903255234e-06,715500.0000000002,2584.415738299547,1.236940445991085,0.0371480237519401,1.1116754563090174,0.8987299751673165,0.8987299751673165,4.996062094386504e-15,4.996062094386531e-15,1.8885115882650565e-12,1.5107651372636657e-12,3.780604472915725e-08,3721.581405967619,3721.58140596764,3008698.9377938416,3008698.937793858,1.9999370226832445,1.9999370226832571,1.5503387772738426,1.999937022683256,1.0000000000000058,2.690895367888109e-14,1.6633938027610978e-17,1561.8612498675418,0.0172267507326635,1.4637721124776812e-12,0.0057828872661953,0.0172267507326635,0.0057828872661953,8.504977310046005e-06,8.867938993974675e-13,4.92863032324926e-21,2.083811013670218e-12,2.083810881043231e-12,1.326269824718601e-19,5.0127073427762665e-27
19,19,1.8438202316904367e-06,715500.0000000003,2570.454975937253,1.2407071430580323,0.0370598648086833,1.111675456308962,0.8960014960250492,0.8960014960250492,1.5305317466152254e-14,1.5305317466152715e-14,5.7854108166458665e-12,4.627918108482351e-12,1.1581792503403524e-07,11435.694111958272,11435.69411195862,9217077.67698681,9217077.67698709,1.999937068441132,1.9999370684411544,1.5503388127450808,1.9999370684411464,1.0000000000000302,8.243463792446775e-14,5.111266138764171e-17,1561.867048884713,0.0172267507326635,4.484231426089813e-12,0.0057828872661953,0.0172267507326635,0.0057828872661953,1.3944414755286206e-05,3.536585702573082e-12,5.048906293184937e-21,6.328107050269636e-12,6.328106149628004e-12,9.00641625227805e-19,6.880541096108793e-27
20,20,2.2882829473407934e-06,715500.0000000001,2560.230719082352,1.243344052116885,0.036990906329818,1.1116754563088702,0.8941012380412008,0.8941012380412008,3.231440364776651e-14,3.2314403647770254e-14,1.2214847922082032e-11,9.769510992020676e-12,2.445285761823168e-07,24195.71007648949,24195.71007649229,19460188.863488358,19460188.863490608,1.999937145386056,1.9999371453861308,1.5503388723923492,1.9999371453861008,1.000000000000116,1.7404413785798957e-13,1.0814344459550732e-16,1561.8820596522412,0.0172267507326635,9.467643120435102e-12,0.0057828872661954,0.0172267507326635,0.0057828872661954,1.380961244191203e-05,7.634242172310123e-12,5.107405709513666e-21,1.3624215269649364e-11,1.3624211591121704e-11,3.678527650542935e-18,9.391442990661848e-27
21,21,2.840310537732241e-06,715499.9999999999,2553.7833469833754,1.244861889268985,0.0369427966236853,1.1116754563087805,0.8930110768846697,0.89301107688467,4.8916945534231457e-14,4.8916945534247127e-14,1.8490613680726095e-11,1.4784604980789004e-11,3.701628679647658e-07,36671.73079108845,36671.7307911002,29458473.351307303,29458473.351316743,1.999937245807216,1.9999372458074216,1.5503389502383114,1.999937245807338,1.0000000000003204,2.6346001593508785e-13,1.6390241880325092e-16,1561.910537706355,0.0172267507326635,1.433194522958171e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,8.747755725863864e-06,9.546853045089624e-12,5.126188156414232e-21,2.0822990688881216e-11,2.0822981558552133e-11,9.13032906695185e-18,1.2534548545254044e-26
22,22,3.4526387841614926e-06,715500.0000000001,2550.3875540450044,1.2455082272851807,0.0369128287580709,1.111675456308726,0.8925476620349843,0.8925476620349845,5.910524742831887e-14,5.910524742835758e-14,2.234179738186352e-11,1.7857414180449086e-11,4.472595336664769e-07,44332.63504119641,44332.63504122545,35594012.20321742,35594012.20324073,1.999937345890365,1.9999373458907856,1.5503390278223148,1.999937345890616,1.000000000000655,3.1832560094667944e-13,1.981379410913261e-16,1561.9461479015397,0.0172267507326635,1.7316970758036317e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,4.236979994555352e-06,8.363321254527184e-12,5.127765989989905e-21,2.485096868081885e-11,2.4850953292986385e-11,1.5387832445627566e-17,1.602347274772578e-26
23,23,4.1970425777214506e-06,715500.0000000001,2548.7162449125435,1.245633801724617,0.036892358380736,1.1116754563086977,0.8924576828033649,0.8924576828033651,6.445474000238786e-14,6.445474000246287e-14,2.4363910865959743e-11,1.9466378147281096e-11,4.877401106605132e-07,48349.96354422985,48349.963544286125,38815551.9521772,38815551.95222238,1.9999374418063045,1.9999374418070568,1.550339102176013,1.999937441806758,1.0000000000011635,3.471284902996189e-13,2.1608773726031836e-16,1561.9827390444996,0.0172267507326635,1.888429676475908e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,1.599465639114063e-06,5.862862696907204e-12,5.124731362279134e-21,2.7050521846941292e-11,2.7050500492433635e-11,2.1354507634350704e-17,2.0265999934435142e-26
24,24,5.043843239837141e-06,715500.0000000001,2548.316406638133,1.2453945563829223,0.036879486071489,1.111675456308686,0.8926291275412307,0.8926291275412309,6.661443713788045e-14,6.661443713800154e-14,2.518028034110229e-11,2.0113050551057784e-11,5.04082951794206e-07,49960.4372935749,49960.43729366572,40116151.9757065,40116151.97577944,1.9999375180433905,1.9999375180445729,1.550339161274739,1.999937518044112,1.000000000001818,3.587535690804259e-13,2.2328146396814547e-16,1562.0099526525607,0.0172267507326635,1.9517059030353382e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,5.284224467425152e-07,3.641495161112705e-12,5.122792642372889e-21,2.7996957365584868e-11,2.7996931705230967e-11,2.5660353876129798e-17,2.5088756029586344e-26
25,25,6.088616669330264e-06,715500.0000000001,2548.7397821205022,1.2448971286389223,0.0368708805810788,1.1116754563086817,0.8929857983720346,0.8929857983720348,6.743079138492634e-14,6.743079138510671e-14,2.5488865124519128e-11,2.0355848171262504e-11,5.102604776323751e-07,50552.49876016824,50552.49876030345,40607771.99754534,40607771.997653954,1.9999375769720065,1.9999375769737624,1.5503392069562827,1.9999375769730947,1.0000000000026743,3.631459675993052e-13,2.259249364829651e-16,1562.0276690891217,0.0172267507326635,1.9756240935885405e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,1.474216508163123e-07,2.0403276908997995e-12,5.125142906474676e-21,2.8288890466995574e-11,2.8288861628903538e-11,2.88380920042421e-17,3.1039476142835606e-26
26,26,7.396582251212696e-06,715500.0000000001,2549.7343583114343,1.244221698033911,0.0368652559885861,1.11167545630868,0.8934705591980294,0.8934705591980296,6.770121809158351e-14,6.770121809183906e-14,2.559108837212592e-11,2.0435425421294225e-11,5.123068663286494e-07,50727.69846706624,50727.69846725773,40770626.76790232,40770626.76805621,1.9999376187776163,1.9999376187801183,1.5503392393643365,1.999937618779192,1.000000000003775,3.6460005832262483e-13,2.267065051800092e-16,1562.0375158909585,0.0172267507326635,1.9835473459542403e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,3.6935510664313974e-08,1.0755063419052096e-12,5.134537391369274e-21,2.844893249759364e-11,2.8448901483864913e-11,3.101372868975525e-17,3.8497628949848104e-26
27,27,9.04601126768719e-06,715500.0,2551.049688050012,1.243455901094155,0.0368615720106387,1.11167545630868,0.8940208135491438,0.894020813549144,6.778626365713631e-14,6.778626365748699e-14,2.5623236886121288e-11,2.04600352557932e-11,5.129504364794405e-07,50760.16083193311,50760.160832195725,40821842.40491977,40821842.405130975,1.999937647130688,1.9999376471341503,1.5503392613442564,1.999937647132902,1.0000000000051736,3.6505689303025203e-13,2.268508539657823e-16,1562.0425786338014,0.0172267507326635,1.986039154770052e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,9.446095388729914e-09,5.666612245816748e-13,5.1525642380950294e-21,2.8472394512957715e-11,2.847236211431612e-11,3.239864154551876e-17,4.79279434513904e-26
28,28,1.1468109371306095e-05,715500.0000000002,2552.650745301853,1.242579234046898,0.036858701973142,1.11167545630868,0.894651564945373,0.8946515649453732,6.781765379625803e-14,6.78176537967485e-14,2.5635103339896555e-11,2.0468906469021107e-11,5.131879831419918e-07,50747.86286850802,50747.86286887503,40840745.98867203,40840745.9889674,1.99993766897916,1.999937668984053,1.550339278282252,1.9999376689823385,1.000000000007232,3.6522527868862953e-13,2.267954816769178e-16,1562.0454514537582,0.0172267507326635,1.986958915295652e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,2.409212373484995e-09,2.9197741424465104e-13,5.1829071223736e-21,2.849571115300196e-11,2.849567764371673e-11,3.350928516874261e-17,6.184221482360909e-26
29,29,1.4609947897115933e-05,715500.0000000001,2554.121140252136,1.241791096485215,0.0368565415308965,1.11167545630868,0.8952193806632885,0.8952193806632888,6.782912464513265e-14,6.782912464580419e-14,2.5639440005457348e-11,2.047207158453828e-11,5.132747934961535e-07,50724.2529195849,50724.2529200871,40847653.89537389,40847653.8957783,1.999937684319922,1.999937684326682,1.5503392901758837,1.999937684324372,1.0000000000099003,3.652867300251216e-13,2.266897663518164e-16,1562.0468617415663,0.0172267507326635,1.9872950472076032e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,7.66068074930613e-10,1.640669773431677e-13,5.219424882968303e-21,2.8498796711326444e-11,2.8498762480703338e-11,3.42306230246859e-17,8.000928625577278e-26
30,30,1.862316589359649e-05,715500.0000000002,2555.347467907422,1.241135551567691,0.036854771703328,1.11167545630868,0.8956922190364393,0.8956922190364395,6.783408224096751e-14,6.783408224187014e-14,2.5641314482908407e-11,2.0473419435252975e-11,5.133123147501189e-07,50701.180900087056,50701.18090076172,40850639.42938858,40850639.42993216,1.999937695694851,1.9999376957040065,1.5503392989956726,1.9999376957009425,1.0000000000133062,3.653132690334856e-13,2.2658655709663765e-16,1562.0475632830005,0.0172267507326635,1.9874403366427e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,2.7529142459352053e-10,9.73769303839374e-14,5.256729934241259e-21,2.8502588122117972e-11,2.850255329289417e-11,3.482922369970518e-17,1.0338325437350451e-25
31,31,2.4272415918287337e-05,715500.0000000001,2556.4118047304014,1.2405649328509538,0.0368531709786558,1.11167545630868,0.896104207745038,0.8961042077450382,6.783655047984563e-14,6.78365504810732e-14,2.5642247896519748e-11,2.0474085167816083e-11,5.133309975410261e-07,50679.71474653326,50679.714747450365,40852125.83759379,40852125.838333055,1.9999377051318852,1.999937705144422,1.5503393063140485,1.999937705140304,1.000000000018096,3.6532647828287553e-13,2.264905720198828e-16,1562.0479347980493,0.0172267507326635,1.9875126848783243e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,9.513940439934889e-11,5.672897384072266e-14,5.295004096706496e-21,2.8503439227826123e-11,2.850340394727335e-11,3.528055263441128e-17,1.3652511226468712e-25
32,32,3.275079934273622e-05,715500.0000000001,2557.3239782031524,1.240074047503057,0.0368517330304292,1.11167545630868,0.8964589320670705,0.8964589320670707,6.783777352823779e-14,6.783777352995266e-14,2.5642710566941467e-11,2.047441354162393e-11,5.133402570059613e-07,50660.5743969011,50660.57439818174,40852862.37455608,40852862.37558879,1.9999377131990768,1.9999377132166984,1.550339312571965,1.9999377132110052,1.000000000025279,3.6533302397829835e-13,2.2640500734490923e-16,1562.0481232011928,0.0172267507326635,1.987548546138843e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,2.9849130403950176e-11,3.158490113575757e-14,5.334503899823092e-21,2.8504090649576845e-11,2.850405496406874e-11,3.568550791321099e-17,1.866309933378432e-25
33,33,4.421086423259643e-05,715500.0000000001,2557.9881285465576,1.2397153487793635,0.0368506412680177,1.11167545630868,0.8967183131218365,0.8967183131218367,6.78383040724497e-14,6.783830407482268e-14,2.56429113861362e-11,2.047455564016488e-11,5.133442751237643e-07,50646.31661784287,50646.31661961448,40853181.87575055,40853181.87717959,1.999937719361316,1.9999377193858143,1.5503393173546829,1.999937719378,1.0000000000349796,3.6533586461444093e-13,2.2634127825899366e-16,1562.048204311726,0.0172267507326635,1.9875641114940527e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,9.921946750993811e-12,1.8154673928728416e-14,5.371446773407392e-21,2.850426089604701e-11,2.850422491878851e-11,3.5977258237730795e-17,2.5484729234869943e-25
34,34,5.854732962989512e-05,715500.0000000001,2558.4314924457503,1.2394751265809965,0.0368498865517937,1.11167545630868,0.8968921057537939,0.8968921057537941,6.783854026120326e-14,6.783854026439909e-14,2.564300086991952e-11,2.0474618845061377e-11,5.133460649466901e-07,50636.67907490561,50636.67907729108,40853324.11194348,40853324.11386805,1.99993772396667,1.999937723999776,1.5503393209319698,1.9999377239893137,1.0000000000471092,3.653371302572337e-13,2.2629820361117757e-16,1562.0482390937532,0.0172267507326635,1.9875710473194584e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,3.859275964300159e-12,1.1304517797483438e-14,5.405646159472564e-21,2.850441226139846e-11,2.8504376046492414e-11,3.6214905698745416e-17,3.407339585021269e-25
35,35,7.738813928743074e-05,715500.0,2558.7380118513074,1.2393086064017098,0.0368493501692106,1.11167545630868,0.8970126170077942,0.8970126170077944,6.783866795883378e-14,6.783866796311066e-14,2.5643049312290053e-11,2.0474653021745867e-11,5.133470334050033e-07,50629.97147650671,50629.971479698674,40853401.01325456,40853401.01583016,1.9999377278539343,1.999937727898355,1.5503393239548768,1.999937727884416,1.000000000063045,3.6533781537326884e-13,2.262682253703302e-16,1562.0482566858032,0.0172267507326635,1.9875748020536896e-11,0.0057828872661953,0.0172267507326635,0.0057828872661953,1.7137196948057657e-12,7.525767731808622e-15,5.441455829155898e-21,2.850445926982853e-11,2.8504422868078673e-11,3.640174939630662e-17,4.543476140245122e-25
