,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.563494412061096e-06,536625.0,2221.5156776712606,1.1240003116756456,0.0386882510834502,1.1116754563090443,0.9890348292268466,0.9890348292268466,1.6911177965433935e-24,1.6605393927636975e-24,8.25306809979853e-21,3.321489653623009e-23,1.2568006366110919e-17,1.1446987189862522e-06,1.1240005395295592e-06,0.001018414948017,0.0010000002027169,1.999970650785712,2.2781826149402407,1.7660330633595105,2.2781825906242177,1.0000001523062807,1.1023494059396682e-22,6.192060365678833e-26,126.74333688266164,0.0172267507327851,6.396895312653344e-21,0.0057828872662221,0.0172267507327851,0.0057828872662221,1.5304987452684556e-28,1.8978350657990278e-33,6.041450600678007e-20,3.8184418463154644e-26,7.410334953015695e-35,9.188895820154736e-40,3.818441838905038e-26
11,11,4.068084454276011e-06,536624.9999999999,2204.2402867810006,1.1312458102310734,0.0386348475603266,1.1116754563090443,0.9827001755542136,0.9827001755542136,1.7133646340716337e-24,1.7661774412648194e-24,2.688713756267109e-20,3.330179200431092e-23,7.296828660772655e-17,1.1672333490259177e-06,1.203212187730595e-06,0.0010318123068119,0.001063616922908,2.920267589321597,2.667523462510099,2.0764839173981584,2.611166659446826,1.030824381046659,3.5904335545712536e-22,2.029800500412242e-25,225.92551032578575,0.0172267507327936,2.084003211478589e-20,0.0057828872662231,0.0172267507327936,0.0057828872662231,4.1375671372881263e-20,5.871405972368608e-29,1.3055191970956138e-18,1.0240547565626484e-24,2.8102580033834023e-26,3.9882096130600336e-35,9.959521764889323e-25
12,12,5.809698810639542e-06,536625.0,2182.569958775351,1.1401011965189354,0.0385544807327355,1.1116754563090443,0.9750673534097823,0.9750673534097823,1.2889002449023417e-23,1.2887297456998083e-23,5.332525272571165e-21,3.4285785758161686e-21,9.754998424296033e-17,8.849395658412166e-06,8.848225036474097e-06,0.0077619387519563,0.0077609119817524,2.0001646122484784,2.002203017308484,1.5520953622546385,2.00220300510152,1.0000000052443785,7.504361638608702e-23,4.275694170918418e-26,1445.0785885411888,0.0172267507327894,4.1332030110776236e-21,0.0057828872662229,0.0172267507327894,0.0057828872662229,2.5526240443459516e-14,1.1370726324695951e-25,5.6913848751883065e-18,1.744952473479331e-20,1.74424092885621e-20,7.783920787307114e-32,7.11544615337234e-24
13,13,7.856390967996067e-06,536624.9999999999,2155.944416016736,1.150835464005031,0.0384427174804817,1.1116754563090443,0.9659725400191396,0.9659725400191396,2.4961664327522924e-19,2.496166415628391e-19,9.44061013779907e-17,7.548991595381071e-17,1.889519229962881e-12,0.1729966449292991,0.1729966437425282,150.32265718268036,150.3226561514549,2.0002470015881726,2.000247111544068,1.5505791562357123,2.0002471100163555,1.000000005006412,1.345133437395734e-18,7.736207015718421e-22,1561.579017945214,0.0172267507327922,7.317350833509864e-17,0.0057828872662234,0.0172267507327922,0.0057828872662234,3.5918196093624726e-10,2.605373473270614e-19,2.1442377765421437e-13,3.3528657074840866e-16,3.3508654988869884e-16,2.4301771521245076e-25,2.0002061669210477e-19
14,14,1.0273811056254314e-05,536624.9999999999,2126.047607698827,1.1628946877902442,0.0383068689086703,1.111675456309043,0.9559553999008036,0.9559553999008036,3.6917902136257114e-16,3.691790213608599e-16,1.397344331914364e-13,1.1166274817135145e-13,2.7959349157536293e-09,258.5403343556353,258.54033435443694,222324.8047051611,222324.80470413057,2.0007028199497903,2.0007028301511705,1.5509324264737752,2.0007028264978923,1.000000011953477,1.9909066085180053e-15,1.1570196968072148e-18,1561.1843418383492,0.0172267507327792,1.08307181025247e-13,0.0057828872662202,0.0172267507327792,0.0057828872662202,3.278158025349543e-07,1.1684587378455451e-14,4.904012757730967e-10,3.1438501514562196e-13,3.1391647140079556e-13,1.114737906092855e-20,4.685325974473498e-16
15,15,1.3160327928098383e-05,536624.9999999999,2096.07565391045,1.1750952071509193,0.0381630689626954,1.1116754563086495,0.9460301170012988,0.9460301170012992,7.317298624062885e-14,7.317298624065523e-14,2.7736038693952518e-11,2.213699214811848e-11,5.546640725634611e-07,51781.51342247726,51781.51342249595,44065802.58975295,44065802.58976885,2.001538750078109,2.0015387501304853,1.5515804264577404,2.001538750111343,1.0000000000621874,3.951468739180536e-13,2.3204973829103155e-16,1560.4487259410098,0.0172267507327759,2.1498009439331748e-11,0.0057828872662194,0.0172267507327759,0.0057828872662194,3.912517536994142e-05,2.546364843146597e-11,1.2450477729661934e-07,5.2600396327487707e-11,5.243527245314212e-11,3.348077575382781e-17,1.6509039356984043e-13
16,16,1.676629808321191e-05,536624.9999999999,2068.01641448794,1.1866715729848645,0.0380231247124978,1.1116754562890936,0.936801286553843,0.936801286553854,3.686257037334065e-12,3.686257037456138e-12,1.4005868715687544e-09,1.1155978314681521e-09,2.7983646116437225e-05,2634311.0815333,2634311.081620537,2219915890.3816595,2219915890.455174,2.002912481814725,2.002912481833624,1.5526453347547469,2.0029124818235617,1.0000000000331162,1.9951207762988397e-11,1.1831756074487712e-14,1559.2405700286909,0.0172267507327747,1.0855850800408007e-09,0.0057828872662191,0.0172267507327747,0.0057828872662191,0.0011572059791334,7.055456301107229e-09,6.96699381127413e-06,1.871643095866355e-09,1.8609724898617063e-09,1.0304576543938781e-14,1.0660301428104632e-11
17,17,2.117199201228984e-05,536624.9999999999,2044.0532037331031,1.1967198897432791,0.0379007660834818,1.111675455971761,0.9289353887234532,0.9289353887236405,6.211722563873268e-11,6.211722569700084e-11,2.368188208061013e-08,1.880794921742777e-08,0.0004725505628192,44766739.53706953,44766739.57906232,37407867890.181816,37407867925.27172,2.004884658219048,2.004884658770756,1.5541741540858571,2.0048846584888578,1.0000000009380354,3.372839991667987e-10,2.0171478211698746e-13,1557.5089944662377,0.0172267507327746,1.835566102743805e-08,0.0057828872662191,0.0172267507327746,0.0057828872662191,0.0116086472300753,3.8345171136821403e-07,0.0001186107864035,2.9316989527203855e-08,2.9044368756432523e-08,8.014962041681892e-13,2.718192745671585e-10
18,18,2.681687169249181e-05,536624.9999999999,2023.183391620187,1.2056315948560827,0.0377931555868638,1.1116754533663624,0.9220689455298028,0.9220689455314376,5.39479854846962e-10,5.394798621767166e-10,2.0667065466782126e-07,1.6344080299980318e-07,0.0041163529273478,391688443.2107904,391688448.5325464,324882364465.1968,324882368879.2782,2.0076833662838385,2.0076833742699445,1.5563437009844527,2.0076833701777947,1.0000000135867066,2.9426822561390126e-09,1.7729948324996973e-12,1555.0603525674007,0.0172267507327745,1.601889777378496e-07,0.0057828872662191,0.0172267507327745,0.0057828872662191,0.0606351814308973,7.829465681953911e-06,0.000993250180499,2.3210629770867728e-07,2.2891286102384269e-07,2.0700373690120536e-11,3.1727363111444783e-09
19,19,3.4106819988806275e-05,536624.9999999998,2005.0351575313557,1.2135297730976629,0.0376995105384399,1.1116754402069655,0.9160677099576194,0.9160677099665652,2.933200765386138e-09,2.933201119815222e-09,1.1313141522888858e-06,8.89187377334994e-07,0.0224749534204775,2143596951.904297,2143597210.9227436,1766414800382.309,1766415013824.494,2.011601669348713,2.011601740321729,1.559381194047852,2.0116017038176297,1.0000001208335578,1.6102079766116604e-08,9.765216886073449e-12,1551.653829831086,0.0172267507327744,8.768736802367868e-07,0.005782887266219,0.0172267507327744,0.005782887266219,0.2021053522589838,8.100152203757214e-05,0.005119958931898,1.2600447235127096e-06,1.2340503614663118e-06,3.322653538141416e-10,2.566209669258369e-08
20,20,4.3694067682819214e-05,536624.9999999999,1988.9589642224655,1.2206576709070298,0.0376168990143838,1.1116753920331306,0.9107183926571992,0.910718392692908,1.1603607127736128e-08,1.1603616066427157e-08,4.518506761591669e-06,3.5190223501006136e-06,0.0894386246963998,8529779530.480285,8529786101.287357,6987855591111.054,6987860974116.649,2.0171556376545774,2.0171560897372487,1.5636868912691848,2.017155856043324,1.0000007703372695,6.427591418271924e-08,3.9209531179483776e-11,1546.8736530083536,0.0172267507327746,3.502262961349342e-06,0.0057828872662191,0.0172267507327746,0.0057828872662191,0.4980675671922452,0.0005326430969294,0.0191641997701868,5.013040440783833e-06,4.865070963004088e-06,3.1344360077561307e-09,1.4483504177198872e-07
21,21,5.728191525011523e-05,536624.9999999999,1973.7455005447025,1.2275272695358588,0.0375392494596566,1.1116752384375534,0.9056216232637258,0.9056216233847656,3.8798820630434855e-08,3.8798983911419396e-08,1.5330002870141127e-05,1.176207679504566e-05,0.301758974029173,28681415335.256588,28681536038.145428,23365196071042.348,23365294401150.227,2.025607786191458,2.025610253398025,1.570240506510096,2.025608968854023,1.0000042084007477,2.178714913833637e-07,1.3365374050919066e-10,1539.7057103459451,0.0172267507327744,1.1882177914582088e-05,0.0057828872662192,0.0172267507327744,0.0057828872662192,1.0279710605773529,0.0027653757838206,0.0606817983088309,1.6969341615574045e-05,1.622766853327579e-05,2.5692347000848698e-08,7.159807352974068e-07
22,22,7.533294464736093e-05,536624.9999999999,1960.2645406314616,1.2337226295965948,0.0374710185543002,1.111674849145437,0.9010735658702592,0.9010735662075724,1.0608476731243853e-07,1.0608671360042941e-07,4.27795146266943e-05,3.2088680629437856e-05,0.8355424418407162,78817283823.92969,78818729848.0561,63885740549074.24,63886912631106.086,2.0374795024397283,2.0374902454004933,1.5794498026360406,2.037484598658704,1.0000183465358687,6.071636082764957e-07,3.7434581202411184e-10,1529.820801718569,0.0172267507327741,3.3158102330424994e-05,0.0057828872662193,0.0172267507327741,0.0057828872662193,1.7961215492146607,0.0109054576508374,0.1581903570104673,4.753108403463228e-05,4.455132279090907e-05,1.5112507145590494e-07,2.828636172267306e-06
23,23,9.680971041013348e-05,536625.0,1949.2052995494464,1.2388850121037365,0.0374155269414653,1.1116740797690776,0.8973182086377465,0.897318209402491,2.3501022276289883e-07,2.3502447820553145e-07,9.715493524379628e-05,7.076453646731908e-05,1.879606963027776,175335016418.19687,175345652033.27206,141526465091754.16,141535049920024.16,2.051984714025036,2.052020184709936,1.59071332148057,2.052001330844456,1.000060658819272,1.376539967406866e-06,8.522555532425181e-10,1517.943823227803,0.0172267507327738,7.530411022263965e-05,0.0057828872662193,0.0172267507327738,0.0057828872662193,2.750436076891285,0.032272468439284,0.3375847825896844,0.00010799020526099164,9.873893361865888e-05,6.413081895550758e-07,8.609963452777667e-06
24,24,0.0001051934862135,536624.9999999999,1945.765201430992,1.2405059776532554,0.0373983616508436,1.1116736815078123,0.8961453644994413,0.896145365485442,3.002775295532821e-07,3.003039537817711e-07,0.0001253485329036,9.022970721223344e-05,2.416053182486513,224322378318.95465,224342118543.23547,180831356204602.6,180847269247051.75,2.057662529039437,2.0577139589598485,1.5951270999688754,2.057686504411312,1.0000879993535594,1.7748012325752393e-06,1.100268688344743e-09,1513.3315702042064,0.017226750732774,9.715677041353452e-05,0.0057828872662193,0.017226750732774,0.0057828872662193,3.1376873342116505,0.0450578420808263,0.4265846236447911,0.00013930371003419097,0.0001261506310167876,9.924025304990948e-07,1.2160676486904279e-05
25,25,0.0001344630103017,536625.0,1936.144141850172,1.2450781989401876,0.0373506013871847,1.1116718107008912,0.8928530044515661,0.8928530064769039,5.977936608752163e-07,5.97943885682468e-07,0.0002580673055386,0.0001783194970095,4.910628013976584,448227852194.34326,448340491298.9502,359999759513800.4,360090227007892.6,2.077326760878282,2.077473332097884,1.610444443486732,2.077393940344729,1.0002512987625702,3.6456081537960218e-06,2.2683889208213767e-09,1497.4200478160635,0.017226750732774,0.0002000261620511,0.0057828872662193,0.017226750732774,0.0057828872662193,4.571923261404799,0.1146192610732139,0.8250017805183365,0.00028687026124231776,0.00025123202101105335,3.485126995267407e-06,3.215311323599703e-05
26,26,0.000179913992243,536624.9999999999,1925.6557695529048,1.2501274668755438,0.0372989182109868,1.111667189872312,0.889243072668992,0.8892430772614568,1.2919636800672866e-06,1.2930203205887529e-06,0.0005870173230849,0.0003823476729821,10.954201704874784,972647572895.9803,973443058755.5936,778038718985135.4,778675042784660.8,2.1073492265007308,2.1078247562420107,1.6339726792573723,2.1075618134665075,1.0008178562120398,8.26643673248347e-06,5.164465141792771e-09,1473.1167757808748,0.0172267507327739,0.0004549930180001,0.0057828872662193,0.0172267507327739,0.0057828872662193,7.026671635694686,0.3222895671306432,1.7368542192343497,0.000652441479676241,0.0005431195691286046,1.3981143631234875e-05,9.534076691640159e-05
27,27,0.000237359270207,536624.9999999999,1916.4987418623184,1.2545874910175243,0.0372539884094459,1.111657752231327,0.886074315414802,0.8860743252504006,2.601877065980293e-06,2.608216699213517e-06,0.0012613115587663,0.0007700611795213,22.970806694545335,1965796834507.3447,1970586619199.619,1566887003562421.2,1570704819957505.0,2.1454295691128227,2.1468420392167187,1.664218635051714,2.1460441056104425,1.002436561402586,1.7704077717620187e-05,1.1100196180956709e-08,1442.3612313667102,0.0172267507327739,0.0009776337600152,0.0057828872662193,0.0172267507327739,0.0057828872662193,10.281056803272556,0.8147244295318491,3.449222048861797,0.0014013750183856635,0.001094850957008508,4.891940437706772e-05,0.00025760465700008756
28,28,0.0003160521168785,536624.9999999999,1907.841640466338,1.2588363955889323,0.0372113047271068,1.1116371082540033,0.8830671818429086,0.8830672031473835,5.152664707985775e-06,5.191064847065528e-06,0.0027417620561974,0.0015531892222613,48.27650818970025,3906178445293.672,3935289168399.164,3103007236668122.0,3126132341095908.0,2.2001751809165206,2.20448885720425,1.7089060212536018,2.2020027393939845,1.0074524815807455,3.834805505075412e-05,2.412554272907704e-08,1399.4440627972278,0.0172267507327842,0.0021251205774163,0.0057828872662197,0.0172267507327842,0.0057828872662197,14.42751471658855,2.0022938209835104,6.856066433714156,0.0030468895965728494,0.0021801383248278104,0.00016749504321685765,0.0006992562285281814
29,29,0.0003768379625378,536624.9999999999,1902.9407570092685,1.2612437897047215,0.0371866958996681,1.1116143027525889,0.8813635490826371,0.8813635830568353,7.620831622979454e-06,7.733706157640697e-06,0.0043822401983405,0.0023593251916458,75.1435425594896,5788317065655.945,5874049650704.48,4589372104667479.0,4657346738713928.0,2.2455208448507733,2.2540979181183163,1.7473344171171663,2.2491132032917407,1.0148113147219182,6.115355646548226e-05,3.8547314637349036e-08,1365.9162524059388,0.017226750732783,0.0033966437020397,0.005782887266219,0.017226750732783,0.005782887266219,17.107340299470803,3.358146449730277,10.317396901176451,0.004869974714775466,0.003248128264765309,0.0003464480158011212,0.0012753984342090364
30,30,0.0004218360137965,536625.0,1899.9780573933915,1.2626927159343937,0.0371714535556807,1.111593258202209,0.8803355275393578,0.8803355732049727,9.64874624713752e-06,9.87104986519142e-06,0.005899195245793,0.0030664428575704,99.17430519777234,7337015988319.656,7506058178687.826,5810610844373374.0,5944485213200376.0,2.281020817320121,2.294371501290164,1.7785818589450615,2.286591258404007,1.0230396377290758,8.219810683560383e-05,5.187296602274998e-08,1341.1682250202546,0.0172267507327739,0.0045724249406304,0.0057828872662193,0.0172267507327739,0.0057828872662193,18.75018895322152,4.601974436342802,13.331018346824887,0.0065566525831172095,0.004146547706997563,0.0005447323661536101,0.001865372509966036
31,31,0.0004252119565348,536624.9999999999,1899.7743420233144,1.2627919928174116,0.0371703902613929,1.1115915310272673,0.8802649504826195,0.8802649971077761,9.80591812593782e-06,1.0039024235121324e-05,0.0060238051338457,0.0031231999569997,101.11884777920106,7457117522071.358,7634387985578.105,5905261962766968.0,6045641743851293.0,2.283751930318201,2.2975276227623413,1.7806520125023133,2.2894989179882383,1.023771982002058,8.392528177746315e-05,5.2967185070213343e-08,1339.32055321117,0.0172267507327742,0.0046690091925904,0.0057828872662193,0.0172267507327742,0.0057828872662193,18.86180112562068,4.700978648676938,13.572300652800472,0.006695160052848822,0.00421712095132204,0.0005621875849357497,0.0019158515165910326
32,32,0.0004317977200216,536624.9999999998,1899.383722958963,1.2629821884369377,0.037168344804229,1.1115881010121251,0.8801296733945414,0.8801297219252618,1.0114148326168612e-05,1.0369542973196968e-05,0.0062713141965577,0.0032353929999089,104.96900180572692,7692676146275.644,7886925651594.669,6090882529227172.0,6244684781624277.0,2.289107128355391,2.3037412842090763,1.7854725149442554,2.2952109621415784,1.025251226184546,8.735529691953162e-05,5.51404207560398e-08,1335.7208720823148,0.0172267507327735,0.0048608517345344,0.0057828872662193,0.0172267507327735,0.0057828872662193,19.07482620020672,4.901141449496452,14.049047639881,0.006970263830639915,0.004355985471629335,0.0005973283669840179,0.0020169499920265634
33,33,0.0004658822613335,536625.0,1897.4960157704088,1.2638976181757071,0.0371583183908666,1.1115690486922094,0.8794771290863204,0.8794771882016631,1.1736594326631336e-05,1.2136303665189211e-05,0.0076471351300597,0.0038468865623494,126.09217222969696,8933155507566.049,9237389050942.574,7067942354745509.0,7308652946332549.0,2.317405653973437,2.3371472249915235,1.8114577500518312,2.325638768384096,1.0340566715908457,0.0001064076168436,6.721646389183405e-08,1317.2004043547383,0.0172267507327808,0.0059272409093413,0.0057828872662198,0.0172267507327808,0.0057828872662198,20.081379569494636,5.998581851899303,16.64369352664539,0.008499461246986681,0.005098261572208305,0.0008034852971154251,0.0025977143776629514
34,34,0.0005351492353485,536624.9999999999,1894.2514655560155,1.2654490599525576,0.0371403150180875,1.111523388913629,0.8783628073936854,0.8783628918755718,1.5080032883949886e-05,1.5970490753797793e-05,0.0109501904247881,0.0052451938201139,175.15928032299846,11492059380619.523,12170651714932.242,9081408129577628.0,9617654396446844.0,2.377925395177186,2.4120918898184613,1.8703798816444677,2.392222023298157,1.0590488015987227,0.0001520673954183,9.618108329767397e-08,1280.3115114105317,0.0172267507327753,0.0084874159468887,0.0057828872662194,0.0172267507327753,0.0057828872662194,21.659632468762343,8.512637446877362,22.56807362141102,0.012170497542972177,0.006709144189316752,0.0013597128490702342,0.0041016405045851915
35,35,0.0006072339123038,536624.9999999999,1891.5492518985243,1.2667027172952705,0.0371240748506453,1.1114654896139704,0.8774477818972628,0.8774478985454267,1.8401334527746205e-05,2.021087499026959e-05,0.0151478278790449,0.0069139026876457,234.8679813899097,14037020304887.092,15417385200523.09,1.1081542743398916e+16,1.2171273488260208e+16,2.445155955488365,2.501597829648088,1.942464923548596,2.4688894986666847,1.0983374580693073,0.000209966695079,1.3294029153572586e-07,1243.281253876555,0.0172267507327796,0.0117409753542089,0.0057828872662189,0.0172267507327796,0.0057828872662189,22.70871554015144,11.445878997579753,29.65949610175543,0.016835343149961154,0.008490620336861893,0.002157109180580758,0.0061876136325185035
36,36,0.0006557135295155,536624.9999999999,1890.0459297477516,1.267372813694226,0.0371141935693693,1.1114202886183702,0.8769481849454585,0.8769483267052866,2.0401146315676036e-05,2.315281022406898e-05,0.0184304277315114,0.0081539377891054,279.92456293944394,15570761863754.244,17670913628939.703,1.2285857559440232e+16,1.3942948308502294e+16,2.492769944737868,2.5693255312003576,1.9986443299282777,2.52501546471141,1.134877906654482,0.000255167690675,1.616513159915266e-07,1219.2524755405082,0.0172267507327815,0.0142852955216472,0.0057828872662201,0.0172267507327815,0.0057828872662201,23.11759850794339,13.543290986363369,34.96781208949997,0.020483071595904994,0.00972578706103551,0.002830574532408243,0.007926710002461241
