,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
12,12,8.032021971408417e-07,643950.0000000001,2561.0963267980974,1.1605981736537383,0.0383786623360303,1.1116754563090452,0.9578469805870218,0.9578469805870218,1.6665246573029396e-24,1.6665228346887843e-24,7.025407096153749e-22,3.502026640359524e-23,1.2612867833756963e-17,1.1647816812606494e-06,1.1647804073835594e-06,0.001003604613295,0.001003603515691,1.9999399612819355,2.000034027789091,1.5504139750303023,2.000034027789066,1.0000000000000016,9.419800757150893e-24,5.4635267938668006e-27,1488.504477529773,0.0172267507329084,5.445343862358836e-22,0.0057828872662654,0.0172267507329084,0.0057828872662654,9.771248050068776e-17,9.509027955975069e-28,4.487149570442028e-22,8.609792085348082e-24,8.609684402798348e-24,8.456608419598719e-35,1.0768246516908386e-28
13,13,1.0922061198916578e-06,643950.0000000001,2522.034803338205,1.173696673869295,0.0382198507497871,1.1116754563090452,0.9471573712858992,0.9471573712858992,1.480620996593744e-22,1.4806209783689657e-22,5.604006380477204e-20,4.430504169155333e-20,1.1204128391272921e-15,0.0001046527591466,0.0001046527578585,0.0891650811292384,0.0891650800317166,1.9999370204389963,1.9999380791328625,1.5503395962270243,1.9999380791328616,1.0,7.979124940783779e-22,4.680159098910994e-25,1560.9925442137496,0.0172267507329085,4.343626117447057e-20,0.0057828872662654,0.0172267507329085,0.0057828872662654,1.5180473376073409e-12,1.0541488588303329e-23,8.115158998741057e-22,1.9808056550546248e-19,1.9808056519498349e-19,1.3755806172982967e-30,3.091034292930496e-28
14,14,1.4369154486913965e-06,643950.0000000001,2481.1606356844127,1.1871937572232207,0.0380328196574599,1.1116754563090452,0.936389236841332,0.936389236841332,2.902897184970246e-19,2.9028971849520214e-19,1.0972958621029816e-16,8.778313308527746e-17,2.1966711913976577e-12,0.2075411236553344,0.2075411236540314,174.81655575814466,174.81655575704713,1.999936987123704,1.9999369876636888,1.5503387501268893,1.9999369876636888,1.0,1.563513119782304e-18,9.276253567470706e-22,1561.857983895866,0.0172267507329075,8.505063416418212e-17,0.0057828872662653,0.0172267507329075,0.0057828872662653,1.9063089511158276e-09,7.339907142049652e-19,1.1768838013020642e-21,2.6071643928864534e-16,2.607164391878379e-16,1.0011260933428739e-25,6.948266934019411e-28
15,15,1.8376166160490912e-06,643950.0000000002,2442.379419090648,1.1999599922524635,0.0378409417113537,1.1116754563090452,0.9264271004754931,0.9264271004754931,7.549612663231572e-17,7.549612663231391e-17,2.853753608462299e-14,2.2830013500407503e-14,5.71291906722223e-10,54.55597758667404,54.555977586672725,45464.83044344351,45464.83044344241,1.9999369898998487,1.999936989901925,1.5503387518619574,1.999936989901925,1.0,4.066253128496581e-16,2.4384320306173857e-19,1561.8584751655746,0.0172267507329074,2.2119244456356382e-14,0.0057828872662653,0.0172267507329074,0.0057828872662653,3.133604638921868e-07,2.4546312301178866e-15,1.4608762236949358e-21,5.813695002190942e-14,5.813694957283611e-14,4.490720029603899e-22,1.2879374699972048e-27
16,16,2.3544456742352843e-06,643950.0,2405.4365071225448,1.2121615603972091,0.0376475261112093,1.1116754563090117,0.9171017235893294,0.9171017235893294,6.231865243534679e-15,6.231865243534714e-15,2.3556452012234878e-12,1.884509279378737e-12,4.7157575566818776e-08,4549.141719875182,4549.141719875207,3752916.994319213,3752916.994319234,1.99993702113728,1.9999370211373089,1.5503387760754337,1.999937021137307,1.0000000000000058,3.3565083704937254e-14,2.0332824860457068e-17,1561.8587397998554,0.0172267507329073,1.825844105945124e-12,0.0057828872662653,0.0172267507329073,0.0057828872662653,1.5508660536167292e-05,1.432544319066473e-12,1.6447113423630904e-21,3.445900417911373e-12,3.445900117963486e-12,2.999478845658218e-19,2.1889014311080432e-27
17,17,2.9182616590359955e-06,643950.0,2378.014904391768,1.221247206153627,0.0374973168871349,1.111675456308415,0.910278812272322,0.9102788122723224,1.170893625610649e-13,1.1708936256108577e-13,4.425979328488687e-11,3.540733725061359e-11,8.860351030362656e-07,86113.6366343825,86113.63663439784,70512862.75249813,70512862.7525107,1.999937173149223,1.999937173149338,1.550338893914215,1.9999371731492908,1.000000000000178,6.306478980750697e-13,3.8489300053072524e-16,1561.859605779366,0.0172267507329072,3.4305455956435185e-11,0.0057828872662653,0.0172267507329072,0.0057828872662653,0.0001807517725164,9.256057361304413e-11,1.7059200867906617e-21,5.684929475031724e-11,5.684926987554651e-11,2.4874770727413835e-17,3.246550860516463e-27
18,18,3.621429104534608e-06,643950.0,2355.7804998775487,1.2286215352119274,0.0373710227397109,1.1116754563031306,0.9048152131822884,0.9048152131822916,1.098156504554003e-12,1.0981565045570014e-12,4.1510367952903546e-10,3.3206734469350387e-10,8.309941688027143e-06,812518.5165237492,812518.516525968,661325309.0860045,661325309.0878104,1.999937713194501,1.9999377131962413,1.5503393125552254,1.9999377131955256,1.0000000000027307,5.914707260409481e-12,3.631623816810499e-15,1561.8622885573595,0.0172267507329073,3.2174395627600163e-10,0.0057828872662653,0.0172267507329073,0.0057828872662653,0.0010234916961104,2.0899984763588633e-09,6.406629136119217e-19,4.658628103158394e-10,4.658621339382994e-10,6.76377539785054e-16,1.8429827133487826e-25
19,19,4.4825628611828e-06,643950.0000000001,2338.678579665012,1.2342983776366931,0.0372711448919469,1.1116754562783508,0.9006537450100778,0.9006537450100948,5.698010537323783e-12,5.698010537455538e-12,2.154225146710213e-09,1.7228993026164683e-09,4.312249182038583e-05,4235398.821817543,4235398.821915478,3431422173.564748,3431422173.644092,2.00003833173426,2.000038331747874,1.5504173114324606,2.000038331740952,1.0000000000231228,3.0694560773501006e-11,1.8933506752770242e-14,1561.7821060880765,0.0172267507329073,1.669724831632847e-09,0.0057828872662653,0.0172267507329073,0.0057828872662653,0.0031749714666528,1.9437697268275853e-08,2.2902185025059884e-06,2.378044300206253e-09,2.3771395659520038e-09,9.671806414675162e-15,8.950624478350885e-13
20,20,5.649646088419877e-06,643950.0000000001,2324.452338403968,1.2390348991790685,0.0371865785897107,1.11167545619644,0.897210770199442,0.8972107701995045,2.0872249481341285e-11,2.0872249484340005e-11,7.903731056854636e-09,6.311271322525072e-09,0.000158117963762,15574126.628375383,15574126.63061292,12569562518.93642,12569562520.74229,2.0009646029252237,2.000964603009804,1.5511353511703907,2.0009646029667656,1.0000000001436702,1.1260547027156604e-10,6.972563936276452e-14,1560.98863646809,0.0172267507329076,6.126126616027837e-09,0.0057828872662653,0.0172267507329076,0.0057828872662653,0.0065769859112082,1.0539515497506121e-07,2.5590222280360344e-05,8.73259351217445e-09,8.716852348376128e-09,8.106951072725367e-14,1.5660094287593083e-11
21,21,7.169538163519819e-06,643950.0000000002,2313.245263154094,1.2427853629899848,0.0371193060756729,1.1116754560192637,0.894503177398801,0.8945031773989621,5.354937456743967e-11,5.3549374601209596e-11,2.034381321843845e-08,1.6192006212404155e-08,0.000406484790213,40077575.20874565,40077575.234019846,32248187339.70608,32248187360.04281,2.002850696485158,2.002850696856316,1.5525974394235,2.002850696667124,1.0000000006306318,2.897816448747054e-10,1.7997678127463462e-13,1559.3781473646538,0.0172267507329073,1.5768347218860443e-08,0.0057828872662653,0.0172267507329073,0.0057828872662653,0.0092428385583281,3.337468915201793e-07,9.692117802016232e-05,2.247579690645842e-08,2.2362732904212006e-08,4.335197256543535e-13,1.1263048252075635e-10
22,22,9.001735628816977e-06,643950.0000000001,2304.916674526775,1.24558278022985,0.0370689140099657,1.111675455765705,0.8924942391709727,0.8924942391712746,9.991258820856872e-11,9.991258840387876e-11,3.815744011227032e-08,3.02074994861534e-08,0.0007608952587227,74945180.56669877,74945180.71320231,60168767388.442055,60168767506.06052,2.005892939064449,2.0058929402147667,1.554955767608346,2.0058929396270173,1.0000000019548092,5.43340464362715e-10,3.382159797638941e-13,1556.7929116464004,0.0172267507329071,2.9575564728829913e-08,0.0057828872662653,0.0172267507329071,0.0057828872662653,0.0094637681482727,6.62446187388238e-07,0.0002205668285741,4.2437783596153315e-08,4.200481800850576e-08,1.4510180791895946e-12,4.315145695683724e-10
23,23,1.1147160338271213e-05,643950.0000000001,2298.7263405678896,1.2476587625723068,0.0370309736420125,1.1116754554915875,0.8910092156926295,0.8910092156930836,1.4922500585667688e-10,1.49225006556444e-10,5.7436599370125255e-08,4.5106567037327345e-08,0.0011419500476754,112121353.28168344,112121353.80745882,89865399614.9733,89865400036.38289,2.010417944038923,2.010417946798852,1.5584635246502725,2.010417945384513,1.000000004689342,8.174576670000331e-10,5.096952313566386e-13,1552.9585086125253,0.017226750732907,4.451870611542287e-08,0.0057828872662653,0.017226750732907,0.0057828872662653,0.0077424567027999,9.467595500675092e-07,0.0003715487086515,6.408757764006185e-08,6.294789787749164e-08,3.3915732656639106e-12,1.1362881893045477e-09
24,24,1.37863694522076e-05,643950.0000000001,2293.865116342484,1.2492741467535502,0.0370005063163024,1.1116754552324295,0.8898570887113177,0.8898570887119158,1.9437556290968062e-10,1.9437556480560232e-10,7.570126138812e-08,5.874476822492069e-08,0.0014983667079606,146234660.72973388,146234662.15609354,117055700792.13544,117055701933.88615,2.0172666766120986,2.017266682357741,1.563772621982745,2.0172666794027707,1.0000000097539097,1.076616076054692e-09,6.721529219020981e-13,1547.1601522812643,0.0172267507329068,5.86755177928838e-08,0.0057828872662653,0.0172267507329068,0.0057828872662653,0.0052471188916035,1.0804174391232383e-06,0.0005270367438377,8.421017799643422e-08,8.17353883046042e-08,6.433416726875001e-12,2.468356275103163e-09
25,25,1.7303552840204934e-05,643950.0000000001,2289.882425050031,1.250570377464315,0.0369745892945748,1.1116754550060703,0.8889347413298953,0.888934741330619,2.3111684669598822e-10,2.3111685108589896e-10,9.17198146698599e-08,6.987708437939373e-08,0.0018024983415375,174056660.18002418,174056663.48611465,139181819205.52557,139181821849.19165,2.0282609276377093,2.028260938852554,1.5722953014360883,2.028260933059398,1.0000000189943348,1.3029756744965711e-09,8.143177907945863e-13,1537.8592273034053,0.0172267507329067,7.109138631164123e-08,0.0057828872662652,0.0172267507329067,0.0057828872662652,0.0028552874854677,1.0153259102901935e-06,0.0006713764844997,1.0207313519835765e-07,9.722787227326634e-08,1.0621107410746232e-11,4.834641817680592e-09
26,26,2.208734860913769e-05,643950.0000000002,2286.7914764888924,1.2515354801305714,0.0369531758230555,1.1116754548284826,0.8882492526000962,0.8882492526009187,2.553253699364774e-10,2.5532537888774377e-10,1.0439178824826017e-07,7.736174941846358e-08,0.0020284731868537,192436762.18910855,192436768.93560907,153760532756.95538,153760538147.53406,2.045824601338381,2.0458246221427294,1.5859105598005647,2.0458246113417977,1.000000035058273,1.4805631790852787e-09,9.260183412303299e-13,1523.071682760751,0.0172267507329067,8.091334432840765e-08,0.0057828872662652,0.0172267507329067,0.0057828872662652,0.0012042397709187,7.830513858311275e-07,0.0007875432180004,1.1598934999028499e-07,1.0722619990524178e-07,1.5415073217880804e-11,8.747735011825346e-09
27,27,2.8320889047514207e-05,643950.0000000002,2284.6721120703537,1.2521471286676435,0.0369369711308941,1.1116754546938243,0.8878153607050242,0.8878153607059216,2.673465761088883e-10,2.6734659220865017e-10,1.1413525382183405e-07,8.143144003125883e-08,0.0021818245697498,201595527.9071633,201595540.04735988,160999872372.56415,160999882068.06744,2.0716495358803635,2.07164957193176,1.6059299007222945,2.07164955311567,1.0000000602205648,1.6152215530179755e-09,1.0107341536866592e-12,1501.6397076344565,0.0172267507329067,8.846543629019772e-08,0.0057828872662652,0.0172267507329067,0.0057828872662652,0.0004041840912727,5.105463938996347e-07,0.0008715618065135,1.2647622677827785e-07,1.1191607343890003e-07,1.9877469517166385e-11,1.4540275869860679e-08
28,28,3.607255892536189e-05,643950.0000000002,2283.364723310965,1.2524741200392686,0.0369254745574742,1.1116754545738332,0.887583573015448,0.8875835730164119,2.720418145065328e-10,2.720418406410302e-10,1.229389047263704e-07,8.36102539613964e-08,0.0023002420173915,205189592.48637477,205189612.19851676,163827411044.58228,163827426783.1446,2.1062774098749624,2.106277468113565,1.6327732310957868,2.106277437545414,1.000000096067942,1.7352123501649315e-09,1.0861026392451745e-12,1473.6655084724955,0.0172267507329067,9.528908448072213e-08,0.0057828872662652,0.0172267507329067,0.0057828872662652,0.0001173548321638,3.022277353526039e-07,0.0009373884691537,1.3654992149865716e-07,1.1418947351219086e-07,2.3241181462672488e-11,2.2337206805003645e-08
29,29,4.6310547254294895e-05,643950.0000000001,2282.551655906438,1.2526298974498908,0.0369169170213194,1.1116754544304015,0.8874731927551428,0.8874731927561864,2.7373539846938056e-10,2.7373543930297257e-10,1.335382864716084e-07,8.531028733231594e-08,0.002427827476555,206492670.46406105,206492701.2669368,164847311152.67142,164847335743.2355,2.1539820104065197,2.153982102416971,1.669753567765094,2.15398205377702,1.0000001491717632,1.8786438384117e-09,1.1760254054544628e-12,1436.6513535422562,0.0172267507329067,1.0350459107575325e-07,0.0057828872662652,0.0172267507329067,0.0057828872662652,3.027536074364536e-05,1.693740258484659e-07,0.0010061947058526,1.4815746161587027e-07,1.1471463594443392e-07,2.577130930708428e-11,3.341705436212929e-08
30,30,5.9615924006725074e-05,643950.0,2282.070875252009,1.2526833933457988,0.0369107173748267,1.1116754542391143,0.887435293023191,0.887435293024341,2.7431367997110277e-10,2.7431374219305766e-10,1.4770547178353864e-07,8.720391913247729e-08,0.002588167249479,206937735.1865888,206937782.12580976,165195560415.2121,165195597886.14944,2.217510927171555,2.2175110702354948,1.7190008296399182,2.217510993886977,1.0000002268277504,2.0699307713489724e-09,1.2958257899804605e-12,1389.999145158045,0.0172267507329066,1.1448547724069238e-07,0.0057828872662652,0.0172267507329066,0.0057828872662652,8.459645746080084e-06,9.853649155046095e-08,0.0010900674801679,1.640704100519296e-07,1.1513080018214077e-07,2.769979196813622e-11,4.8911910077820715e-08
31,31,7.675279408095668e-05,643950.0000000002,2281.7815707389354,1.2526899936906846,0.0369062325564817,1.1116754539732476,0.8874306169701421,0.8874306169714397,2.7453891940701067e-10,2.745390131301979e-10,1.6740658964883592e-07,8.971224252146929e-08,0.0028009581556918,207108743.3609466,207108814.0645524,165331202774.8871,165331259216.31006,2.300787527710796,2.300787749125328,1.7835563946707962,2.3007876294811496,1.000000341383973,2.335797423429269e-09,1.462272329152853e-12,1333.0592790522974,0.0172267507329067,1.2975567579020246e-07,0.0057828872662652,0.0172267507329067,0.0057828872662652,2.847721205272197e-06,6.173961755351566e-08,0.0011997654701146,1.859477544201569e-07,1.1519831583899921e-07,2.9129169899195725e-11,7.072030941125853e-08
32,32,9.780880688991529e-05,643950.0000000001,2281.6029131267237,1.252680593923771,0.0369030659833071,1.111675453611959,0.8874372757143609,0.8874372757158593,2.7463916100190186e-10,2.746393000357686e-10,1.9418214226215675e-07,9.307885397177708e-08,0.0030763406724136,207182809.73012835,207182914.6147597,165391569674.73224,165391653402.8844,2.404774868279377,2.40477520772998,1.8641668276976584,2.404775021498969,1.0000005062419584,2.697086060751852e-09,1.6884361135900982e-12,1267.9952865564128,0.0172267507329066,1.5050921919184186e-07,0.0057828872662652,0.0172267507329066,0.0057828872662652,1.1031730240053175e-06,4.099717600325671e-08,0.0013411570306718,2.1573773702667783e-07,1.1526769613473333e-07,3.034787506237283e-11,1.0043969301688215e-07
33,33,0.0001285522555038,643950.0000000001,2281.468233932901,1.2526657942392756,0.0369004516949212,1.1116754530099755,0.8874477599071657,0.8874477599089985,2.7469254834676244e-10,2.746927681192825e-10,2.387977330875904e-07,9.866619631482016e-08,0.0035078153923764,207220635.95745295,207220801.7479036,165423720285.50107,165423852635.60706,2.559362560539126,2.559363126356561,1.9840024235322185,2.5593628120263663,1.0000008000672802,3.299069325446944e-09,2.0652666835360498e-12,1182.0158598416604,0.0172267507329066,1.850904513313711e-07,0.0057828872662652,0.0172267507329066,0.0057828872662652,3.67126260128982e-07,2.5783325081361784e-08,0.0015630926472239,2.653343420691699e-07,1.152866982563461e-07,3.143809177822269e-11,1.500162057210456e-07
34,34,0.0001740349441727,643950.0000000001,2281.36955666531,1.2526506535766448,0.0368984097020945,1.111675451941021,0.8874584855457482,0.887458485548175,2.7471612664560925e-10,2.747165024322418e-10,3.180237039620011e-07,1.0857421185565721e-07,0.0042118849561884,207235917.94926468,207236201.4291196,165437919469.0491,165438145773.05026,2.793215208280249,2.7932162669982805,2.165283927905644,2.793215681089932,1.0000013679088924,4.368023548874158e-09,2.73441494886629e-12,1071.937699008344,0.0172267507329065,2.464979467741022e-07,0.0057828872662652,0.0172267507329065,0.0057828872662652,9.554736697074937e-08,1.4949902261294444e-08,0.0019276271788532,3.534108149092229e-07,1.1529913894945657e-07,3.2441991268673264e-11,2.3807923396849763e-07
35,35,0.0002344701345685,643950.0000000002,2281.3058671261742,1.2526390326960664,0.0368970373021901,1.1116754501486406,0.8874667171722818,0.8874667171757042,2.7472387060462326e-10,2.747245341596068e-10,4.508672184557624e-07,1.2518145201670305e-07,0.0052717617685148,207239837.1235856,207240337.68084115,165442582990.20224,165442982592.35617,3.112048899145974,3.112050913576304,2.4124425686638027,3.112049746433632,1.000002415352485,6.160404050804371e-09,3.856422588777406e-12,951.315545012826,0.0172267507329065,3.49464024953232e-07,0.0057828872662652,0.0172267507329065,0.0057828872662652,2.464584654284232e-08,8.735978525982674e-09,0.00248206785486,5.010972699807752e-07,1.1530132393002195e-07,3.318538218020481e-11,3.857627606685731e-07
36,36,0.0003104031399414,643950.0000000002,2281.2666459369107,1.2526312141764675,0.0368961726584971,1.1116754471997776,0.8874722540988568,0.8874722541039174,2.7472627010141133e-10,2.7472745383659867e-10,6.694244085485212e-07,1.525018915136448e-07,0.0068100587658205,207240353.6730792,207241246.62626785,165444028000.95294,165444740862.94974,3.523633851775711,3.523637813022982,2.7315021806379702,3.5236354327582853,1.0000043087804702,9.109267023656444e-09,5.702379853182024e-12,831.0849933688257,0.0172267507329065,5.188661730931686e-07,0.0057828872662652,0.0172267507329065,0.0057828872662652,8.689286331763934e-09,5.846260005829913e-09,0.0032968069961846,7.440617443967112e-07,1.1530372177149649e-07,3.379516810955813e-11,6.287242274571053e-07
