,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.070673070639795e-06,548550.0000000001,2266.0364821759804,1.1260206658036078,0.0386750803257395,1.111675456309045,0.987260260907978,0.987260260907978,1.6637103759041476e-24,1.660539269170373e-24,1.4450123929795094e-21,3.3213894754761617e-23,1.2567904375345177e-17,1.128171155172865e-06,1.1260208102577684e-06,0.0010019098134115,0.0010000001282873,1.999963162071825,2.0293096168440803,1.5731082519494517,2.029309597171928,1.0000000820869015,1.933150642515752e-23,1.0878312656762776e-26,722.7285098241612,0.0172267507327778,1.1200189907074992e-21,0.0057828872662201,0.0172267507327778,0.0057828872662201,2.9439817919610414e-30,1.7790011672818235e-34,5.860275469371176e-20,2.8970066176202013e-26,1.1083798148790573e-36,6.697762766045319e-41,2.897006617509357e-26
11,11,3.2290441350026136e-06,548550.0000000002,2246.8523298609894,1.1338785999977523,0.0386152681201426,1.111675456309045,0.9804184119104538,0.9804184119104538,1.6920376850023582e-24,1.7235351791448875e-24,1.6298753038041618e-20,3.3272492587045753e-23,4.859116022513044e-17,1.1553870499551829e-06,1.1768947250861108e-06,0.001018968917799,0.0010379371522563,2.56244209467138,2.4031507221933155,1.868123129807965,2.369115765501067,1.0186154136078125,2.1766367693001564e-22,1.233394472116099e-25,248.1700253240958,0.0172267507327796,1.2633049388467792e-20,0.0057828872662201,0.0172267507327796,0.0057828872662201,4.573874895774917e-22,4.780538937028561e-30,1.0585178972119978e-18,6.362959376709096e-25,2.394822779448661e-28,2.503259605048629e-36,6.3605645539046145e-25
12,12,4.582621607281658e-06,548550.0000000001,2223.046585340005,1.14338538247857,0.0385264652647457,1.111675456309045,0.9722666332319329,0.9722666332319329,1.7501921027994436e-24,1.7542712358107984e-24,2.7169755334896507e-21,1.89666110195488e-22,1.789235587528051e-17,1.205117133177765e-06,1.2079258723285312e-06,0.0010539903270106,0.0010564468383442,2.072269501324893,2.051200646502126,1.590730977495075,2.0469386346352767,1.0023309553017037,3.649049847372185e-23,2.0850760952969694e-26,545.0869051958871,0.0172267507327786,2.10590871717126e-21,0.0057828872662201,0.0172267507327786,0.0057828872662201,2.4931318127551834e-16,1.873624081936256e-27,1.0462496437553921e-18,1.3535931905924182e-22,1.3276794990879084e-22,1.0067175106973431e-33,2.5913691494442776e-24
13,13,6.170888994200334e-06,548550.0,2194.4391970083234,1.1546590379019617,0.0384056639016414,1.111675456309045,0.9627737884674434,0.9627737884674434,1.95971462651728e-21,1.959718706243085e-21,7.431622151444523e-19,5.921894605099886e-19,1.4838288565071074e-14,0.0013626913482366,0.0013626941850818,1.180167740870647,1.1801701977389698,2.0002625586663654,2.000243588263593,1.5505770083920156,2.0002397807217367,1.000002082739733,1.0586539111372871e-20,6.1088187982262e-24,1558.144832592182,0.0172267507327823,5.760198308208159e-19,0.0057828872662211,0.0172267507327823,0.0057828872662211,3.673308143451417e-12,2.2035598119751925e-22,1.8346450656125083e-15,2.661041750782519e-18,2.6597098906094498e-18,1.5952879010709525e-28,1.3318600135412318e-21
14,14,8.08784187164047e-06,548550.0000000002,2162.2440332971432,1.1673541225657262,0.0382582670592342,1.111675456309045,0.9523035339659356,0.9523035339659356,3.896970052858759e-18,3.896970056938541e-18,1.4747432850543077e-15,1.1786528990067553e-15,2.9509984500023404e-11,2.7395586029050114,2.739558605773086,2346.810235169889,2346.810237626791,2.0005993427794717,2.000599334472962,1.55085219755934,2.0005993321106974,1.0000000025077076,2.101202650260321e-17,1.2258011905497503e-20,1561.2737534226903,0.0172267507327811,1.1430631970383453e-15,0.0057828872662208,0.0172267507327811,0.0057828872662208,4.574737505865518e-09,1.5525947676203438e-17,5.898621952936372e-12,3.494579815022933e-15,3.490087320637183e-15,1.1812717406311546e-23,4.492482573032291e-18
15,15,1.022238741633617e-05,548550.0000000002,2132.465828330736,1.1792005402011732,0.0381142796111434,1.1116754563090403,0.9427365561750736,0.9427365561750736,7.87249250408703e-16,7.872492504127851e-16,2.9827113190110913e-13,2.3814916769417344e-13,5.965827725265546e-09,559.0502300562857,559.0502300591846,474092.58306556667,474092.583068025,2.001279268174029,2.0012792730224693,1.5513792814142198,2.001279271243047,1.0000000057887797,4.2494782889263785e-15,2.5042216260332893e-18,1560.677289734142,0.0172267507327817,2.3118786643776617e-13,0.0057828872662209,0.0172267507327817,0.0057828872662209,5.879854433420963e-07,3.5793307330276e-14,1.5534710732243031e-09,5.875721436829106e-13,5.860385746027622e-13,3.504640822246969e-20,1.53353403374017e-15
16,16,1.2993745872281363e-05,548550.0000000001,2103.5736161903387,1.190840863118126,0.0379690218947912,1.1116754563087343,0.9335214223316936,0.9335214223316938,5.737448184968499e-14,5.73744818497093e-14,2.178068262446112e-11,1.7361192241962797e-11,4.353182542980259e-07,41145.60102276652,41145.601022783965,34551720.80258474,34551720.802599385,2.0024170164692032,2.0024170165895945,1.5522612531702478,2.002417016543772,1.0000000001470757,3.102773584945194e-13,1.84651692131694e-16,1559.6775134813058,0.0172267507327816,1.688205463737864e-11,0.005782887266221,0.0172267507327816,0.005782887266221,2.618844435223505e-05,1.7618039033195978e-11,1.2918152099659824e-07,3.160519410036783e-11,3.145501846231052e-11,1.9826308040679742e-17,1.5015581174927164e-13
17,17,1.6646652928214624e-05,548550.0,2077.525414831832,1.2015067819278014,0.0378347211532931,1.111675456299633,0.9252344414702052,0.9252344414702104,1.7355194924987905e-12,1.7355194925299364e-12,6.608176873521064e-10,5.253576433695266e-10,1.3192388736818004e-05,1255759.948969248,1255759.948991784,1045154274.497226,1045154274.5159824,2.004148705035251,2.0041487050457096,1.553603647322256,2.004148705039926,1.0000000000187177,9.412157827758174e-12,5.6515152664095336e-15,1558.1607360463715,0.0172267507327815,5.121951637409003e-10,0.005782887266221,0.0172267507327815,0.005782887266221,0.0004731864849601,2.3130300101270046e-09,4.021065735779316e-06,8.935085291398034e-10,8.863607497950518e-10,3.8775806982202265e-15,7.143901764053263e-12
18,18,2.1128062020691136e-05,548550.0,2056.3598629727394,1.210337600530195,0.037724510178729,1.1116754561900375,0.9184837814697836,0.9184837814698495,2.1861099274066043e-11,2.186109928213724e-11,8.357266606696969e-09,6.619938017423928e-09,0.0001665883041803,15934169.294255003,15934169.300137956,13165061787.12035,13165061791.980938,2.006467788780523,2.006467788997505,1.5554013868197714,2.0064677888863924,1.0000000003692036,1.1900711065625523e-10,7.198282953880598e-14,1556.143393653816,0.0172267507327819,6.477658845960473e-09,0.005782887266221,0.0172267507327819,0.005782887266221,0.0036701211266774,8.371514284785935e-08,4.930305482098147e-05,9.611388672628956e-09,9.498386440168593e-09,1.6362483615465425e-13,1.1283860762420946e-10
19,19,2.6701292525002303e-05,548550.0000000001,2038.7564914002924,1.2178239941569176,0.0376329140857349,1.1116754554553645,0.9128375371064696,0.912837537106944,1.5603003058526969e-10,1.5603003123835628e-10,5.996904077701012e-08,4.7256197891313576e-08,0.0011929493201121,114430982.1275702,114430982.60653783,93963481321.28006,93963481714.578,2.0095693798420746,2.009569382300988,1.5578057227139437,2.0095693810383524,1.0000000041856467,8.536804796023839e-10,5.195523998890055e-13,1553.4764006651778,0.0172267507327813,4.648158372280219e-08,0.0057828872662209,0.0172267507327813,0.0057828872662209,0.0165765304490795,1.3265022611769498e-06,0.0003364850401601,6.828680380505897e-08,6.710712847183585e-08,3.878826291661662e-12,1.1757965069314585e-09
20,20,3.399244719793148e-05,548550.0000000001,2023.2173458071736,1.2245561578551796,0.0375525308829953,1.111675451910265,0.907819085943248,0.9078190859456918,7.983389679369162e-10,7.983389948874051e-10,3.0915639685822617e-07,2.4168172605964493e-07,0.0061323455186064,588731048.2855355,588731068.1600378,480770967104.27954,480770983334.2434,2.013933512843228,2.0139335326603067,1.5611887850079895,2.013933522441977,1.0000000337584076,4.398780438780981e-09,2.6919095977088205e-12,1549.7881902821034,0.0172267507327815,2.3962495910914164e-07,0.005782887266221,0.0172267507327815,0.005782887266221,0.0541056665385054,1.3015166981488808e-05,0.0016413236829239,3.4415244357616705e-07,3.358066426841079e-07,5.1509128873620076e-11,8.294291763185511e-09
21,21,4.48016590575758e-05,548550.0000000001,2007.930550355298,1.2313035583559853,0.0374741497306975,1.1116754360617518,0.9028443299116596,0.9028443299229082,3.6340905203155124e-09,3.63409143455202e-09,1.4242666613259537e-06,1.097665726520203e-06,0.0281224951493598,2694708427.660996,2694709105.57499,2188500479328.528,2188501029894.625,2.020882235828898,2.020882383314251,1.566575490941279,2.020882306757556,1.0000002515727202,2.0247293695833533e-08,1.2458954578344554e-11,1544.0625067212045,0.0172267507327818,1.10393911932301e-06,0.005782887266221,0.0172267507327818,0.005782887266221,0.1519500713899663,0.0001079699153669,0.0071125337598144,1.5806893997233498e-06,1.5233448415416236e-06,6.855676722266674e-10,5.665899050949939e-08
22,22,5.864422399046637e-05,548550.0000000001,1994.936438639205,1.2371441123100315,0.0374082439223918,1.111675386222304,0.8985819640256391,0.8985819640645762,1.239458268916671e-08,1.2394599381849924e-08,4.936599729974985e-06,3.7227685158757465e-06,0.0968754832990486,9234281447.162811,9234293883.639196,7464192211140.457,7464202263709.32,2.030242413614367,2.030243201904248,1.5738319394606566,2.0302427891462465,1.0000013467726503,7.00867420065883e-08,4.333169421530708e-11,1536.5829146662113,0.0172267507327819,3.826323894491266e-06,0.005782887266221,0.0172267507327819,0.005782887266221,0.3363862641628967,0.0005987398177176,0.023272871397233,5.486131550881343e-06,5.205479241841925e-06,5.431180522402019e-09,2.752211285170164e-07
23,23,7.121498296757494e-05,548550.0000000001,1986.4594880965856,1.2410099303074211,0.037365683837895,1.111675301233758,0.8957827605443701,0.8957827606305231,2.7055568120263186e-08,2.7055676051303217e-08,1.0936956083405784e-05,8.068598142211477e-06,0.2134091804946929,20220077680.86968,20220158343.52677,16293244064421.623,16293309062013.6,2.0388713602236006,2.038873691717238,1.5805222416412694,2.0388724611416484,1.000003989235803,1.5507528772708005e-07,9.617615053654319e-11,1529.848620561733,0.0172267507327819,8.4771581015237e-06,0.005782887266221,0.0172267507327819,0.005782887266221,0.5529205411359963,0.0017790329490584,0.0494823135268878,1.2157000006088719e-05,1.1364970399241158e-05,2.12310932570454e-08,7.707985135905167e-07
24,24,8.557900417243695e-05,548550.0000000001,1978.995830048079,1.244451896739134,0.0373285361051679,1.1116751440720598,0.8933050341158286,0.8933050342892935,5.3648525275551296e-08,5.3649082989206255e-08,2.205426395387427e-05,1.5850160178303844e-05,0.4275700072996671,40205624064.89766,40206042030.264496,32307897292172.867,32308233155188.49,2.048653019380108,2.048659083150655,1.5881078163665276,2.0486558529858465,1.000010394853532,3.122370045801381e-07,1.9418339304022006e-10,1522.3017851612617,0.0172267507327999,1.7094105610736674e-05,0.005782887266221,0.0172267507327999,0.005782887266221,0.8569710045929736,0.0046070363435031,0.095948747007154,2.451684080208029e-05,2.2541758741466123e-05,6.952528801048862e-08,1.9055567726036784e-06
25,25,0.0001105576022805,548550.0000000001,1969.3467304232915,1.2489570558025065,0.0372810089959521,1.1116746702367095,0.8900823811931731,0.8900823816298798,1.315955285549426e-07,1.3160033527723188e-07,5.566107659014982e-05,3.825523272790851e-05,1.0673304249357365,98978198249.90285,98981813575.71906,79248680160828.48,79251574836669.75,2.0652757460475435,2.065296984697504,1.601005414494899,2.0652854944369943,1.0000365264982092,7.86072346872545e-07,4.906364496151715e-10,1509.4338363316408,0.0172267507327922,4.314251083732848e-05,0.0057828872662212,0.0172267507327922,0.0057828872662212,1.533395381867085,0.0158615371294219,0.2290414925785808,6.189492603678114e-05,5.5295741292562495e-05,3.3509253780213656e-07,6.2640922064165155e-06
26,26,0.0001480397709229,548550.0000000001,1959.2627416394848,1.2537345103797095,0.0372319879946153,1.1116733024558076,0.8866895608697276,0.8866895620663127,3.468847257894712e-07,3.469343765178183e-07,0.0001529972404969,9.90453891347522e-05,2.886733816962234,261903717492.6124,261941204615.4619,208898866007358.7,208928766375051.56,2.089782479220114,2.089865299350373,1.6200506196519704,2.089819484639966,1.0001431332254,2.1538532474930284e-06,1.349497265223729e-09,1489.936660888338,0.0172267507327893,0.000118587090128,0.005782887266221,0.0172267507327893,0.005782887266221,2.865514243816428,0.0590505908094907,0.5890750181691271,0.00017003278500304664,0.0001456638997328419,1.7723828405044837e-06,2.259650242970028e-05
27,27,0.0001979502933024,548550.0000000001,1950.0903625783703,1.2581425567627988,0.0371879770543867,1.1116698017472857,0.8835801601112772,0.8835801632527004,8.630040778086863e-07,8.634664162395865e-07,0.0004030017254308,0.0002441411133497,7.438288329939423,653873302728.6271,654223603224.957,519713206753806.4,519991633466619.6,2.123402618528921,2.123710921407656,1.6462875359751732,2.1235356721807066,1.0005357314576242,5.654561769392998e-06,3.555334701972828e-09,1462.3450676303344,0.0172267507327904,0.0003123638163682,0.0057828872662211,0.0172267507327904,0.0057828872662211,4.998176441713396,0.1986898007312836,1.4437446222451658,0.00044742184669190044,0.0003619236976018835,8.488882952696027e-06,7.70092661373209e-05
28,28,0.0002605313014129,548550.0000000001,1942.167021060557,1.2619953013769325,0.0371502960458339,1.1116619476638705,0.8808764552855015,0.8808764627903043,1.915507813806948e-06,1.9189839947983886e-06,0.0009659497005655,0.0005453715721137,17.314229365381895,1455769349013.806,1458411216461.4287,1153545775824562.5,1155639180962236.5,2.169106465899098,2.170145834022819,1.682283592265868,2.1695369133201075,1.0018147568848776,1.3508645185141403e-05,8.51969970999137e-09,1424.833480695047,0.0172267507327911,0.0007487008512576,0.0057828872662212,0.0172267507327911,0.0057828872662212,7.716830139754863,0.5644359288897884,3.2031717185587705,0.0010732304930937831,0.0008056715713134931,3.361393415642611e-05,0.00023394498762386402
29,29,0.000351763977872,548550.0,1934.345746607005,1.2658264935440648,0.0371130160698904,1.1116423535874078,0.8781948863110206,0.8781949047014215,4.163397650739192e-06,4.191103018607774e-06,0.0023765068134994,0.0012241950865082,40.69297532299999,3173751939145.512,3194871700545.685,2507256685914064.0,2523941248536103.5,2.243801366603907,2.247600665943253,1.7423260693397074,2.2452954215702903,1.0066545091759915,3.31027216556764e-05,2.094113869994353e-08,1366.535215232884,0.0172267507327978,0.0018420137955888,0.0057828872662211,0.0172267507327978,0.0057828872662211,10.912472298103156,1.5371080391664875,7.135855070128425,0.002638345324424139,0.0017580511474798836,0.00013577582039789245,0.0007445183565463633
30,30,0.0004352391114208,548550.0000000001,1929.367370950752,1.2682616054257774,0.0370887110352473,1.1116151627354305,0.8764872783184522,0.8764873118148819,6.712311474741692e-06,6.822147000438409e-06,0.0043422890678838,0.0020678339905747,71.17996921733105,5126628546058.155,5210517075892.769,4042248479435011.0,4108392979493776.0,2.320119035730367,2.3294667717841437,1.8057780807660575,2.3236741248495,1.016363293943028,6.02935736270228e-05,3.8216675382960056e-08,1312.324486760289,0.017226750732793,0.0033656778604807,0.0057828872662211,0.017226750732793,0.0057828872662211,12.740003828475157,2.8240887036032816,12.012727432396428,0.004827072587025278,0.0028664299149429606,0.00033576330013570475,0.0016248793719466136
31,31,0.000455729184523,548550.0,1928.3598174635729,1.268751397034851,0.0370836584407421,1.1116070795886372,0.876142546275441,0.8761425842625078,7.37472949755534e-06,7.521008901904477e-06,0.0049279772189524,0.0023032311200692,79.91340764447689,5634735490355.395,5746501725505.765,4441165939619152.0,4529257456532215.0,2.339958759171024,2.3512958012617653,1.822558477140432,2.344245773919684,1.0198352230274113,6.837672041682977e-05,4.335717636328145e-08,1299.160140324435,0.0172267507327883,0.0038196406465553,0.005782887266221,0.0172267507327883,0.005782887266221,13.033754283242745,3.180738524558671,13.376084790577345,0.0054780842576953774,0.0031600701285481206,0.0004041187668914775,0.0019138953622557802
32,32,0.0004717354793913,548550.0000000001,1927.620758037777,1.2691094815898476,0.0370799080814221,1.111600372871952,0.8758900544020997,0.8758900961151203,7.896212776095996e-06,8.077100206672035e-06,0.0054143064070929,0.0024941632091696,87.06250082058476,6034882748294.459,6173130597626.904,4755210512440897.0,4864143470028809.0,2.355754799327996,2.36885452938772,1.8361736576840453,2.360689723365184,1.022908125161755,7.508343710218421e-05,4.762358061115184e-08,1288.948829601613,0.0172267507327898,0.0041965909959773,0.0057828872662211,0.0172267507327898,0.0057828872662211,13.223329685642131,3.4674272560725043,14.483425786544988,0.006018664218084494,0.003393706657324072,0.0004632609512683671,0.0021616966094920548
33,33,0.0005198749055586,548550.0000000001,1925.6226355677263,1.270070542015145,0.0370695224458777,1.111578112781071,0.8752097430882829,0.8752097971680207,9.463368429512006e-06,9.788154026326976e-06,0.0070305967027937,0.0031030470207452,110.22722799056396,7238098631939.051,7486512312700.835,5698973712479617.0,5894564171862795.0,2.4048379744270303,2.424496232597857,1.8794123570348875,2.4121862922215107,1.034320295068573,9.73435279913564e-05,6.179060299551615e-08,1258.6987198339434,0.0172267507327935,0.0054493662901382,0.0057828872662219,0.0172267507327935,0.0057828872662219,13.59747780460781,4.356998736276959,18.026196700673523,0.007815142095890857,0.004112626408190373,0.0006724253567667667,0.0030300903309337162
34,34,0.0005751178632065,548550.0000000001,1923.684781220301,1.2709875977798728,0.0370589566061942,1.1115486762097726,0.8745550925527489,0.8745551629861373,1.1202353417698465e-05,1.1787126410797668e-05,0.0091721689233739,0.0038593767080012,139.71942765541272,8574355542652.501,9021944666796.006,6746214957274136.0,7098373487322220.0,2.4641016668613087,2.4940543113626674,1.9320868895995165,2.4752649814245298,1.0522009055858277,0.0001267800992827,8.05362510494954e-08,1224.994661857269,0.01722675073279,0.0071092839272982,0.0057828872662212,0.01722675073279,0.0057828872662212,13.70774066615008,5.386264579517481,22.457821450312945,0.010195413634345384,0.004952567395326198,0.0009716794119321781,0.004271166827087009
35,35,0.0005779687689714,548550.0000000001,1923.5937970706009,1.2710301397472157,0.0370584441991276,1.1115470437549462,0.8745245364331112,0.8745246077734191,1.1288993227234482e-05,1.1890518039893958e-05,0.0092910542404582,0.00389992145572,141.3217405638807,8640959443937.604,9101385932472.758,6798390670465244.0,7160637382118143.0,2.467243514405126,2.497820001170081,1.9350349332632688,2.47863942057147,1.0532841858036943,0.000128412554109,8.157610777778831e-08,1223.289763465233,0.0172267507327899,0.0072014311043726,0.0057828872662212,0.0172267507327899,0.0057828872662212,13.704626550098656,5.439278710192417,22.696558622644154,0.01032754527884043,0.00499600139828414,0.0009888320451778981,0.004342711835378393
36,36,0.0005872045805369,548550.0000000002,1923.3046691936108,1.2711649509096477,0.037056804083158,1.1115416787220578,0.8744275697081144,0.874427644028996,1.1566952287833667e-05,1.222525463089792e-05,0.0096818507409704,0.0040322230960587,146.56474617921964,8854657337165.764,9358596622730.068,6965781530421648.0,7362220470311930.0,2.477480879452537,2.5101464503508555,1.9447003993894676,2.489656745527113,1.0569123418753692,0.0001337775869973,8.499375390234097e-08,1217.7886271244463,0.0172267507327894,0.0075043347363431,0.0057828872662212,0.0172267507327894,0.0057828872662212,13.689204134802942,5.610429718499554,23.47647558623764,0.010761882008876941,0.00513662107852444,0.0010455510737894284,0.004579709856563074
