,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
12,12,1.135788760695312e-06,620100.0000000001,2480.561035827169,1.1553827881005403,0.0384280427198032,1.1116754563090452,0.9621706916169744,0.9621706916169744,1.660557329474897e-24,1.660556698902835e-24,6.61884858448719e-22,3.321610705556341e-23,1.2567721081101534e-17,1.1553955024607298e-06,1.155395063716393e-06,0.0010000110044569,0.0010000106247176,1.9999399719737785,1.999972633229616,1.55036638234854,1.9999726332292147,1.0000000000000262,8.874928572368312e-24,5.1243671382797785e-27,1574.235437916327,0.0172267507327309,5.13022320587684e-22,0.0057828872662101,0.0172267507327309,0.0057828872662101,2.0823748097387797e-19,4.58168256315242e-29,3.1174218422062884e-22,2.80697448558281e-26,2.7962354522887485e-26,6.179784390730496e-36,1.0739032676083754e-28
13,13,1.5196886157946729e-06,620100.0000000001,2446.382329205496,1.1673089969051218,0.0382897576545396,1.1116754563090452,0.952340347976776,0.952340347976776,2.0468822372711944e-24,2.0468816064423446e-24,8.079240679248285e-22,1.5004077777609118e-22,1.549110673421116e-17,1.4388966295799885e-06,1.4388961861262863e-06,0.0012326613033866,0.0012326609234925,1.9999394086022229,1.9999659162212784,1.5503611753653328,1.9999659162209529,1.000000000000021,1.0955802948706324e-23,6.3911575380130416e-27,1571.8686460602876,0.0172267507327307,6.262162895777289e-22,0.0057828872662101,0.0172267507327307,0.0057828872662101,3.0486534846822745e-15,6.846257694566706e-27,5.474223461147108e-22,5.350834816507072e-22,5.350831918412764e-22,1.2210886808702996e-33,2.8980820959543807e-28
14,14,1.984715432514965e-06,620100.0,2408.8353071708943,1.1802593136569903,0.0381203604155966,1.1116754563090452,0.941890856903776,0.941890856903776,1.015627859141493e-21,1.0156278589094462e-21,3.840390885804422e-19,3.0667620458114244e-19,7.685682304469057e-15,0.0007218765710603,0.0007218765708954,0.6116253968152638,0.611625396675522,1.999944658664776,1.9999447092646856,1.5503447358640976,1.9999447085402149,1.000000000392642,5.471469948521696e-21,3.22723753466378e-24,1561.551916258892,0.0172267507327312,2.9766600928397317e-19,0.0057828872662101,0.0172267507327312,0.0057828872662101,5.1742056410543134e-12,1.4025206245120757e-22,5.575051635012916e-20,9.577590316831754e-19,9.577590208649045e-19,2.591291120816036e-29,1.0792358090001215e-26
15,15,2.549578665681627e-06,620100.0000000002,2370.665966467425,1.193420515089422,0.0379346706492559,1.1116754563090452,0.9315035582623182,0.9315035582623182,4.562974014340091e-19,4.562974023985862e-19,1.7758729964345731e-16,1.3899827610231686e-16,3.46613880463776e-12,0.3279384955375736,0.3279384962308099,274.78871981097245,274.78872039185427,2.000830651679473,2.000830636546936,1.5510315011991742,2.000830632605203,1.000000002115304,2.5269620620443152e-18,1.5070987113196858e-21,1524.843405903336,0.0172267507327316,1.376466728420342e-16,0.0057828872662101,0.0172267507327316,0.0057828872662101,1.4984938935751441e-09,1.0782430183312092e-18,4.280804500619922e-15,3.87710894280714e-16,3.8770979563880717e-16,2.7673355002668273e-25,1.0983651732764619e-21
16,16,3.2677263635349675e-06,620100.0,2334.209205825342,1.2060676729674644,0.03774712751036,1.1116754563090452,0.9217355553306786,0.9217355553306786,5.884992284092403e-17,5.884992284088683e-17,2.2247558455240393e-14,1.7796391323347513e-14,4.4535496744506215e-10,42.74334242994208,42.74334242991507,35440.25214171805,35440.25214169565,1.999994650159249,1.999994650168196,1.5503834497427882,1.9999946501680903,1.0000000000000464,3.169989110181676e-16,1.9106402601343009e-19,1561.8040612941263,0.0172267507327314,1.7243926825683482e-14,0.0057828872662101,0.0172267507327314,0.0057828872662101,1.1711351536692097e-07,1.234814825419989e-15,2.6777566281785112e-11,3.523696542941131e-14,3.522923684008834e-14,3.572277347451954e-22,7.728232095233353e-18
17,17,4.089126197271384e-06,620100.0000000001,2305.574208529544,1.2160704611380082,0.0375932868342778,1.111675456309036,0.9141538190712414,0.9141538190712414,1.805545384037219e-15,1.8055453840369826e-15,6.83150919135697e-13,5.460662397752068e-13,1.3670998525297701e-08,1322.2636345994852,1322.2636345993117,1087324.8523462203,1087324.852346078,2.0004918728630083,2.00049187298183,1.5507688937843636,2.000491872939475,1.0000000001382772,9.733564004071974e-15,5.915345366397629e-18,1561.3719206502994,0.0172267507327312,5.295054953636746e-13,0.0057828872662101,0.0172267507327312,0.0057828872662101,2.242200045739085e-06,1.674148740849136e-13,3.044278464868534e-09,9.517622432839082e-13,9.505948414990318e-13,6.397794273939633e-20,1.1673378069337937e-15
18,18,5.140862636091616e-06,620100.0,2281.758607613508,1.224446828531391,0.0374612342302365,1.1116754563089009,0.9079001475647996,0.9079001475647996,2.686150725672688e-14,2.6861507256729123e-14,1.017997979804668e-11,8.125537207847903e-12,2.0359250327039106e-07,19807.114592319635,19807.114592321286,16176377.880023103,16176377.880024452,2.001435960475383,2.0014359604776404,1.5515007445563105,2.001435960477187,1.0000000000016742,1.450317133826221e-13,8.874673532940026e-17,1560.5468879560408,0.0172267507327314,7.890431081578036e-12,0.0057828872662101,0.0172267507327314,0.0057828872662101,2.030221087492449e-05,7.617649316977794e-12,7.06090279037751e-08,1.1848152043033108e-11,1.1813971318932758e-11,3.459364261704228e-18,3.417726473608469e-14
19,19,6.381989610156537e-06,620100.0,2263.8813586901897,1.2307904822803897,0.0373602906568229,1.1116754563080131,0.9032207124711576,0.9032207124711582,1.907331395271937e-13,1.9073313952738298e-13,7.246125000490496e-11,5.7709583514743236e-11,1.447828416526964e-06,141371.28055910632,141371.28055924663,114862182.14588057,114862182.1459946,2.0028529042154126,2.002852904216051,1.5525991505550776,2.0028529042157626,1.0000000000009936,1.0321943674988182e-12,6.348850368014925e-16,1559.3141817838527,0.0172267507327314,5.6164207649842856e-11,0.0057828872662101,0.0172267507327314,0.0057828872662101,8.978526731930545e-05,1.1640865628120848e-10,6.101566554244485e-07,8.221008828275093e-11,8.176343336710165e-11,7.657343060352963e-17,4.4657834221865857e-13
20,20,8.009219169212852e-06,620100.0000000001,2248.9186184947976,1.2361631846573795,0.0372753730856047,1.1116754563040046,0.8992950688885962,0.899295068888599,9.281086391094142e-13,9.28108639116676e-13,3.539695341932869e-10,2.8087818111059753e-10,7.062137762369117e-06,690916.4387217099,690916.4387271157,558920090.2413279,558920090.2457011,2.005102387462625,2.005102387501507,1.5543429360476797,2.0051023874930443,1.0000000000316602,5.041062756175499e-12,3.1142063567174244e-15,1557.3710543170453,0.0172267507327315,2.743593081654566e-10,0.0057828872662101,0.0172267507327315,0.0057828872662101,0.0002659902142406,1.009084471159391e-09,3.3041282051439206e-06,3.920890569322405e-10,3.8853448950644314e-10,9.217949529968075e-16,3.553645630844345e-12
21,21,1.028840461814173e-05,620100.0000000001,2235.7495245173336,1.2409603467400847,0.0372009049946334,1.1116754562901194,0.8958186772127026,0.8958186772127131,3.4631408686807014e-12,3.463140868850771e-12,1.3295068992333203e-09,1.0481359068075087e-09,2.645916890327694e-05,2588087.571506258,2588087.571633356,2085552192.1429496,2085552192.245368,2.008908636744705,2.008908636773872,1.5572935168789712,2.008908636759133,1.0000000000491085,1.8926528506383995e-11,1.1737574049938689e-14,1554.115360018942,0.0172267507327315,1.0304914910436176e-09,0.0057828872662101,0.0172267507327315,0.0057828872662101,0.0005751482507423,5.831915575877419e-09,1.3169211713260528e-05,1.4617043664246878e-09,1.4387735383952328e-09,8.708168100822894e-15,2.2922119861354047e-11
22,22,1.2875929912997131e-05,620100.0000000002,2226.1239762492755,1.2445139545144963,0.0371468140285671,1.1116754562625497,0.8932607402511857,0.8932607402512115,8.437194338184159e-12,8.437194339780805e-12,3.2680757785857238e-09,2.552672911052481e-09,6.481925188210184e-05,6323371.950794098,6323371.9519907255,5080997226.150783,5080997227.112305,2.0140826932645,2.0140826933758103,1.56130441346962,2.014082693318572,1.000000000189239,4.6496884796741315e-11,2.8918323061631945e-14,1549.737616307637,0.0172267507327316,2.533062659441921e-09,0.0057828872662101,0.0172267507327316,0.0057828872662101,0.0008575733719939,1.8412509129956503e-08,3.3365154168482407e-05,3.6316898987505386e-09,3.5441579293805033e-09,4.1408928225477375e-14,8.749056044180942e-11
23,23,1.6109576596025735e-05,620100.0000000001,2218.071690508944,1.2475170440236458,0.0371017607412689,1.1116754562161957,0.8911104353578071,0.8911104353578587,1.6643040222363788e-11,1.6643040232144314e-11,6.531706134427482e-09,5.030218761538794e-09,0.0001289046388654,12503455.588680737,12503455.596028572,10022673155.913803,10022673161.803774,2.0217142843792755,2.0217142847245446,1.5672203757554608,2.0217142845457645,1.0000000005876646,9.285022777617671e-11,5.788671956797528e-14,1543.3470294172637,0.0172267507327318,5.0626797028329654e-09,0.0057828872662102,0.0172267507327318,0.0057828872662102,0.0010289862923958,4.2657422702222366e-08,6.788220435534102e-05,7.261976718256134e-09,6.995445421256797e-09,1.4833844637125876e-13,2.6638295855296634e-10
24,24,2.0136799426607013e-05,620100.0000000001,2211.3142460831127,1.2500560583349305,0.0370640102038685,1.1116754561512276,0.8893004827575292,0.8893004827576169,2.7789670061197838e-11,2.778967010396316e-11,1.11159122488354e-08,8.38346877859351e-09,0.0002177900909485,20920101.391527105,20920101.423720896,16735330589.407804,16735330615.161678,2.0328296807674486,2.03282968167187,1.575836962536333,2.0328296812001367,1.0000000015388923,1.5781762604255184e-10,9.859036468828063e-14,1534.1245763965649,0.0172267507327318,8.615865772654523e-09,0.0057828872662102,0.0172267507327318,0.0057828872662102,0.0010359762707084,7.703599444044213e-08,0.0001164767192762,1.2366156627277862e-08,1.1687106607491929e-08,4.1647881913607295e-13,6.786335409667967e-10
25,25,2.591297973711155e-05,620100.0000000001,2204.9692113138267,1.252451910874669,0.0370284934895679,1.111675456060202,0.8875993133212168,0.8875993133213549,4.2539694892211375e-11,4.2539695058770705e-11,1.756272630685591e-08,1.2796984844366948e-08,0.0003399808466802,32085317.08943198,32085317.215058383,25618003222.99377,25618003323.29815,2.0514351542057785,2.051435156511689,1.5902598112493729,2.051435155297032,1.0000000039153862,2.4884328860632145e-10,1.5575301757576496e-13,1518.8208004391352,0.0172267507327319,1.3612746221309224e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,0.0008786329461671,1.180411858607066e-07,0.0001837718769104,1.958490534953422e-08,1.7939724587866126e-08,1.0480331834787658e-12,1.6441327284846131e-09
26,26,3.346659610002655e-05,620100.0000000001,2199.7655921867045,1.2544200170442754,0.0369991574148316,1.1116754559568085,0.8862067256995719,0.8862067256997676,5.758743654477951e-11,5.7587437056890754e-11,2.49291456414847e-08,1.7289775046187812e-08,0.000473963441419,43503242.43488405,43503242.82174794,34679965118.37277,34679965426.77338,2.0796827163243266,2.079682721587929,1.6121571485177737,2.079682718781456,1.00000000889276,3.522366599904825e-10,2.208142046919927e-13,1495.850899962144,0.0172267507327319,1.9322406282623415e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,0.0006315135749623,1.4628314151151766e-07,0.0002573900483072,2.773569742909841e-08,2.42221329479392e-08,2.1817155208166075e-12,3.5113827656383925e-09
27,27,4.34385044148654e-05,620100.0000000001,2195.5896946863245,1.2559946787537408,0.0369752770554703,1.1116754558467126,0.8850956732951856,0.8850956732954425,7.070947565094545e-11,7.070947696842761e-11,3.2839579618911255e-08,2.1281202358017648e-08,0.0006079560812058,53483069.143384114,53483070.13989823,42582241826.41652,42582242619.82283,2.122516956236669,2.1225169673838526,1.6453619902200405,2.1225169613595583,1.0000000186323286,4.623320848680542e-10,2.901959257170252e-13,1461.827711788928,0.0172267507327319,2.5453728285466078e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,0.0003805163647583,1.5026586894789416e-07,0.0003299401817641,3.654905566915393e-08,2.9752480364431834e-08,3.860424436451752e-12,6.792714880285644e-09
28,28,5.5879115962760415e-05,620100.0,2192.4987695428795,1.25715031758545,0.0369571967018606,1.111675455736665,0.8842820466146072,0.884282046614925,7.987038844406113e-11,7.987039128625167e-11,4.0828318946248135e-08,2.429717896115258e-08,0.0007291004557363,60467764.2640162,60467766.415763706,48099072496.08291,48099074207.69008,2.182902000222154,2.1829020219219224,1.6921721100169935,2.182902010047617,1.0000000355850351,5.723800092138868e-10,3.5960121007217815e-13,1416.0576336719175,0.0172267507327319,3.1645744216886554e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,0.0001963375320138,1.326370542285809e-07,0.0003936474590355,4.539870973812975e-08,3.3570533589069616e-08,5.825481116202717e-12,1.1822350667943928e-08
29,29,7.27373265539869e-05,620100.0000000001,2190.091247837116,1.2580374562504364,0.0369426661419608,1.1116754556082868,0.883658471442989,0.8836584714433783,8.575159995997668e-11,8.575160566441487e-11,5.0240063852947675e-08,2.6714865779469273e-08,0.0008528727865789,64966086.93657871,64966091.25830597,51640820878.42539,51640824313.71839,2.2729419967218054,2.272942038628288,1.7619705725800685,2.272942015444289,1.0000000665228193,7.0075795425839e-10,4.405661091578315e-13,1352.9889141242925,0.0172267507327319,3.894072181182789e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,8.555594410638825e-05,1.0470369525714144e-07,0.0004560651686736,5.579810061821475e-08,3.596254654219966e-08,8.056734949661718e-12,1.9827497341065432e-08
30,30,9.688756601524876e-05,620100.0000000001,2188.22911503357,1.2587093115089163,0.0369309679762707,1.111675455428662,0.8831868051377223,0.8831868051382114,8.929158053738062e-11,8.929159177496241e-11,6.349492809559654e-08,2.9072137837844868e-08,0.0010041459327728,67684131.51493101,67684140.03315815,53772647025.06457,53772653792.49455,2.4095275450478577,2.409527628475897,1.8678508747875164,2.4095275818479838,1.0000001258526476,8.803828129089187e-10,5.537917458480458e-13,1267.9534070453783,0.017226750732732,4.921447430221711e-08,0.0057828872662102,0.017226750732732,0.0057828872662102,3.629068789469988e-05,7.832506931465755e-08,0.0005291899158654,7.05393560933647e-08,3.746115764629986e-08,1.0458214253356247e-11,3.3067740232811484e-08
31,31,0.0001269584823449,620100.0,2187.0044440379115,1.2591405041499644,0.0369229433390649,1.1116754551851176,0.8828843576401354,0.8828843576407598,9.141594521195027e-11,9.141596571649988e-11,8.15133761863852e-08,3.171045533964616e-08,0.0011880571204629,69318164.43317603,69318179.98120475,55051969343.14504,55051981691.27351,2.5823183927956026,2.5823185509436075,2.001797326312873,2.5823184616269006,1.000000224299487,1.1239275642762582e-09,7.072321499099509e-13,1175.1059251109407,0.017226750732732,6.318044728819885e-08,0.0057828872662102,0.017226750732732,0.0057828872662102,2.0345364667519823e-05,6.220343775218818e-08,0.0006156403312226,9.049756339465017e-08,3.826752684168786e-08,1.275540872803338e-11,5.221728114423428e-08
32,32,0.0001655423761275,620100.0000000003,2186.1551131357583,1.259432904722411,0.0369171751865395,1.1116754548265235,0.8826793794716246,0.8826793794724481,9.307042551194384e-11,9.307046215635933e-11,1.0806721669682548e-07,3.5313511164599566e-08,0.0014336717293378,70589099.31238207,70589127.10527408,56048320674.88379,56048342742.66676,2.802764416547064,2.802764715286296,2.17268582580333,2.8027645445740155,1.0000003937278177,1.4825207805684775e-09,9.330937994319072e-13,1075.0457549556063,0.0172267507327319,8.376214319088096e-08,0.0057828872662102,0.0172267507327319,0.0057828872662102,1.3005508519157574e-05,5.2294972684311946e-08,0.0007289670972965,1.2008640456030752e-07,3.904539803965934e-08,1.5198866301482454e-11,8.102580765434669e-08
33,33,0.0002151464620232,620100.0000000002,2185.5567681640505,1.2596351064030848,0.0369129964739358,1.111675454280819,0.8825376878032815,0.8825376878044082,9.441897206249176e-11,9.441903744141664e-11,1.4849379495181857e-07,4.059264927653248e-08,0.0017704523960383,71623399.32947195,71623448.9239628,56860434395.15917,56860473767.26828,3.0832197194369395,3.083220292780549,2.390093250217479,3.0832199615360336,1.000000692434195,2.028225588147469e-09,1.2767635977336572e-12,970.3893310241572,0.017226750732732,1.1509650101016169e-07,0.0057828872662102,0.017226750732732,0.0057828872662102,8.000750684328753e-06,4.4871563489817676e-08,0.0008817684269124,1.650195042088737e-07,3.9601670146586225e-08,1.785044825630879e-11,1.2539998361403117e-07
34,34,0.0002828967225172,620100.0000000001,2185.111685360487,1.259783345257089,0.0369098224238421,1.111675453368607,0.8824338387659372,0.8824338387675708,9.547351069598998e-11,9.547363205493124e-11,2.1608849489216846e-07,4.921716604513292e-08,0.0022701269024061,72431863.76315004,72431955.83323562,57495492408.15577,57495565492.21894,3.4624466201443416,3.4624477960509714,2.6840680589542423,3.462447111897327,1.000001271126833,2.940436952854448e-09,1.851216502762015e-12,858.2548763668633,0.017226750732732,1.674886797708324e-07,0.0057828872662102,0.017226750732732,0.0057828872662102,4.177429608671927e-06,3.743782021058402e-08,0.0011045378529334,2.4016909758716024e-07,4.0052789401193526e-08,2.0950244488003986e-11,2.0009535794147867e-07
35,35,0.0003665936706928,620100.0000000001,2184.812187801597,1.2598820354632878,0.0369076545430749,1.111675451951954,0.8823647140449663,0.8823647140473869,9.610863705506328e-11,9.610885834111339e-11,3.210760678378822e-07,6.244611674911026e-08,0.0029507948870587,72919420.2512116,72919588.14507607,57877974444.168846,57878107705.74393,3.926231352817579,3.926233768895668,3.043592068911371,3.926232363830096,1.0000023024574785,4.357090023686867e-09,2.7433163749469352e-12,752.8708890234883,0.017226750732732,2.488638126477417e-07,0.0057828872662102,0.017226750732732,0.0057828872662102,1.8663429753974217e-06,2.997216406192494e-08,0.0014026390632568,3.5687516830873604e-07,4.031328502837554e-08,2.4071564787532643e-11,3.1653781171557296e-07
