,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,5.4599781392829774e-06,500850.0000000001,2083.7987632587647,1.119237598346826,0.0387172563327751,1.111675456309045,0.9932434882021915,0.9932434882021915,1.978139118149728e-24,1.6605426178808864e-24,7.955564259893149e-20,3.3216020795683097e-23,1.2568145107405417e-17,1.3333065955911071e-06,1.1192399990308106e-06,0.0011912632291485,0.0010000021449279,1.999979314717038,4.470151939915892,3.465234148150936,4.4701518763331975,1.000001745091094,1.062290724904242e-21,5.941760714725699e-25,13.15242439727849,0.0172267507327844,6.166302168870416e-20,0.0057828872662221,0.0172267507327844,0.0057828872662221,1.2749190471116167e-32,8.573638811799276e-35,3.427737612717992e-20,4.89033262973381e-26,1.4602952726317973e-38,9.82026604316604e-41,4.89033262973234e-26
11,11,9.104324727701347e-06,500850.0,2071.950403093559,1.1245848888929877,0.0386810367611022,1.111675456309045,0.988520713099168,0.988520713099168,2.0345944110354524e-24,2.408646490840224e-24,1.8644200440995645e-19,3.341403662353762e-23,4.4033745314906734e-16,1.3779104569749932e-06,1.6312338070346916e-06,0.0012252614014148,0.0014505208305265,6.778604715704725,5.980387857137734,4.711537997448525,5.644260658898789,1.1838468472624162,2.4894733396638647e-21,1.3991014309873711e-24,196.63289072440816,0.0172267507327866,1.4450989252358871e-19,0.0057828872662207,0.0172267507327866,0.0057828872662207,6.858455443374156e-23,1.306608645695049e-29,3.2413157348623708e-18,5.466638852708878e-24,1.125463993192846e-28,2.1441633596601846e-35,5.466526306288117e-24
12,12,1.3241895643863046e-05,500850.00000000006,2056.472831611591,1.1313767649183666,0.0386239546678119,1.111675456309045,0.982586429896549,0.982586429896549,1.9213588951648032e-24,2.0230473071696718e-24,5.127022011396214e-20,8.932929503029425e-22,1.3010564297371522e-16,1.3090814112533578e-06,1.378364880484664e-06,0.0011570693794014,0.0012183075728836,3.547964862799425,3.147202048300809,2.454519993025413,3.0504272713997387,1.052926131452493,6.855780946447222e-22,3.8762668367725e-25,210.96830711334047,0.0172267507327894,3.973918871864341e-20,0.0057828872662224,0.0172267507327894,0.0057828872662224,1.6471718795418204e-16,6.4583433268043895e-27,2.5553598857217784e-18,2.8878926500622056e-22,2.6580496319444433e-22,1.0497506199719941e-32,2.298430180127872e-23
13,13,1.8080429297528796e-05,500850.0000000001,2036.3734956918656,1.140074553590192,0.0385404867374836,1.111675456309045,0.9750901402090628,0.9750901402090628,8.73557826185339e-21,8.735679339600035e-21,3.3544563991560295e-18,2.6414120612517748e-18,6.624523481917565e-14,0.0059975767810963,0.0059976461779386,5.260688226230037,5.260749096672242,2.000670653873543,2.000565130194083,1.5508289248790486,2.0005439675363204,1.0000115807254826,4.774970601589734e-20,2.7205294525477085e-23,1542.2754984373903,0.0172267507327699,2.6000156737813718e-18,0.0057828872662178,0.0172267507327699,0.0057828872662178,5.788335781412499e-12,1.203561309866352e-21,4.147000409506124e-15,1.2780262430573346e-17,1.2771082629700721e-17,2.6553263405996558e-27,9.179798217297607e-21
14,14,2.3514696087211813e-05,500850.0000000001,2013.6506952468253,1.1499090530877736,0.0384391819400637,1.111675456309045,0.9667507646138948,0.9667507646138948,1.910003028392767e-17,1.9100030384965924e-17,7.230373265882254e-15,5.777154865275308e-15,1.4466382940941224e-10,13.226607140898611,13.226607210866735,11502.30716540764,11502.3072262543,2.000779244268715,2.000779196461868,1.5509916266471346,2.0007791866235656,1.0000000058212897,1.0301605795029957e-16,5.919948077680519e-20,1561.1083531046193,0.0172267507327811,5.604211705751622e-15,0.0057828872662217,0.0172267507327811,0.0057828872662217,8.078145461598279e-09,9.863933331862252e-17,1.3028084380605227e-11,1.7132731793482134e-14,1.7105184687776614e-14,2.0833453341889502e-22,2.754689737098635e-17
15,15,2.9737212013704217e-05,500850.0000000001,1990.3765738929064,1.1600645612265963,0.0383304500286759,1.111675456309018,0.9582875759376582,0.9582875759376582,5.022912200084241e-15,5.022912200182863e-15,1.903893965568413e-12,1.519570785071816e-12,3.807420147793253e-08,3509.0426906310195,3509.0426906999182,3024868.4494945067,3024868.449553899,2.001530057763256,2.0015300662035527,1.5515736947370775,2.001530063048705,1.0000000102086997,2.7124211651625003e-14,1.572493148351672e-17,1560.4566077424188,0.0172267507327813,1.4756948854488277e-12,0.0057828872662217,0.0172267507327813,0.0057828872662217,1.3495505744899434e-06,3.3771357980072e-13,4.16372306095052e-09,3.904780890416412e-12,3.892851508037107e-12,9.608929965934717e-19,1.192842148630858e-14
16,16,3.77252367005965e-05,500850.0000000002,1966.4064993606576,1.1706542941469045,0.0382145254140144,1.1116754563067086,0.949618911291676,0.9496189112916772,4.3186880004883023e-13,4.3186880005236524e-13,1.6403357771122648e-10,1.306903710366417e-10,3.277792621655202e-06,304460.80952720705,304460.80952969915,260077472.10211024,260077472.10423905,2.002721095332208,2.0027210955580674,1.552496973300894,2.00272109547042,1.000000000280425,2.3366786614267745e-12,1.3670271268481877e-15,1559.410657746317,0.0172267507327834,1.2714127784845468e-10,0.0057828872662216,0.0172267507327834,0.0057828872662216,7.113119869186946e-05,2.1367302193509522e-10,3.880045310282951e-07,2.4443657321904957e-10,2.43143917964544e-10,6.905383430275919e-16,1.2919647161624589e-12
17,17,4.838648966778001e-05,500850.0000000001,1942.9894159095395,1.1811650803888762,0.0380984705083358,1.111675456224487,0.941168575571578,0.941168575571625,1.5582248699830068e-11,1.558224870710177e-11,5.936940620018014e-09,4.7171316631087315e-09,0.0001184944150233,11083875.42591771,11083875.431090174,9383849565.09936,9383849569.478483,2.004522231212877,2.004522231629111,1.553893202817535,2.0045222314784623,1.0000000005101393,8.455788438053684e-11,4.991305877919093e-14,1557.8361952420375,0.0172267507327826,4.601681115974498e-09,0.0057828872662216,0.0172267507327826,0.0057828872662216,0.0015292855247271,3.6632138288222334e-08,1.3937311341618768e-05,8.25731786797716e-09,8.185678645282459e-09,1.7823292250223758e-13,7.14609897722006e-11
18,18,6.194453591753122e-05,500850.00000000006,1922.259913032592,1.1906375869306387,0.0379942787570482,1.1116754549974752,0.9336808002704492,0.933680800271178,2.4071796952675387e-10,2.4071797251314244e-10,9.211055129360173e-08,7.289102796374087e-08,0.0018354143039717,172599290.15681854,172599292.298115,144963750558.02216,144963752356.46738,2.0070120065623334,2.007012013855352,1.5558232665545508,2.007012010120302,1.000000012406573,1.3115702516720488e-09,7.804060441285123e-13,1555.6810844675992,0.0172267507327824,7.1394243533546e-08,0.0057828872662216,0.0172267507327824,0.0057828872662216,0.0143336819515342,1.7992570046407834e-06,0.0002047674344449,1.0776818942403226e-07,1.0638618380976802e-07,1.046737126554813e-11,1.3715382429986919e-09
19,19,7.984467686597796e-05,500850.0,1903.5504278487813,1.1993448991191424,0.0378996313627596,1.1116754443659167,0.9269022156865682,0.9269022156932032,2.1794463943126896e-09,2.179446796756309e-09,8.390819402398218e-07,6.598671393308905e-07,0.0166808263082344,1574132150.7920046,1574132441.461893,1312493305260.3335,1312493547617.548,2.010554086986971,2.010554195437327,1.558569143749868,2.0105541396933955,1.000000184654102,1.1943128680083598e-08,7.1583295159356704e-12,1552.6639204282092,0.0172267507327821,6.503665383038842e-07,0.0057828872662216,0.0172267507327821,0.0057828872662216,0.079674560714684,4.0536602017644977e-05,0.0017318176627663,9.68919081308689e-07,9.503226792618877e-07,3.629796352437303e-10,1.8233422411557564e-08
20,20,0.0001037349834117,500850.00000000006,1886.651678785477,1.2073518321882977,0.0378139528918734,1.1116753820898764,0.9207551207960568,0.9207551208372896,1.343300417836424e-08,1.3433028958562602e-08,5.21758344900043e-06,4.062452220022479e-06,0.1033760422635765,9766926075.318932,9766944092.61144,8089544252909.777,8089559175894.135,2.015672524753424,2.0156736072319497,1.562537680024767,2.015673048253256,1.0000018447249843,7.421916888976385e-08,4.478158271851443e-11,1548.3951518372537,0.0172267507327823,4.044112408221041e-06,0.0057828872662216,0.0172267507327823,0.0057828872662216,0.3066107664307331,0.0005252070156506,0.0099292740983847,5.8286973166846235e-06,5.6689623606254255e-06,6.387833660950619e-09,1.5334712239824672e-07
21,21,0.0001362814913493,500850.0000000001,1871.17699459338,1.2148098777181202,0.0377354636826047,1.1116750993101838,0.9151021239622588,0.9151021241605916,6.38336057030835e-08,6.383450275023677e-08,2.5121704076272835e-05,1.924522079073616e-05,0.4952498708404294,46699109214.88828,46699765472.70923,38441496131565.18,38442036345991.305,2.023283660580733,2.0232919000080907,1.568443333339605,2.023287620928406,1.0000140528980526,3.569988615832504e-07,2.1673286039467577e-10,1542.1812464841792,0.0172267507327826,1.94716569775181e-05,0.0057828872662216,0.0172267507327826,0.0057828872662216,0.9255480053924088,0.0046927378055347,0.0439419486791431,2.8019213999456987e-05,2.6882163435633683e-05,8.85868177546669e-08,1.0484637460686378e-06
22,22,0.0001822210372105,500850.0000000001,1856.6462514798252,1.2219251736353045,0.0376617316095944,1.1116739735339884,0.9097725437857118,0.9097725446094758,2.6016133992672054e-07,2.6018517517617377e-07,0.0001045060159938,7.797630011345538e-05,2.044220885522491,191442465196.3915,191460004616.02695,156672821975537.28,156687175898358.34,2.035162499097493,2.035216205473876,1.5776869809875005,2.0351881429829866,1.0000916171843977,1.4827750566711188e-06,9.054613991152423e-10,1532.6041157529403,0.0172267507327831,8.10018814544018e-05,0.0057828872662217,0.0172267507327831,0.0057828872662217,2.4281395049577577,0.0335175351437954,0.167290997364252,0.00011628222040554268,0.00010934778034163741,9.215355345411174e-07,6.012904529364134e-06
23,23,0.0002356928873001,500850.0,1845.1246088489925,1.2276424202837264,0.0376031385500562,1.111670898343276,0.905533142204676,0.9055331447368792,7.801449426027334e-07,7.80463026170827e-07,0.0003218573453784,0.0002324156247832,6.232640708085602,576763926126.9559,576999086438.2668,469814268876157.9,470005823279480.5,2.050607612671098,2.0508469589508187,1.5898038441479214,2.0507214705124976,1.0004077236814897,4.557965769072683e-06,2.796367230552485e-09,1520.1178872429366,0.0172267507327827,0.0002494693754004,0.0057828872662217,0.0172267507327827,0.0057828872662217,5.086569120387181,0.1536452551627206,0.4762379602978885,0.0003581316071963134,0.00032785032190025556,6.022946707258047e-06,2.4258338588799763e-05
24,24,0.0003140563594862,500850.00000000006,1833.489826467477,1.2334749222839068,0.0375435500021455,1.1116610292802072,0.9012433160958404,0.9012433241108564,2.3664579759809343e-06,2.3709806524299734e-06,0.0010214391054748,0.0007037676133329,19.45343197954376,1757842766305.6306,1761202282578.8867,1425114312864020.5,1427837932300916.2,2.0765588440060454,2.07768669301289,1.610609839544831,2.077097093056518,1.0019111585732523,1.4427028840237946e-05,8.893287616351185e-09,1498.9657577377825,0.0172267507327872,0.0007917103005768,0.0057828872662222,0.0172267507327872,0.0057828872662222,10.52009010908374,0.6978268872032644,1.380773487249034,0.001135263751574471,0.0009949905500140335,3.9385388695975624e-05,0.00010088781286446173
25,25,0.000404941421661,500850.0000000001,1824.111341557082,1.238201176644715,0.0374946291921317,1.1116381553896033,0.8977847674171391,0.8977847881398722,5.758797559949174e-06,5.799146016137723e-06,0.0026479999840398,0.0017358960904272,49.3392475816424,4294117556828.0015,4324203874727.9614,3468028974471037.0,3492327382894043.5,2.112086303385367,2.116261858288227,1.640503262418614,2.1141095611871297,1.007006402945844,3.730091944328576e-05,2.3082072425516223e-08,1470.4031693739,0.01722675073279,0.0020524462516217,0.0057828872662222,0.01722675073279,0.0057828872662222,18.091748275907147,2.283730190541671,3.288041991643328,0.0029392133736135563,0.0024288669514309857,0.00018136848111306077,0.00032897794106950996
26,26,0.0004594795206279,500850.00000000006,1819.753031423671,1.2403940103549798,0.0374712877897522,1.1116171252971023,0.8961806619648031,0.8961806943709207,8.624823525426532e-06,8.738146845856968e-06,0.0041468759164041,0.0026447289487835,76.17100723609363,6442594289922.086,6527244854071.923,5193990164527096.0,5262235063682656.0,2.1363695212456904,2.144251713513584,1.662017872426984,2.1402391255790247,1.0131392045409802,5.83310119421866e-05,3.6160251075504634e-08,1451.5948425289248,0.017226750732785,0.0032142144946614,0.0057828872662221,0.017226750732785,0.0057828872662221,22.59779615822142,3.87567586665866,4.924430800021898,0.00461282719737319,0.003674576037891111,0.0003630576460424888,0.0005751935134395901
27,27,0.0004637459918675,500850.0000000001,1819.4421575593651,1.2405500579608493,0.0374695997224841,1.1116152285881284,0.8960664033302638,0.8960664367901087,8.873101049237601e-06,8.995129302889738e-06,0.0042821781770013,0.0027253222195932,78.56603795843671,6628887155766.914,6720051622258.01,5343506385113656.0,5416993517620785.0,2.1383633347838304,2.146617693998494,1.6638506339935395,2.1424201346349965,1.013752604977109,6.022772091576025e-05,3.7340809597196594e-08,1450.0831662978885,0.0172267507327858,0.0033190863297341,0.0057828872662221,0.0172267507327858,0.0057828872662221,22.93519724006655,4.021603445290766,5.068183513666248,0.0047632231137064345,0.003782551077331446,0.0003817835473804373,0.0005988884889945512
28,28,0.0004757641157253,500850.00000000006,1818.5873063666568,1.2409788014427956,0.0374649386059762,1.1116096846748815,0.895752355626457,0.8957523921662539,9.589693564995025e-06,9.73929663518757e-06,0.0046777532397382,0.0029597489880608,85.54483664258946,7166712750571.495,7278516347152.229,5775048487725399.0,5865141563006579.0,2.144052910992022,2.153429451922161,1.6691305415269615,2.148675781049705,1.015600401533021,6.577163416404004e-05,4.0792297701796606e-08,1445.7975705554832,0.0172267507327873,0.0036256937918349,0.0057828872662222,0.0172267507327873,0.0057828872662222,23.86964317563581,4.4490944358238105,5.4852582754464025,0.005202923748405075,0.004095222175151732,0.0004383386930162918,0.0006693628802370513
29,29,0.0005340209753402,500850.00000000006,1814.8339189673968,1.2428527758537415,0.0374440728179814,1.1115785398492868,0.8943766803640281,0.8943767342065057,1.3378287743757322e-05,1.3745588103209868e-05,0.0069024287322819,0.0042490708308112,124.20427297133408,10013159279196.207,10288070170107.53,8056593245582091.0,8277786693633475.0,2.1731407889989742,2.189738919543474,1.6973894633988182,2.181452717254618,1.027454960342286,9.691645968532036e-05,6.020111971282712e-08,1424.5547643898276,0.0172267507327791,0.0053500241933706,0.0057828872662206,0.0172267507327791,0.0057828872662206,27.99446909917366,6.849350428397867,7.755363653408413,0.00767524621716373,0.0057781520855096705,0.0008012357077597705,0.0010958584238942872
30,30,0.0006120924587865,500850.0000000001,1810.6340858894084,1.2449229534165756,0.0374196458757057,1.111525593776822,0.8928468952446761,0.8928469785016383,1.8983910831655027e-05,1.999386277999811e-05,0.0106918487756258,0.0063553457579411,188.1332887257795,14232430277681.672,14989601485240.94,1.1432378396287166e+16,1.2040585679702804e+16,2.215851963490042,2.248116283980315,1.7434688554460969,2.232331373721883,1.0532004157256694,0.0001498625321089,9.324886800432319e-08,1395.378568060665,0.0172267507327754,0.0082871771430153,0.0057828872662195,0.0172267507327754,0.0057828872662195,32.24146475541341,10.787128639276265,11.403583257281046,0.01188645343803501,0.008403200463644837,0.001560966282155362,0.0019222866922348112
31,31,0.0006491870798027,500850.00000000006,1808.9063691716624,1.2457615536331417,0.0374091222756261,1.1114959938165536,0.8922221034795819,0.8922222031809665,2.169927341683564e-05,2.323326662738328e-05,0.0128136820977282,0.0074952168937116,223.04870502775975,16279123616179.871,17429948559539.994,1.306760797738813e+16,1.3991400287404322e+16,2.237521344178105,2.2803293923846537,1.7693739647908475,2.2595633203132377,1.0706932983920758,0.00017946249251,1.117450288879375e-07,1381.4459979736414,0.0172267507327946,0.0099317952981375,0.0057828872662224,0.0172267507327946,0.0057828872662224,33.708494053631554,12.866363192164409,13.358178489463857,0.01424442223529064,0.009764013703691812,0.002048134584299572,0.00243227394729926
32,32,0.0006554311139135,500850.00000000006,1808.6302821707084,1.2458946263505175,0.0374074080997947,1.111490735698896,0.8921225858038104,0.8921226884263717,2.2151849474679585e-05,2.3791966783508697e-05,0.0131908231357041,0.0076952292021473,229.1958060721064,16620428241123.36,17851000526727.65,1.334015565169265e+16,1.432785738792125e+16,2.2412496092049725,2.286061490694019,1.7740255262209534,2.2643520352300017,1.074039746013283,0.0001847206101687,1.1503190574690553e-07,1379.1044479413647,0.0172267507327946,0.0102241146766842,0.0057828872662238,0.0172267507327946,0.0057828872662238,33.921376126377794,13.225532887357598,13.70017610256152,0.014663690454892492,0.009998672618019268,0.002138814910709243,0.002526202926163981
33,33,0.0006589007042609,500850.00000000006,1808.478615445993,1.2459676077240347,0.0374064622663155,1.111487779976648,0.8920679583371864,0.8920680626018156,2.240238518298346e-05,2.410391448378254e-05,0.0134028515908673,0.0078073489470942,232.64423566338328,16809388596114.352,18086112792720.52,1.3491031782776016e+16,1.4515716685249776e+16,2.243330995270453,2.2892864512274507,1.7766484213270846,2.2670389541151037,1.0759530419149956,0.0001876763324167,1.1687969301661453e-07,1377.804125283515,0.0172267507327946,0.0103884564480815,0.0057828872662237,0.0172267507327946,0.0057828872662237,34.03552670792644,13.426060144481802,13.891781204726453,0.014899318498764885,0.010129708490116381,0.0021902044596209557,0.0025794055490275473
34,34,0.0006700271297431,500850.0,1808.0004744091357,1.246197098718535,0.0374034603872843,1.1114781385714103,0.8918959446417778,0.8918960542627431,2.320043015373832e-05,2.511113420743268e-05,0.0140946134603176,0.0081715476651133,243.8583985234255,17411399412516.12,18845339697999.383,1.397162570063778e+16,1.51222785844856e+16,2.2500517783519256,2.2998230001951443,1.7852479447603735,2.275781719671748,1.0823564063697513,0.0001973177377559,1.2290779667574828e-07,1373.638690309224,0.0172267507327945,0.0109246362307573,0.0057828872663252,0.0172267507327945,0.0057828872663252,34.381899611155006,14.07328495756374,14.513687911299645,0.015668067332509184,0.010552792838669072,0.002360237826065974,0.0027550366677741396
35,35,0.0007053218989904,500850.00000000006,1806.562727101785,1.2468812040056367,0.0373942330949465,1.1114459321958017,0.8913807735855299,0.8913809010989262,2.5657647814306584e-05,2.8366799778587967e-05,0.01640683865323,0.009371957943701,280.9531172395592,19266056212456.44,21300329751858.145,1.545139677345665e+16,1.7082886231206556e+16,2.271818456381716,2.335272830569514,1.814533827388152,2.304809796321005,1.10558847731828,0.0002295241133603,1.430515444015729e-07,1360.4853743774302,0.0172267507327949,0.0127168257922007,0.0057828872663203,0.0172267507327949,0.0057828872663203,35.28913049263287,16.158817736433477,16.559357637007054,0.018237514711534685,0.01192030038459851,0.0029530609867726323,0.0033641533401635457
36,36,0.0007243828147223,500850.0,1805.8331372080247,1.247224452083601,0.0373894211622214,1.1114275313603326,0.8911207036581046,0.8911208413941873,2.6921242771598816e-05,3.015655173018873e-05,0.0177288532053167,0.0100472945670829,301.90837118908007,20220441151911.938,22650469177008.777,1.6212351448155032e+16,1.8160700056168016e+16,2.283841400529365,2.355748695322242,1.8317097762385188,2.321319433845172,1.1201768055785528,0.000247924948829,1.545650124807672e-07,1353.4308558801697,0.0172267507327946,0.0137415100174174,0.0057828872663201,0.0172267507327946,0.0057828872663201,35.66451847690878,17.298011672497033,17.708321449189977,0.019706557565713254,0.012671967351268465,0.0033074963175008477,0.0037270938969439444
