,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,3.4232573079175384e-06,524700.0000000002,2174.828864785421,1.1228278187850576,0.0386955811323323,1.1116754563090452,0.990067611178284,0.990067611178284,1.6982952292599074e-24,1.6605411013949477e-24,1.0057419454384499e-20,3.3216975780370416e-23,1.2587176716349436e-17,1.1483578906904545e-06,1.1228292017482164e-06,0.0010227372990571,0.0010000012316787,2.000052990567729,2.342055542327579,1.8155477747953603,2.3420519659095405,1.0000007760102163,1.3432724469358757e-22,7.537489986484867e-26,104.1698983084876,0.0172267507327817,7.795435417128246e-21,0.0057828872662208,0.0172267507327817,0.0057828872662208,2.3454374335783738e-30,1.2937166903534478e-34,6.573482380770288e-20,5.722554804642476e-26,1.613100612152273e-36,8.897682553542119e-41,5.722554804481158e-26
11,11,5.425476598928535e-06,524700.0000000001,2159.1446518922157,1.1295459863171076,0.0386463761353497,1.1116754563090452,0.9841790150870002,0.9841790150870002,1.7680196716850424e-24,1.8754999539960707e-24,5.40624984309872e-20,3.338151813824337e-23,1.3550794072618927e-16,1.2026573638795537e-06,1.275768514769643e-06,0.0010647263400057,0.0011294524793357,3.763642972312987,3.316374644812733,2.587865218370533,3.205224873139397,1.0607913384858398,7.218979371181579e-22,4.0750148434595e-25,208.67333745494423,0.0172267507327963,4.1903464096213256e-20,0.0057828872662247,0.0172267507327963,0.0057828872662247,8.6450699260759e-22,7.287329517304773e-30,2.06670901663776e-18,2.039228650100289e-24,7.863706020175425e-28,6.628972818602664e-36,2.0384422794916428e-24
12,12,7.747463969363789e-06,524700.0000000002,2139.038167620882,1.13793915102167,0.0385709818662005,1.1116754563090452,0.976919948057816,0.976919948057816,2.1052897720436806e-24,2.1525059686751233e-24,2.429205646673727e-20,1.1220348215442348e-21,6.96178089283853e-17,1.442719246493788e-06,1.4750757023750565e-06,0.0012678351432046,0.0012962694016201,2.6760516279167623,2.4866310375896448,1.9339054138921643,2.44562139165524,1.0224274103032769,3.2561296648148675e-22,1.8516982159014024e-25,237.68221009128308,0.0172267507327855,1.882860292290276e-20,0.005782887266222,0.0172267507327855,0.005782887266222,6.907644501052499e-16,3.8300378721160816e-27,2.7276044826264e-18,6.388954905145433e-22,6.296480568240965e-22,3.5146368376409416e-33,9.247433686932066e-24
13,13,1.0463043473523964e-05,524700.0000000002,2114.1236614744103,1.1482132151824336,0.0384659133342682,1.1116754563090452,0.9681785940187224,0.9681785940187224,1.091416993670056e-20,1.0914217148376036e-20,4.1516831750690895e-18,3.3002913408202322e-18,8.267567818017304e-14,0.0075468228872404,0.0075468555327055,6.572666807393786,6.5726952389295,2.0004386295791847,2.000399192007216,1.5506982604139523,2.0003912727638395,1.0000043541475083,5.913286372963247e-20,3.393133370626004e-23,1554.2714570163246,0.0172267507327862,3.217940567201855e-18,0.0057828872662222,0.0172267507327862,0.0057828872662222,1.2133810269380898e-11,1.0524214418079866e-21,8.507526797360667e-15,1.503665936884003e-17,1.5026111070044035e-17,1.3031153033398946e-27,1.0548297492875046e-20
14,14,1.3676408845966054e-05,524700.0000000001,2085.9220220446696,1.1598613573203571,0.038337807243164,1.1116754563090452,0.9584554647784485,0.9584554647784485,2.082763037266838e-17,2.0827630419883228e-17,7.884526395815338e-15,6.2997277869479105e-15,1.577510535668653e-10,14.547784073144252,14.547784106123112,12542.692263456544,12542.692291889993,2.000793549109828,2.000793547402861,1.5510027505602406,2.0007935364179925,1.0000000246539955,1.1233610790972763e-16,6.511408315999711e-20,1561.1006800956814,0.0172267507327866,6.111241217688963e-15,0.0057828872662225,0.0172267507327866,0.0057828872662225,1.4509725782272471e-08,6.96829561466565e-17,2.3963962496553048e-11,1.8492362225092292e-14,1.8461921833121946e-14,8.841015830874549e-23,3.044030356018826e-17
15,15,1.7620795868405217e-05,524700.0000000001,2056.8680835546447,1.1719808533578129,0.0381988313896138,1.1116754563090117,0.9485440424423134,0.9485440424423134,6.204750279353398e-15,6.204750279400877e-15,2.3523751918811562e-12,1.877180199287304e-12,4.703904999444007e-08,4379.209570748489,4379.209570781998,3736587.9811105495,3736587.981139142,2.001656827868918,2.001656828064214,1.5516719597418351,2.001656827953029,1.0000000003235434,3.3513208709400995e-14,1.962844997166576e-17,1560.3446933519913,0.0172267507327863,1.823309544593958e-12,0.0057828872662223,0.0172267507327863,0.0057828872662223,2.6315925969823293e-06,2.813500472530096e-13,8.830446922872691e-09,4.7889898773852865e-12,4.773080929531222e-12,5.038397052724516e-19,1.590844401435991e-14
16,16,2.2275278101036573e-05,524700.0000000002,2031.0320395382116,1.1829088704259696,0.038070728194578,1.1116754563070097,0.939781148066538,0.9397811480665392,3.761007857726652e-13,3.761007857742927e-13,1.4289755262538003e-10,1.1382183598966603e-10,2.8550944763025566e-06,267920.80199407577,267920.80199523515,226493188.69136265,226493188.6923428,2.002907174072648,2.00290717409533,1.552641220228973,2.0029071740852182,1.0000000000282694,2.035561041955117e-12,1.2033304220426359e-15,1559.245038259703,0.0172267507327858,1.1075889275665162e-10,0.0057828872662222,0.0172267507327858,0.0057828872662222,9.823761245628765e-05,1.0527967451765763e-10,5.758157318060196e-07,1.9842635887161739e-10,1.9731209849096106e-10,1.95125470016232e-16,1.1140652551863364e-12
17,17,2.8476928809358187e-05,524700.0000000001,2006.8626975166765,1.1933047211921042,0.0379482838440593,1.11167545625257,0.9315939478912084,0.9315939478912398,1.040293950865732e-11,1.0402939510680895e-11,3.965257645344001e-09,3.149689152728153e-09,7.912926582753767e-05,7475811.41438566,7475811.415839853,6264796645.501719,6264796646.720346,2.0047658468400766,2.004765846954402,1.5540820519026384,2.004765846895934,1.0000000001945195,5.6474887683104055e-11,3.3678769245706224e-14,1557.613769598982,0.0172267507327862,3.073443444091182e-09,0.0057828872662222,0.0172267507327862,0.0057828872662222,0.0016318417973237,1.2083095493623649e-08,1.579167183142592e-05,5.286129209724409e-09,5.2380519082358795e-09,3.4439447250755e-14,4.8042862041277825e-11
18,18,3.584819167861664e-05,524700.0000000001,1987.2105529232592,1.20191426421405,0.0378477873578685,1.1116754556704305,0.9249207607976696,0.9249207607980248,1.1718173604101766e-10,1.1718173645225683e-10,4.4849061033909445e-08,3.5495320522175626e-08,0.0008935994687699,84817276.37294835,84817276.67060724,70568491362.7443,70568491610.39832,2.007135495529464,2.007135497592146,1.5559189903815085,2.007135496535533,1.0000000035094136,6.38614588767703e-10,3.835851650067295e-13,1555.5432245112456,0.0172267507327862,3.4762193263826625e-08,0.0057828872662222,0.0172267507327862,0.0057828872662222,0.0115520051086503,3.715444025448365e-07,0.0001698520918439,5.125418306892734e-08,5.0595734225946263e-08,1.2054720521133074e-12,6.572433709289509e-10
19,19,4.577104863208448e-05,524700.0,1969.1650053308176,1.2099667579680309,0.0377553646320275,1.1116754513728808,0.9187652834692612,0.9187652834720036,9.007620035026e-10,9.007620427229283e-10,3.4677752702088054e-07,2.729637179275451e-07,0.0068939917336498,656348356.9061724,656348385.4844183,542451561238.2751,542451584857.309,2.010531362500792,2.010531388072965,1.5585514636224531,2.0105313749282065,1.0000000435412777,4.936163952075761e-09,2.9847811579838645e-12,1552.5986265191357,0.0172267507327856,2.687848337501954e-07,0.0057828872662222,0.0172267507327856,0.0057828872662222,0.0554086264956107,6.50106564333838e-06,0.0012282488148039,3.9524445928784605e-07,3.8774054517660036e-07,3.3155895361267424e-11,7.470758215884407e-09
20,20,6.010392501877464e-05,524700.0000000001,1951.8270381758807,1.217851525931152,0.0376668060086023,1.1116754258095425,0.9128168763918664,0.9128168764088104,5.51857293648871e-09,5.5185753779455095e-09,2.1438501436730274e-06,1.6724545142537315e-06,0.042473447679684,4047361877.3355446,4047363667.917873,3323362323860.447,3323363794140.1074,2.0157688300257,2.015769089593205,1.5626116973590736,2.015768955493692,1.000000442407272,3.0499502573763815e-08,1.856250528968247e-11,1548.1133805614463,0.0172267507327864,1.661683239403775e-06,0.0057828872662222,0.0172267507327864,0.0057828872662222,0.2064837234915963,8.147051468323066e-05,0.0070360115329221,2.3888740217903374e-06,2.3230071136576964e-06,6.0178353327035e-10,6.526512459937082e-08
21,21,7.749923036840725e-05,524700.0000000001,1937.7320255263849,1.2243768714207195,0.0375951615229062,1.1116753337540322,0.907951922077789,0.9079519221458752,2.193595601380464e-08,2.193601631090409e-08,8.621123670251504e-06,6.642076610503094e-06,0.1700447353751729,16174191806.22447,16174236265.506355,13210141569773.826,13210177881536.098,2.0224967558840428,2.022498366830783,1.5678281913416927,2.022497529460151,1.000002748779192,1.2255501259207097e-07,7.498868216600657e-11,1542.446399810019,0.0172267507327864,6.682172608921391e-06,0.0057828872662222,0.0172267507327864,0.0057828872662222,0.5311390473528379,0.0005551137527524,0.0264105698372874,9.578332429495378e-06,9.205373002143752e-06,6.080728845728126e-09,3.668786985058989e-07
22,22,9.955089374819737e-05,524700.0000000002,1925.3822451515275,1.2301839505162842,0.0375327287591602,1.1116750629426586,0.903665718022179,0.9036657182407156,6.941551152747496e-08,6.941642762882575e-08,2.7701062098152627e-05,2.096497208064801e-05,0.5432007092245404,51425377730.20487,51426056409.32092,41802998412247.73,41803550101379.88,2.031361220762096,2.0313689454286727,1.574704608859436,2.0313648997452707,1.000013197357992,3.9336638634857883e-07,2.41833763244964e-10,1535.1151078846356,0.0172267507327868,2.147089932476352e-05,0.0057828872662223,0.0172267507327868,0.0057828872662223,1.1274328379706475,0.0027511699902846,0.079445250011961,3.078639797488986e-05,2.9155358260716762e-05,4.1849119376314346e-08,1.5891905947967805e-06
23,23,0.000131988592983,524700.0000000001,1912.89556466017,1.2361434942477725,0.0374699633742356,1.111674215574309,0.8993083899622779,0.899308390651575,2.1435515859512139e-07,2.143687557515534e-07,8.75215069747637e-05,6.435993242293414e-05,1.7012790023888995,159570913900.13342,159581035936.349,129087694626615.12,129095883025666.44,2.04466266238934,2.044699732442046,1.5850385522806552,2.04468011660025,1.000063432839852,1.2407347363831605e-06,7.664746414712482e-10,1524.3129292623155,0.0172267507327781,6.78373074053381e-05,0.0057828872662213,0.0172267507327781,0.0057828872662213,2.3064724053024728,0.0131587350570157,0.2332833785907311,9.724827753893514e-05,8.998882191820704e-05,3.0302749686032353e-07,6.956428123867771e-06
24,24,0.0001742421869801,524700.0000000001,1901.7613378264125,1.2415330040890564,0.0374142810263966,1.1116720062858083,0.8954027018407534,0.8954027037574331,5.798076307652875e-07,5.799575047662765e-07,0.0002439067048055,0.0001725107545113,4.687451281490143,433503991944.19,433616048037.0559,349168318938297.25,349258575171918.8,2.062005979711002,2.0621568101432195,1.598571170653658,2.0620760810858174,1.0002584891833597,3.4500232369337234e-06,2.140578280737833e-09,1510.398050272968,0.0172267507327717,0.0001890503795471,0.0057828872662206,0.0172267507327717,0.0057828872662206,4.322832041308158,0.0520411415505835,0.6047437286768651,0.00027118073595140316,0.000243674362074121,1.697089627866854e-06,2.580928424941529e-05
25,25,0.0002284615002259,524700.0000000001,1891.808778032243,1.2464083976931524,0.0373646332254407,1.1116666518758362,0.8918959900569544,0.8918959949483062,1.4278879302365405e-06,1.4292210516319387e-06,0.0006240941527229,0.0004206697527061,11.821860336889836,1071779372262.3976,1072780019429.4852,859894216250502.2,860697040725160.5,2.0841810854298988,2.0847254241166797,1.6160662202454876,2.084431042496506,1.0009336316717556,8.804433209603275e-06,5.484217708839099e-09,1492.653483397399,0.0172267507327728,0.0004837310091146,0.0057828872662206,0.0172267507327728,0.0057828872662206,7.648426808685359,0.178660623232692,1.439775098339244,0.0006939019930242442,0.0006002839091963721,8.216555707189687e-06,8.540152812068225e-05
26,26,0.000306485858064,524700.0000000002,1881.911186650947,1.2513012083785633,0.0373150569410885,1.1116521203236651,0.8883969046622633,0.8883969176266996,3.586590433025002e-06,3.5993516225888665e-06,0.0016595065739458,0.0010514207611937,30.788173674533883,2702679546257.669,2712295756043.5977,2159895257960952.8,2167580225993861.2,2.116840849438945,2.1189188444645843,1.6425727475388976,2.1177894479055475,1.003558028105564,2.3335985384914903e-05,1.459306786968302e-08,1466.6506676985414,0.0172267507327746,0.0012862719289146,0.0057828872662207,0.0172267507327746,0.0057828872662207,13.54584538750737,0.6198411864051584,3.529007852176487,0.0018440771786582114,0.001510946345017509,4.0329341808350646e-05,0.00029280149183235206
27,27,0.0003973347220416,524700.0000000001,1873.9245919960256,1.2552596310656428,0.0372742396971385,1.111621907435782,0.885571303278573,0.8855713330279471,7.668968258154075e-06,7.755851547942997e-06,0.0038198242060917,0.002273742053044,69.12948979160576,5797241703388.243,5862919825129.894,4618360664133459.0,4670683004561068.0,2.157914536371164,2.1645685171852613,1.6779109896017703,2.1609823375391595,1.0113292019035984,5.354887325335748e-05,3.3593425983322343e-08,1435.0601727626274,0.0172267507327619,0.0029607190033612,0.0057828872662205,0.0172267507327619,0.0057828872662205,21.04828483234841,1.7112844401437002,7.526019974378921,0.004241708587881735,0.0032520362671816295,0.0001528087005397236,0.0008368636201603825
28,28,0.0004342126944945,524700.0000000001,1871.36765311844,1.2565211391911777,0.0372607882902596,1.1116048548855724,0.8846686460055198,0.8846686852285328,9.790004684965208e-06,9.954398838702016e-06,0.0050418304450217,0.0029321749912143,90.30525327830632,7408044871888.017,7532441060321.777,5895678664552013.0,5994679138602003.0,2.17592125641046,2.185810169572937,1.6943909196401268,2.1805164571727764,1.016792040364709,7.060142347280746e-05,4.4336388790932544e-08,1421.8375923326803,0.017226750732782,0.0039078874851086,0.0057828872662217,0.017226750732782,0.0057828872662217,23.99705058860877,2.370372796892489,9.666767795125956,0.005606161390756035,0.004184132028752164,0.00023490468201250593,0.0011871246799913672
29,29,0.0004737251850806,524700.0000000001,1868.952536097891,1.2577054689061398,0.0372477756164546,1.1115832446194762,0.8838184074895135,0.88381845871823,1.231632554116394e-05,1.2620520136919315e-05,0.0065924757666196,0.0037431000111564,116.75639025280232,9328482779512.703,9558882182211.238,7417064654752544.0,7600254923376339.0,2.196200838088389,2.2107823502500974,1.7131978903699758,2.2030433709613555,1.0246984861446178,9.221168956782105e-05,5.796294351017471e-08,1407.4619792300005,0.0172267507327744,0.0051097818193574,0.0057828872662211,0.0172267507327744,0.0057828872662211,26.972892144431626,3.220926880639603,12.299469953125564,0.007329562080147355,0.005304174256988404,0.00035714805418569863,0.0016682397689732555
30,30,0.0004766440978675,524700.0000000001,1868.7858895420095,1.2577868255975593,0.0372468636077284,1.1115815071829005,0.8837598586348695,0.8837599108288284,1.251208164730646e-05,1.2829638183210412e-05,0.0067172319810235,0.0038073003778284,118.86616171017111,9477363027717.678,9717898428414.5,7534951738117544.0,7726188755234930.0,2.197740800057406,2.2127270654913733,1.7147113534277734,2.2047786684831854,1.025379992303245,9.394912614392792e-05,5.905898356763121e-08,1406.3933600022965,0.0172267507327765,0.0052064794878481,0.0057828872662212,0.0172267507327765,0.0057828872662212,27.18341210061105,3.2898679617575826,12.507873912731148,0.007468374459129049,0.005392197186605643,0.0003676934327967522,0.0017084838397266556
31,31,0.0004859985017466,524700.0000000002,1868.2619419997663,1.2580422423731794,0.0372439823243635,1.1115758061847278,0.8835758997152939,0.8835759550764742,1.3146990441798486e-05,1.351067661498526e-05,0.0071266742562407,0.0040169984794523,125.77224714890548,9960301309782.494,10235833864794.107,7917302753676469.0,8136319687870862.0,2.2027159732736226,2.2190581318437608,1.7196447525888872,2.2104096390691965,1.0276630742832893,9.96501243168866e-05,6.265582865477273e-08,1402.962494814652,0.017226750732777,0.0055238353292718,0.0057828872662213,0.017226750732777,0.0057828872662213,27.848531503393584,3.5163011947882,13.188642744147248,0.00792346214429052,0.005678325155591831,0.0004030719788863711,0.0018420650098123202
32,32,0.0005319469435766,524700.0000000002,1865.8955432461587,1.2591871338284069,0.0372306591906328,1.1115448154961185,0.882747913820085,0.8827479863983143,1.6407179180808144e-05,1.708493959136358e-05,0.0093544634325193,0.0051333284416782,162.89677946026964,12441567604475.4,12955513473819.355,9880634315765530.0,1.0288791177868596e+16,2.228053933521677,2.2524883969629417,1.7458777643429608,2.239699395291698,1.0413087711839557,0.0001306408129331,8.221852271868693e-08,1385.9916101622032,0.0172267507327824,0.0072505791252747,0.0057828872662215,0.0172267507327824,0.0057828872662215,30.886849249770968,4.747117340926291,16.816724587710763,0.010399450311000482,0.007179883078478916,0.000613258194561068,0.0026063090379604987
33,33,0.0006046190455477,524700.0000000001,1862.754847208097,1.2606733384589557,0.0372118611023934,1.1114853910217994,0.8816601074315387,0.8816602130233651,2.1823347961505578e-05,2.3420851309371077e-05,0.0136344438255001,0.0071804083989853,232.36910784884003,16568181777587.84,17780998706705.56,1.3142327415157956e+16,1.4104366424089696e+16,2.2712581642419964,2.3144013961065237,1.7954858593188523,2.292187282570414,1.0732015706610354,0.0001900652872467,1.1976477710418516e-07,1358.8744817114489,0.0172267507327749,0.010567961967999,0.0057828872662211,0.0172267507327749,0.0057828872662211,34.8301311533304,7.061509570135123,23.509020314528534,0.015155445724997118,0.00984117686594018,0.0010871521015490134,0.0042271167575079266
34,34,0.0006692296381829,524700.0000000001,1860.470585333856,1.2617131543958222,0.0371968839603066,1.1114215485976184,0.880882904902286,0.8808830459621257,2.653162928180556e-05,2.960806625844238e-05,0.0182424061186611,0.0092694166906496,304.9029031675191,20159300408227.64,22496843140348.184,1.5977720718843596e+16,1.783039438240692e+16,2.3129318457569124,2.3804350743613067,1.8502010328113785,2.346050136315322,1.115953564101666,0.0002539077114269,1.6013460914796594e-07,1334.641058776259,0.0172267507327738,0.0141395612856788,0.0057828872662211,0.0172267507327738,0.0057828872662211,37.401714943518485,9.42655743531913,30.42616289878483,0.02027674417497319,0.012440363610889155,0.0016780075286279353,0.006158373035456104
35,35,0.0007284360709817,524700.0000000001,1858.7275630229492,1.2624659557857028,0.0371842079862727,1.1113537542487193,0.8803039394096469,0.8803041181330138,3.0391168777796946e-05,3.5603279969527255e-05,0.0231447963583559,0.0113854081858742,379.90896934491,23105638977016.742,27068275635866.527,1.8301989745645708e+16,2.1440796491831284e+16,2.353798041474088,2.4514355114358213,1.9113772476771995,2.4019209345051955,1.171500847165608,0.0003217020603698,2.030246132852404e-07,1312.4356706602198,0.0172267507328172,0.0179393696437204,0.0057828872662216,0.0172267507328172,0.0057828872662216,39.01013134141391,11.772783919678036,37.55743657754243,0.025723746546364223,0.01495828731308305,0.0023745403799562393,0.00839091885332494
36,36,0.0007710373737171,524700.0000000001,1857.6554011138328,1.2629009364698007,0.0371755635487927,1.1112993933930888,0.8799576920890683,0.8799579010129105,3.271408943994495e-05,4.00468278150883e-05,0.0270817073796517,0.0130167598447293,438.73137422911344,24880266463225.785,30457083296645.64,1.9700885275114164e+16,2.411676356958181e+16,2.384763022177544,2.509263507633052,1.9630912006324837,2.4460546031158987,1.2241461859610816,0.0003760629159894,2.3742487178031855e-07,1296.4902661580943,0.0172267507328068,0.0209908418179383,0.0057828872662213,0.0172267507328068,0.0057828872662213,39.757456590745576,13.5294010543776,43.15988337609692,0.03009761963850688,0.016823937070105092,0.0029735997605435695,0.01030008280785822
