,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
10,10,2.600890872813437e-05,453150.00000000006,1891.3901358375028,1.116136805957588,0.0387338574774949,1.111675456309045,0.9960028648596392,0.9960028648596392,4.5376004925742616e-24,1.6606024895329914e-24,7.164374475307404e-19,3.322900158276435e-23,1.2570088863366729e-17,3.0499631440486546e-06,1.1161794429191205e-06,0.0027326069060431,0.0010000382004798,2.0000802953923422,11.75544242543755,9.112747026216717,11.755441697145272,1.0000138621499248,9.566149257382308e-21,5.335855500738282e-24,1.4607611586495644,0.0172267507327871,5.553056505168782e-19,0.0057828872662222,0.0172267507327871,0.0057828872662222,1.6889685221960848e-29,1.186472781454586e-32,1.6472678368625152e-20,1.1568676149227408e-25,8.345901789806265e-35,5.862863139427541e-38,1.1568676140875642e-25
11,11,4.161377961190421e-05,453150.0000000001,1885.292812627928,1.119160039699381,0.0387135687207131,1.111675456309045,0.9933123207362312,0.9933123207362312,2.5708559906766347e-24,3.4810001432058415e-24,4.541058374622854e-19,4.2687745018861576e-23,1.0535229026113638e-15,1.7326899249619637e-06,2.3461033596582194e-06,0.0015482056752378,0.0020963072987205,10.04594924343916,9.666686058617392,7.592748517362456,9.019363484774562,1.3540412240763504,6.063420604894423e-21,3.391246572097668e-24,193.1542655225235,0.0172267507327929,3.519742558748456e-19,0.0057828872662229,0.0172267507327929,0.0057828872662229,3.184231209537409e-21,9.55097711965031e-29,2.1929286049765765e-18,1.5781708026602375e-23,2.2424868268433763e-26,6.728311094830755e-34,1.575928315766111e-23
12,12,6.004209662901982e-05,453150.00000000006,1876.4745981359629,1.1234297641925863,0.03867949687805,1.111675456309045,0.9895371226059786,0.9895371226059786,2.818662043616619e-23,2.911970895008909e-23,4.7524102015436325e-19,1.7139608356154432e-20,1.2735773059378653e-15,1.906952337725481e-05,1.9700799952947797e-05,0.016974379694275,0.0175362987352456,2.986297147882089,2.7171121903434496,2.1155646033296582,2.656579689117409,1.0331055432561067,6.3647828981956454e-21,3.5733783182236086e-24,222.4435075585512,0.0172267507327903,3.683559880331352e-19,0.0057828872662226,0.0172267507327903,0.0057828872662226,5.562364710779394e-15,1.8013972739243992e-25,6.6174240995356284e-18,4.055219891256623e-20,4.0448183294230925e-20,1.312356129784718e-30,1.0401561702294523e-22
13,13,7.377948449006712e-05,453150.00000000006,1868.9339798218496,1.1270497071506649,0.0386481963958332,1.111675456309045,0.9863588529023372,0.9863588529023372,2.759394671748911e-20,2.7594880347544986e-20,1.0901441978367649e-17,8.34443100659257e-18,2.099435744567582e-13,0.0187287070737677,0.0187293407520165,16.617463236041722,16.618025481206885,2.0013112528621773,2.001002796467437,1.5511744402792442,2.000940918596751,1.0000338549868877,1.5491020288915237e-19,8.725143346569434e-23,1506.6090843633629,0.0172267507328046,8.449631367307472e-18,0.005782887266227,0.0172267507328046,0.005782887266227,4.495471071928524e-12,1.5593930547263313e-21,2.828454475935051e-15,2.95517768593422e-17,2.953308874892981e-17,1.0215069357287977e-26,1.8688100197318244e-20
14,14,9.832662304571888e-05,453150.00000000006,1854.440001832284,1.1340069247773186,0.0385851945304515,1.1116754563090443,0.9803074672823014,0.9803074672823014,1.2276050584449047e-16,1.227605067781866e-16,4.646606397618811e-14,3.7130504210629496e-14,9.297222195040992e-10,83.83498310486135,83.83498374249639,73928.10508747445,73928.10564975941,2.0007116438522834,2.000711578007352,1.5509392098896415,2.0007115628254826,1.0000000117594894,6.620376882680068e-16,3.751870999453811e-19,1561.163950215285,0.0172267507328248,3.6015520925361565e-14,0.0057828872662332,0.0172267507328248,0.0057828872662332,1.2337241400841864e-08,3.638489833032606e-16,1.822515627847761e-11,1.2637449255190117e-13,1.261881951679957e-13,3.717491661193327e-21,1.8629366641380292e-16
15,15,0.0001277033714914,453150.0,1837.39866973436,1.1422369715300076,0.038508075221825,1.111675456308736,0.9732441551245404,0.9732441551245404,5.727584805532611e-14,5.727584805643665e-14,2.1708377628838065e-11,1.7327367289320793e-11,4.341375083025769e-07,39398.40558549554,39398.405586259454,34492322.142858,34492322.143526785,2.001488307653453,2.0014883075754724,1.551541323706488,2.0014883075191325,1.0000000000920404,3.092740148612885e-13,1.7654243926404426e-16,1560.4932501667276,0.0172267507328248,1.682601154140638e-11,0.0057828872662329,0.0172267507328248,0.0057828872662329,3.525204160873078e-06,2.8886297444872312e-12,1.0600742996370169e-08,4.765939698437706e-11,4.7517092625388515e-11,3.861426611758482e-17,1.4226574472241748e-13
16,16,0.0001647877137817,453150.00000000006,1818.5904814620656,1.1514138130105545,0.038420105190051,1.1116754562755666,0.9654873371450308,0.9654873371450494,6.187064326726756e-12,6.187064330182177e-12,2.350210893294911e-09,1.872347541695804e-09,4.696127413999558e-05,4290095.617696227,4290095.620092208,3725937251.4205728,3725937253.501476,2.002776091580148,2.002776099295233,1.552539611856811,2.002776096446887,1.000000009305683,3.3478894945390646e-11,1.9264246526289424e-14,1559.3613810138377,0.0172267507328253,1.8216320119098561e-09,0.0057828872662331,0.0172267507328253,0.0057828872662331,0.0002281401936001,2.5417699912344332e-09,1.2740485160805435e-06,3.588925011287935e-09,3.569408310793763e-09,3.79483997231334e-14,1.947875209444995e-11
17,17,0.0002098972169159,453150.00000000006,1800.3063441218198,1.1604499673687056,0.0383323136705254,1.1116754552610486,0.95796931063021,0.9579693106307922,1.9308829552014038e-10,1.9308830101652272e-10,7.358191744152104e-08,5.845799689175249e-08,0.0014685032076449,134937691.1109257,134937694.95201376,116280490245.42947,116280493555.4283,2.0046322740263016,2.0046322907752696,1.5539785199808305,2.0046322822241,1.000000028465642,1.0479965410474387e-09,6.077650861267056e-13,1557.733167973467,0.0172267507328258,5.703282913528869e-08,0.0057828872662331,0.0172267507328258,0.0057828872662331,0.0043549938733074,3.535914986665332e-07,4.067874061553973e-05,1.017135748754749e-07,1.0080851645779321e-07,7.371398601082113e-12,8.976870190806023e-10
18,18,0.0002728940450322,453150.0,1781.2754382194971,1.1699959276387892,0.0382390972041364,1.1116754372971152,0.95015325355929,0.950153253569852,3.486099077951236e-09,3.4861021076197703e-09,1.3352371416296831e-06,1.0560689414539872e-06,0.0265964915136591,2456263650.924858,2456265785.593016,2099377949017.252,2099379773526.3013,2.0075685228226336,2.007569033752099,1.556255064924107,2.007568772158481,1.0000008690718685,1.9011929802990042e-08,1.1116294328643551e-11,1555.1638702855978,0.0172267507328252,1.0349329618133255e-06,0.0057828872662335,0.0172267507328252,0.0057828872662335,0.0467545853654696,2.1606610734367413e-05,0.0007128284516125,1.5897646944227334e-06,1.5674621558819503e-06,5.848558434420869e-10,2.171768269734114e-08
19,19,0.0003591441147929,453150.0,1762.955907480497,1.1793367274325346,0.0381479737362594,1.1116752548027364,0.9426275201510088,0.9426275202629568,3.6672517022832715e-08,3.667308664886857e-08,1.4158237124958058e-05,1.112009789879904e-05,0.2811672184463994,26045305018.506863,26045709574.426525,22084706100189.54,22085049137008.668,2.0121624456906257,2.012171589460812,1.559822937566521,2.012166915331477,1.0000155327772289,2.0150630850824117e-07,1.1876159647164875e-10,1551.150639017311,0.0172267507328289,1.0973950487854293e-05,0.0057828872662376,0.0172267507328289,0.0057828872662376,0.2924809502435003,0.0005951432453809,0.0070465158915422,1.6466400374601712e-05,1.6097560606489594e-05,2.512455093996811e-08,3.4371521717214804e-07
20,20,0.0004726063276037,453150.0000000002,1746.4580873839495,1.187883984669262,0.0380648739045751,1.111674142287637,0.9358440358105816,0.9358440365405932,2.363146212674987e-07,2.3635393354654483e-07,9.238594626336452e-05,7.179831714695103e-05,1.826068499997701,169050136404.8929,169078258854.9533,142311992237155.16,142335666645113.6,2.019376500711053,2.0194752236061806,1.5654846694621558,2.0194256742593497,1.0001663556780256,1.3140214078974683e-06,7.800572160980556e-10,1544.8706705178845,0.0172267507328297,7.16077002468436e-05,0.0057828872662382,0.0172267507328297,0.0057828872662382,1.1486802365656206,0.0080460535313591,0.0421851020313173,0.00010305650187994683,9.955870525112395e-05,4.60014245572805e-07,3.037782383250068e-06
21,21,0.0006200348344413,453150.0000000001,1731.8451372552497,1.1955605911989138,0.0379903107847504,1.1116694947426606,0.9298311628253598,0.9298311661373412,1.0508913676692351e-06,1.052160400909814e-06,0.0004195513087582,0.0003209166373056,8.230678310495772,756624362533.0876,757538045427.6532,632861578160870.2,633625807846334.8,2.031156893661933,2.031888372610676,1.57510726557479,2.0315389422039614,1.001207577947301,5.961566385352708e-06,3.5619168915916436e-09,1534.7969656597015,0.0172267507328311,0.0003251912825581,0.0057828872662386,0.0172267507328311,0.0057828872662386,3.1899011148347727,0.0637441354954165,0.1746297340799171,0.0004658506872828327,0.00044075279893916817,5.63262567625073e-06,1.9465262667413798e-05
22,22,0.0007772401631062,453150.0000000001,1720.8557083737503,1.2013904920026175,0.037933319422966,1.1116581816937476,0.9253096217206668,0.9253096313176752,2.9579887242301656e-06,2.973151986942462e-06,0.0012171326276136,0.0009132169589575,23.646317645611724,2140087892297.239,2151058425981.9995,1781342458212642.8,1790473988516726.8,2.0470998474087287,2.0502822181607647,1.5892994753356788,2.0488514657775183,1.0051262070703968,1.727461529911695e-05,1.0371672653379768e-08,1521.6907596788703,0.0172267507328324,0.0009433909797314,0.0057828872662388,0.0172267507328324,0.0057828872662388,6.136327189979517,0.2652109461338527,0.4673252411700552,0.0013528308947350191,0.0012488965170258102,3.119009237652196e-05,7.274428533268717e-05
23,23,0.0009330541862779,453150.0000000001,1712.6785338571704,1.2057485485457078,0.037890017249828,1.1116385851231152,0.921948930781545,0.9219489512655372,6.07005734141784e-06,6.160503309991379e-06,0.0026011019464323,0.0019111964021396,49.9714688755598,4407582466622.707,4473256980525.788,3655473997409190.5,3709941833163413.0,2.0664521823510023,2.075876794581088,1.6092313572133443,2.071849779270358,1.0149003482975494,3.687118592976045e-05,2.2218141915773763e-08,1506.6022845908496,0.0172267507328316,0.0020160959109585,0.0057828872662387,0.0172267507328316,0.0057828872662387,9.337885517546855,0.7117714755325912,0.933488214697372,0.0028887882138145756,0.002585002297599246,0.00011225402307538289,0.0001915318931399468
24,24,0.001084340406524,453150.0,1706.396985840461,1.2090964741450858,0.0378558699316272,1.111610471520158,0.9193728501326934,0.9193728862353538,1.01617138654939e-05,1.05080488355135e-05,0.0045901642824219,0.0033011641233611,87.1288401815354,7399098720730.309,7651277306698.753,6119527166731653.0,6328094962073833.0,2.088476676046603,2.1102242632508457,1.636392156731285,2.101266392966594,1.0340823383840985,6.498478888615868e-05,3.926879120598316e-08,1490.4000271028065,0.0172267507328362,0.003557804204142,0.0057828872662388,0.0172267507328362,0.0057828872662388,12.347140584814513,1.4489931255390314,1.5559378207309589,0.005102538300766974,0.004415335487088812,0.00028872021865417464,0.0003984825950239872
25,25,0.0012200205937915,453150.00000000006,1701.7379109744927,1.2115706445092336,0.0378297626935642,1.111577213069307,0.9174679314878657,0.9174679860674434,1.4460911375148454e-05,1.538478522037636e-05,0.0069472713353518,0.0048989725228263,130.35969292698,10551041031013.934,11225122393910.064,8708564439746562.0,9264934277486546.0,2.110683642120409,2.1513451780498136,1.669744727771786,2.134966898208862,1.0638876638661217,9.824323973986076e-05,5.9489357349791846e-08,1474.9601554675723,0.0172267507328318,0.0053847813811118,0.0057828872662388,0.0172267507328318,0.0057828872662388,14.768777385069718,2.3788762752927752,2.2498922959909664,0.0077215161179238585,0.006463458466922789,0.0005741882190861013,0.0006838694319149692
26,26,0.0013356343567129,453150.0000000001,1698.3181438867996,1.213375764371855,0.0378099903345019,1.111542808947471,0.9160746749568538,0.9160747486498324,1.8298425669108743e-05,2.018124231660356e-05,0.009389211199553,0.0065103613257216,174.3952823300936,13370878661903.123,14746675322856.557,1.1019569579770708e+16,1.215342827495048e+16,2.131202445051002,2.1958832173750937,1.7070530030032665,2.170121582672873,1.1028950075570303,0.0001326473615765,8.044429200827158e-08,1461.3771407475965,0.0172267507328329,0.0072775118762681,0.0057828872662388,0.0172267507328329,0.0057828872662388,16.543281502067984,3.353669364087375,2.934991456831028,0.01043684861109267,0.008479597019108897,0.0009410278845135708,0.0010162237074702017
27,27,0.0014477620525255,453150.0000000001,1695.3887267870357,1.2149101148589632,0.0377925015565169,1.1115042073748416,0.9148859605172308,0.9148860556555276,2.1868035261859037e-05,2.530892252131957e-05,0.0121327204920468,0.0082772095490175,223.0928709544621,15999441346121.826,18516918258296.73,1.3169238736627996e+16,1.5241389491967746e+16,2.1522901042706133,2.248878335827228,1.7531468135805723,2.2105503985293526,1.1573478009394156,0.0001712489342193,1.0398924116699122e-07,1448.001214323568,0.0172267507328443,0.009403986724307,0.0057828872662395,0.0172267507328443,0.0057828872662395,17.97480956561235,4.428467296864179,3.674578186222527,0.01348559384585405,0.01063359699759744,0.0014246580296271418,0.0014273388186294672
28,28,0.0015537540797112,453150.0,1692.9111407556577,1.216195602010647,0.0377772023433047,1.11146314928698,0.9138851903834214,0.913885308331767,2.4818560983525954e-05,3.050788338673323e-05,0.0150544424348769,0.0101159636966069,274.16284924140507,18177365118098.46,22344282396917.41,1.4946086869617978e+16,1.837227692648884e+16,2.173112094212383,2.308825184756384,1.8075540743391425,2.254773923763092,1.2292365946147974,0.0002123070220663,1.2906254180894132e-07,1435.2888607710345,0.0172267507328321,0.0116685929501326,0.0057828872662387,0.0172267507328321,0.0057828872662387,19.05598745640926,5.528903687517244,4.435110872225048,0.016732849521268946,0.012817574620034092,0.0020107525772273802,0.0019045223240074757
29,29,0.0016019955649773,453150.00000000006,1691.865255998431,1.2167339833487216,0.0377705762448121,1.1114430502200308,0.9134642949324824,0.9134644240469764,2.5951388561177224e-05,3.296688115080184e-05,0.0164859254160193,0.0110025411185667,298.9135086856196,19015473475697.6,24155965782784.71,1.5628291587091866e+16,1.985312000269947e+16,2.182828477163433,2.339398548159043,1.8362330184652609,2.276777670829797,1.2703320699921874,0.0002324060890443,1.413459668098853e-07,1429.5036038495612,0.0172267507328674,0.0127781253884311,0.0057828872662401,0.0172267507328674,0.0057828872662401,19.461478741036203,6.048410884556673,4.79928649884802,0.018323549392967087,0.013850434326149708,0.0023210774993823804,0.002152037567435001
