,Unnamed: 0,t[s],P[Pa],T[K],density[kg/m3],mean_MW[kg/mol],gas_mass[kg],gas_volume[m3],reactor_volume[m3],N_agg[mol/kg],N_pri[mol/kg],C_tot[mol/kg],H_tot[mol/kg],A_tot[m2/kg],N_agg[#/cm3],N_pri[#/cm3],N_agg[#/g],N_pri[#/g],d_p[nm],d_m[nm],d_g[nm],d_v[nm],n_p,total_soot_mass[kg],volume_fraction,SSA[m2/g],total_carbon_mass[kg],carbon_yield,total_hydrogen_mass[kg],total_carbon_mass[kg].1,total_hydrogen_mass[kg].1,C_tot_inception[mol/kg-s],C_tot_PAH[mol/kg-s],C_tot_growth[mol/kg-s],C_tot_int[mol],C_tot_inception_int[mol],C_tot_PAH_int[mol],C_tot_growth_int[mol]
12,12,2.7393711523353105e-05,477000.00000000006,1966.1284140105363,1.1277399559703616,0.0386488568897302,1.111675456309045,0.985755138339943,0.985755138339943,6.968425531186091e-24,7.051508821797402e-24,4.423630661491902e-20,3.609627032676367e-21,1.4718078060047366e-16,4.732542647909693e-06,4.788967907014066e-06,0.0041964839703117,0.0042465178977306,2.363156883646833,2.2588549807997067,1.754393474603001,2.23705254612321,1.0119243515678054,5.94702772327446e-22,3.3516480535642547e-25,275.1244302992161,0.017226750732823,3.428725160294988e-20,0.0057828872662224,0.017226750732823,0.0057828872662224,2.5424217455721404e-15,1.705081190871989e-26,2.0749596455534315e-18,8.606954958523049e-21,8.593429431493348e-21,5.772118116785463e-32,1.3525526971976503e-23
13,13,3.7287198846029226e-05,477000.00000000006,1949.6159260278052,1.13524744106927,0.0385793940001373,1.111675456309045,0.9792362581870052,0.9792362581870052,1.771619375878947e-19,1.771620206214944e-19,6.706282917531575e-17,5.358002380102311e-17,1.3413798109953813e-12,0.1211188833875012,0.1211189401544174,106.68941325551144,106.68946325951428,2.000418201794057,2.0004139554317546,1.5507086239231227,2.00041308955593,1.0000004973704435,9.554853939989257e-19,5.42080845608272e-22,1560.6507674922211,0.0172267507328433,5.197992945378962e-17,0.0057828872662243,0.0172267507328433,0.0057828872662243,5.4870349874462665e-11,3.540803014478122e-20,4.845187075601588e-14,2.481417805840077e-16,2.4792285439263447e-16,1.5996764655236765e-25,2.189260314055107e-19
14,14,4.924302098085776e-05,477000.00000000006,1929.2926739412096,1.1445086900453778,0.0384886798989651,1.1116754563090427,0.971312377073316,0.971312377073316,4.059731698763736e-16,4.0597316995940683e-16,1.537346148895053e-13,1.2280068770171005e-13,3.07550429845387e-09,279.8126422438117,279.8126423010415,244482.75900178408,244482.75905178787,2.0009797488206407,2.0009797485325427,1.551147091943028,2.000979747584863,1.000000002074034,2.1903225374933148e-15,1.2527852860574677e-18,1560.9402660289995,0.0172267507328374,1.1915862385810805e-13,0.0057828872662267,0.0172267507328374,0.0057828872662267,7.689837818749069e-08,3.050420538192817e-15,1.5362328176424138e-10,3.6662672484832737e-13,3.65896741665704e-13,1.4479481946444055e-20,7.299687031414686e-16
15,15,6.239075507565659e-05,477000.00000000006,1909.1825801079276,1.1537555715111676,0.0383952129260974,1.11167545630863,0.9635277035781314,0.9635277035781316,7.674077790269587e-14,7.674077790293553e-14,2.910391714604995e-11,2.321820540162627e-11,5.819010289098495e-07,53320.09490515896,53320.09490532548,46214376.96315633,46214376.96330065,2.0018473394087155,2.001847339674788,1.551819643159053,2.0018473395716683,1.0000000003301353,4.1462281765575094e-13,2.3906526917009606e-16,1560.1772606178845,0.0172267507328311,2.255824245239937e-11,0.005782887266225,0.0172267507328311,0.005782887266225,9.131462444574609e-06,6.328499493859115e-12,3.386990048941001e-08,5.642298495371862e-11,5.6216373449133735e-11,3.8219560537542844e-17,2.0657328502434213e-13
16,16,7.989829825876927e-05,477000.0000000001,1887.499575367314,1.1638513922911566,0.0382913077649645,1.111675456279157,0.9551695892125144,0.955169589212531,5.519079643224785e-12,5.519079644573541e-12,2.0982118500667966e-09,1.6704034840976455e-09,4.191268217091221e-05,3868255.01222948,3868255.013174806,3323667469.7913423,3323667470.603582,2.0032564380876714,2.0032564382304767,1.5529119676205287,2.003256438156932,1.0000000002443803,2.9887827354091204e-11,1.738366539049893e-14,1558.9390130043755,0.0172267507328355,1.626309317497773e-09,0.0057828872662254,0.0172267507328355,0.0057828872662254,0.0003941934180088,3.031119396752545e-09,2.576207039899428e-06,3.0279684085002475e-09,3.008883953916479e-09,2.165011891881424e-14,1.9062804464849697e-11
17,17,0.0001014292422689,477000.0,1867.4999567335733,1.1733047180977114,0.0381933034604676,1.111675455587844,0.947473779352232,0.9474737793526328,1.3275235844005583e-10,1.327523597209758e-10,5.063974494673426e-08,4.0196002558664536e-08,0.0010102532891569,93800243.91475797,93800244.8198312,79945339405.80846,79945340177.1965,2.0052107448024543,2.005210750475077,1.554426938352773,2.005210747574236,1.0000000096489432,7.212011717239075e-10,4.2287958395885204e-13,1557.2267898541545,0.0172267507328352,3.9250511829853086e-08,0.0057828872662253,0.0172267507328352,0.0057828872662253,0.0058009333754824,2.857780815289577e-07,6.110243593851346e-05,6.69585533866331e-08,6.629642852179242e-08,2.864123015847181e-12,6.592607418248515e-10
18,18,0.0001311069229728,477000.00000000006,1847.8141308608492,1.1827653098133897,0.0380954114298,1.1116754460211806,0.9398952072719946,0.93989520727771,1.88466244109726e-09,1.8846628748335238e-09,7.225769476153813e-07,5.70938019415819e-07,0.0143875066936742,1342403448.9221728,1342403757.8629377,1134970258075.941,1134970519278.0256,2.0081442443105475,2.0081443795533325,1.5567010694211876,2.0081443102158025,1.000000230140026,1.0287863947458812e-08,6.08097575835011e-12,1554.670435233912,0.0172267507328347,5.600643340559652e-07,0.0057828872662253,0.0172267507328347,0.0057828872662253,0.0494557729164564,1.2260724946019596e-05,0.0008221416139112,8.417580684297376e-07,8.29243576749894e-07,1.5942835792913433e-10,1.2355063321914538e-08
19,19,0.0001693007405182,477000.0,1830.2494605216325,1.191352560488569,0.0380072454984939,1.1116753735678775,0.9331203964609636,0.9331203965069308,1.5057156980046922e-08,1.50572022282885e-08,5.813786065510882e-06,4.563360993523557e-06,0.1154498869766703,10802746527.088331,10802778990.406954,9067631938154.535,9067659187282.71,2.0122299742904337,2.012231739413836,1.5598695654370818,2.012230831749206,1.0000030050986144,8.274116687090275e-08,4.926193351106576e-11,1551.1359228642093,0.0172267507328334,4.506224882858259e-06,0.0057828872662241,0.0172267507328334,0.0057828872662241,0.2441274648366465,0.0002278912315223,0.0061284539354103,6.657533012376883e-06,6.510390042301832e-06,4.4604318821839295e-09,1.4268253819286607e-07
20,20,0.0002249050638114,477000.00000000006,1812.9564679059872,1.1999512516877404,0.0379198652339458,1.1116749259895211,0.9264334067120994,0.9264334070067212,9.54880869138996e-08,9.549113686819292e-08,3.728789253152387e-05,2.894903293512585e-05,0.7372903105956023,69002321258.04662,69004525239.01189,57504270411814.086,57506107137232.88,2.0187605698100635,2.0187793455070184,1.5649452290752084,2.0187696825072226,1.0000319406785902,5.303195235683067e-07,3.1801741539476405e-10,1545.534559899315,0.017226750732832,2.890158448582891e-05,0.0057828872662159,0.017226750732832,0.0057828872662159,0.9363023201162188,0.0030149551644355,0.0358529995668917,4.160492751604087e-05,4.023990907407089e-05,8.548510153890498e-08,1.2795333404310729e-06
21,21,0.0002944722927717,477000.00000000006,1798.4246288720644,1.2072898143196713,0.0378459650585345,1.1116731929267516,0.920800606234882,0.9208006074923166,4.014819676770072e-07,4.015678952624727e-07,0.000159293467427,0.0001217661312025,3.130881226203157,291896229971.8132,291958703358.5834,241778093801198.62,241829840603026.38,2.0279328916527533,2.028059258481869,1.5721389600634643,2.027994711690827,1.0002140260145749,2.2633822926325006e-06,1.3655883787475522e-09,1537.750269027491,0.0172267507328334,0.0001234672515479,0.0057828872662175,0.0172267507328334,0.0057828872662175,2.513945511939601,0.0222413317557554,0.1401240202894388,0.00017710923035650349,0.00016855621633711529,9.493450811134999e-07,7.6036689382747134e-06
22,22,0.0003904731624883,477000.00000000006,1784.8669131295544,1.2142243996146251,0.0377764028082411,1.1116672217441448,0.9155368827186884,0.9155368872934464,1.425607950401897e-06,1.4273433170588576e-06,0.0005803621890158,0.0004332051157755,11.30074935526098,1042437364696.4496,1043706304761.04,858521180291964.0,859566242526748.1,2.0425202349311453,2.0432475762166145,1.5839128497803208,2.042885349513793,1.001217281831567,8.234564899987196e-06,4.9968039126789876e-09,1525.6024807588124,0.017226750732837,0.0004498346701691,0.0057828872662183,0.017226750732837,0.0057828872662183,5.733875475837861,0.1286432661169614,0.4648710950124691,0.0006446839741676437,0.0005989156289879233,7.976210564027502e-06,3.779213461569289e-05
23,23,0.0005163754543642,477000.00000000006,1772.8515056742126,1.2204260642866462,0.0377137433036008,1.1116503026729585,0.910870666567361,0.9108706805416034,4.184536821390283e-06,4.208305927226156e-06,0.0017762790660119,0.0012821470427575,34.10936660027711,3075457806846.157,3092927095616.904,2519986992119674.0,2534301082323046.5,2.0651798536731305,2.0686432548949707,1.6035874101668406,2.066997213717848,1.0056802238456533,2.5153636090478763e-05,1.5341631677689747e-08,1507.4435985632183,0.0172267507328575,0.0013767814701072,0.0057828872662211,0.0172267507328575,0.0057828872662211,11.124100364610626,0.5667872194238042,1.2952176231028012,0.0019714895223724833,0.0017631887422296494,5.269043420672607e-05,0.00015561034593610762
24,24,0.0005771212667304,477000.0000000001,1768.4170282736843,1.222721251134404,0.0376901576954429,1.1116375438241823,0.9091504239358223,0.909150444998314,6.161678477699845e-06,6.2239792806671005e-06,0.002679814742573,0.0019026020519281,51.08654038555808,4537090042817.061,4582964613167.534,3710649535703813.0,3748167956446000.0,2.077561748426783,2.0837840036925037,1.615022607220559,2.08089499558041,1.010111011665528,3.791248485236934e-05,2.3167224069992242e-08,1497.9159635095143,0.0172267507328516,0.0020771056482574,0.0057828872662213,0.0172267507328516,0.0057828872662213,13.975883673535275,0.963399785823242,1.8812385367739464,0.0029800818584281475,0.002617004983748426,0.00010158896950371985,0.0002614879051760015
25,25,0.0005859939293059,477000.0000000002,1767.8233054250152,1.2230285001383732,0.0376869714330995,1.1116354009676697,0.9089202752363492,0.9089202974893168,6.4861110485120525e-06,6.557000938764407e-06,0.0028316709102953,0.0020055609747228,53.92269347035269,4777182829901.076,4829395005115.808,3906027397857521.0,3948718287897144.0,2.079448575726108,2.0861829909105016,1.616878633679593,2.083066638033793,1.010929490679722,4.005534137412895e-05,2.4482859538241825e-08,1496.4889305846232,0.0172267507328558,0.0021948083008653,0.0057828872662213,0.0172267507328558,0.0057828872662213,14.39851160247489,1.0336002197017566,1.9774522654711315,0.003148884457072542,0.0027569345253678303,0.00011143477927148044,0.00028051515243323135
26,26,0.0006220067436576,477000.0000000001,1765.5356409750073,1.2242117911495485,0.0376746176342913,1.1116259375130777,0.908034006492658,0.9080340340031,7.894114442435337e-06,8.010781448503376e-06,0.0035026265678008,0.0024565758232697,66.40112137829838,5819837808303.593,5905849109235.138,4753946866365909.0,4824205380091528.0,2.087311763032241,2.0964612895751027,1.6248490680081988,2.0922830606739518,1.0147789859038383,4.951879597207703e-05,3.0296709165078946e-08,1490.6099260913545,0.0172267507328582,0.0027148613343063,0.0057828872662211,0.0172267507328582,0.0057828872662211,16.1195329216695,1.3529885237913024,2.3962261093042057,0.0038946995279146358,0.003367768832221651,0.00015902123020188107,0.00036790946549110397
27,27,0.000714843699705,477000.00000000006,1760.403707072403,1.22685899116149,0.0376463374228409,1.111595588715266,0.906049999815299,0.9060500441861844,1.21530322409184e-05,1.251146617050802e-05,0.0056572279361673,0.003869584455616,105.96989149431649,8979046183512.742,9243868554072.006,7318727130175013.0,7534581089323611.0,2.1090796321989647,2.1274959633460497,1.6491492497684022,2.1193415387847576,1.0294933743681514,7.986759377931725e-05,4.897178460570516e-08,1474.8868514456524,0.0172267507328567,0.0043848777727114,0.0057828872662214,0.0172267507328567,0.0057828872662214,20.502349856362155,2.447274112719456,3.6873658771674354,0.006289048279008084,0.005258098033470232,0.00035175416198780584,0.0006791960835500462
28,28,0.0008129816103062,477000.0,1755.9127565969586,1.229157657995735,0.0376206531492197,1.1115536166667628,0.9043214346313088,0.904321502319999,1.7440815595140116e-05,1.8405773884583468e-05,0.0086425353862467,0.0057604484128164,159.76653777463187,12909971596955.428,13624249208630.404,1.0503104718076956e+16,1.1084216186592458e+16,2.1343651674448387,2.1689542296861046,1.682332104922151,2.1540319515992064,1.0553275897092935,0.0001218396422901,7.485025519583048e-08,1457.5639713612927,0.0172267507328645,0.0066987686801072,0.0057828872662217,0.0172267507328645,0.0057828872662217,24.82411114443256,4.0438618327785045,5.384265625846738,0.009607546524306067,0.007735080789139782,0.0007015748342127934,0.0011708909009534915
29,29,0.0009065173370699,477000.0,1752.3080984118542,1.230979385213761,0.0375990657738342,1.111503767093756,0.9029426328701208,0.9029427282530182,2.285521114270533e-05,2.5006915551380143e-05,0.0121944157569441,0.0079350986253034,222.5221420843573,16942867833958.057,18537954538092.832,1.3763729951510038e+16,1.5059516642412088e+16,2.1605108063602496,2.218811701203488,1.723556265338184,2.194085196572651,1.0941450243115158,0.0001716892152961,1.0563561173712297e-07,1440.5925192323136,0.0172267507328611,0.0094518062922619,0.0057828872662218,0.0172267507328611,0.0057828872662218,28.422157148569205,5.960809726103621,7.3112605303403,0.013553978400905133,0.010507431702091705,0.0012183130442028076,0.00182823365461062
30,30,0.0009866826905387,477000.00000000006,1749.6345760730771,1.2323087874533698,0.0375822436678806,1.1114533462871377,0.901927631778082,0.9019277551725386,2.740110943316139e-05,3.131722501145949e-05,0.0157925448780647,0.0100726298764548,284.9339648617737,20334738779864.13,23240941811923.65,1.6501333908270608e+16,1.8859673848429064e+16,2.184373602133228,2.2711837721445867,1.7685479650034712,2.234644775110437,1.14291813942244,0.0002221100219062,1.3681192622000653e-07,1425.8285420821203,0.0172267507328559,0.0122406909871282,0.0057828872662213,0.0172267507328559,0.0057828872662213,30.990507081813117,7.859006402745276,9.191671203684637,0.01755389414132663,0.013159065394061184,0.0018328138663934706,0.0025620148808719783
31,31,0.0010592136413144,477000.0,1747.4901016100516,1.2333556941331962,0.0375680690662926,1.111401707654284,0.9011201820699244,0.9011203341525104,3.111057447286931e-05,3.745213032008968e-05,0.0194824660363397,0.012207808268233,347.8826490205925,23107197648794.21,27817351249152.098,1.873522598445048e+16,2.2554200204752908e+16,2.207003363639162,2.3272559319434984,1.8186905055455131,2.276663032812776,1.2038392397013002,0.0002737486547591,1.687705913188827e-07,1412.3808956245523,0.0172267507328519,0.0151007230474485,0.0057828872662211,0.0172267507328519,0.0057828872662211,32.8656717482966,9.727833768276962,11.06411758339994,0.021653816171886546,0.015735744596136345,0.0025407102409293653,0.0033773613348208375
32,32,0.0011287037474011,477000.0000000002,1745.645638501525,1.234237429443714,0.0375552455907917,1.1113470291137288,0.9004321231893175,0.9004323056488706,3.4031699566896714e-05,4.363006624620343e-05,0.0233943442326558,0.0144169248123141,413.5735176579138,25294916875112.41,32429144385926.43,2.0494368645515104e+16,2.627464020479645e+16,2.229510218097311,2.389163002201825,1.8764383903789537,2.3215792412131835,1.282041943289842,0.0003284271953284,2.0263554382533138e-07,1399.4690656160278,0.0172267507328675,0.0181327924542544,0.0057828872662213,0.0172267507328675,0.0057828872662213,34.25897006585146,11.609372157537338,13.000945770183336,0.02600049044246223,0.018330311864681124,0.0033643818082605484,0.004305796769520561
33,33,0.0011935713168211,477000.0000000001,1744.0868701371453,1.2349650544386543,0.0375438310876002,1.111291558601319,0.8998566838852372,0.8998568971617416,3.5996170600256814e-05,4.9598259690512416e-05,0.0273673687130852,0.0166094930832578,479.28711448421546,26770832411584.406,36886887575521.08,2.1677400761556704e+16,2.986877032912302e+16,2.251172416538044,2.4539379358300306,1.93958503504058,2.3670360267795982,1.3778760035701618,0.0003838977077396,2.3701163542949854e-07,1387.4209554642823,0.0172267507328698,0.0212122559178524,0.0057828872662214,0.0172267507328698,0.0057828872662214,35.216787922284375,13.414833575628878,14.927318697908394,0.030414346034572513,0.02083650537556668,0.004266076491836875,0.005311764167168961
34,34,0.0012541402482181,477000.00000000006,1742.758320367391,1.2355691450557102,0.0375335830576624,1.1112360519393292,0.8993718047962624,0.8993720489098013,3.7037141978908784e-05,5.529657491530945e-05,0.0313471328157151,0.0187589849958908,544.1722882610404,27558490528036.67,41144917091718.96,2.230428838265793e+16,3.330037598977416e+16,2.2719194113665115,2.5195182656889936,2.006490195801663,2.4114610182382075,1.4930032923922765,0.0004394043697308,2.714267196698164e-07,1376.1899217169,0.0172267507328724,0.0242969432154407,0.0057828872662215,0.0172267507328724,0.0057828872662215,35.83167025492129,15.1254498302203,16.823358579718317,0.03483532914160593,0.023228957608338492,0.005226557303985472,0.006379814229281968
35,35,0.0012898497012462,477000.0,1742.027675103326,1.2358937315027936,0.0375277032480069,1.11120170229103,0.8991078067366329,0.8991080699333097,3.726129765957133e-05,5.869556193092981e-05,0.0338119143295943,0.020068405279676,583.9118311879986,27732563130464.832,43685498868005.5,2.24392780896649e+16,3.534729382831792e+16,2.2843761370419964,2.559760497490544,2.0491523183177702,2.437881459937516,1.5752420236994544,0.0004737540180314,2.9273094362224055e-07,1369.579562617886,0.0172267507328737,0.0262073781133707,0.0057828872662216,0.0172267507328737,0.0057828872662216,36.07653471914925,16.141682346606522,17.98333155323958,0.03757312914270783,0.0246559417154924,0.005846894158409708,0.007070293268805725
36,36,0.0012960051275775,477000.0000000001,1741.9054704848504,1.2359474230620326,0.0375267008706664,1.1111956619675003,0.8990638608352266,0.8990641273876385,3.726997986290719e-05,5.928363874535796e-05,0.0342454902066745,0.0202970910162933,590.8682491621099,27740230137129.305,44125105197585.3,2.244450663475918e+16,3.5701441966088096e+16,2.2865400548174777,2.5667662629945687,2.0567145624652574,2.4424111729451874,1.590653897947523,0.0004797943415608,2.964777293245913e-07,1368.4409722869818,0.0172267507328737,0.0265434397406632,0.0057828872662216,0.0172267507328737,0.0057828872662216,36.11037062589272,16.317376911765216,18.186361533100172,0.038054702407724045,0.02490280417483437,0.005957904320979144,0.0071939939119105385
